,0,1,2,3,4,5,6,7,8,9
164,64110.29512301995,50189.31473113187,78152.8867359,72291.01149511793,82479.03109502158,70932.43216957952,69374.19206887124,68228.20051771877,94899.5594164114,78893.5881689728
165,6010065.737524655,11958856.300624784,18811899.417515837,11681924.0082691,5270596.381277675,12526861.277339112,11011482.805541612,8655087.58294378,5094618.014970954,5625004.589038527
166,818905717.9613376,735432273.0120679,748330671.7565732,759852929.3816326,694775938.1524842,756255434.4685229,730328921.7668532,655036982.0321023,642664485.6175513,817247496.5873959
167,126482358.5188404,59600780.37233897,251313403.34502506,83320243.70886117,175193203.13469544,138549791.56367415,99113842.06730859,58902545.0830363,145844471.2138195,230754717.06095967
168,11.086398078847145,36.42595766077602,8.676231940251931,31.687125006694,13.409168985072364,7.2701992853349395,13.676898531447707,8.706330073071046,9.424679733267578,11.083043460325484
169,1031.4892682727614,1007.8661924867168,884.6360538247593,1009.0642781486054,1146.3337073053488,1037.9084876426184,1098.861393561842,1242.3905193985388,1121.9073786175302,1135.372117176769
170,196.37460569034485,128.55035949409339,229.41344749449325,82.83813129360759,324.084956242684,199.26006843108124,123.77459165812877,161.85299028902625,169.3131817955623,70.9481114382596
171,-24922.637323107527,-25126.623710255273,-25314.28630484409,-25133.492160178088,-23573.08801552665,-25697.6598858142,-25108.01284373269,-24607.29994990985,-26327.14329689882,-23354.308195063248
172,-10342.455574127953,-9949.324826199994,-10090.09302841662,-10236.623884872373,-9174.109086147455,-9590.079583385183,-10654.866647320376,-11539.435888463386,-8620.392455715944,-9712.488934511899
173,-21890.300682076966,-21594.60476800566,-20316.58364572935,-19497.282390136206,-19220.65876013447,-18162.144983820188,-19488.013860964857,-18629.98238274166,-17801.21124279129,-18473.265072137612
174,13.770039927231979,14.524575063186724,15.616374582814178,13.036834402955783,14.9048591425497,14.716602735682239,14.4703622496965,15.725522730057161,14.049085368447225,12.819108165117546
175,20.084252251152115,20.403511132417222,20.39808496198382,20.074224800936495,20.2938693591253,20.331402117194017,20.29550234274069,20.38681857861541,20.076775811770336,20.2815479305707
176,18.636290311289784,17.350489326424892,18.648614313334523,18.594580868517664,18.086250516815213,19.028816133506385,17.412835817719174,18.26455181174199,17.23362043429868,17.83827878063502
177,5880718.169550947,4064207.8919735807,7166193.577091092,29089647.22209921,11135754.699563012,23602078.444339104,6340901.129937135,13172215.927732011,13236588.634744175,9772786.287843036
178,3279224418.680434,3537593562.39437,3189932515.832897,3119923887.271645,2936265453.092934,3537064845.1405835,2963334060.9079742,2471378922.4493914,2803886856.7063017,3202311884.397553
179,347058425.047191,750430379.7820619,623088304.3694246,260541396.99535748,182826991.08746788,271128261.9264132,154943767.72666138,254485786.56338188,384406645.3522003,376769473.2022925
180,38878.603399486965,37780.06606922393,20397.472142055634,35122.811591858874,55177.433595089824,64662.09910763603,34751.187355891445,35324.46744954193,39525.16493857466,62906.21791182777
181,169354.4710450516,188871.28364220448,181857.64221744848,185905.1039202576,194406.87824690022,197622.53971426067,206072.15455739392,155933.99669264743,192176.07476829167,187653.27642569575
182,124126.95411730932,73340.50375136847,94001.55917796904,119198.98875741984,94829.3649919358,93241.52954376282,76668.89993003552,80332.23456514298,76316.99958768325,94157.53731724073
183,42880431.785349056,56122047.03780599,24211916.45878505,29474990.333295006,46498337.50437975,43794832.65136923,44368439.816571034,39232232.05946526,45311052.95807635,77323691.93310158
184,685722285.7180175,821690024.8796804,696050742.9447836,708587049.5164022,862138316.6521482,645725641.9180262,715620907.6249907,692258613.3221949,821651563.5800707,703590259.3307759
185,338502092.5418767,201072061.9579677,150250947.16098738,184221057.9437711,166127801.2986849,207284590.95841163,197317335.07055777,162999376.2171753,228704707.95291355,259455774.82058895
186,42.08662862720575,52.93089463519949,26.21645659491212,42.88125447210651,47.28778686342225,78.66981032005299,31.805988423362635,75.21140848260644,67.550588429272,43.21773399988387
187,1156.7789821580814,1138.1572116206112,1161.2457116775258,945.2003980250342,1123.8556392127155,951.7325463965892,980.8753406997535,933.3518427994289,1091.8456245658915,1000.8893482229553
188,297.1207624626597,284.3525691179696,200.7351659878822,271.91359240511736,312.22535025292325,254.80268751784809,188.6087353912788,197.84233852570682,395.7351582829722,247.88781960246808
189,-22776.445889564835,-20255.304120616456,-23579.105102874233,-21806.308371210685,-21698.025185608498,-23724.136201527155,-21179.75967750582,-22099.37266213349,-21457.2511120832,-25528.792540969727
190,-10338.334052845257,-11069.192443895701,-10671.882542230142,-10334.358152546236,-9632.70853195288,-12814.74188172411,-9292.001519948268,-10709.150749234377,-12115.054177855645,-9051.361796190547
191,-20146.371397134324,-18977.447324364213,-16690.464846946037,-17965.558584615137,-19173.890904289867,-18607.745658698936,-17325.572762794105,-17593.735877548716,-20012.886204587932,-19639.145223534855
192,14.988212800264034,15.933013549043135,16.74887750779591,15.170886207411515,15.743351609709228,14.811320486935657,16.613515646480767,16.507559661666686,15.906170844832234,16.13201865927662
193,20.43123137724092,20.4896190380414,20.548300799843016,20.2423428385384,20.468150995127264,20.269919635487074,20.41668735982274,20.25382015173653,20.349451469964936,20.515100521613025
194,18.736219243631993,19.036785970098915,18.411221010959697,19.35543154582036,18.96628285557067,18.902916486269604,18.845806348368594,19.03485054856387,18.07256745510228,19.34869985838373
195,60629604.82855432,53920538.146524645,66844817.61533429,58579887.07486385,95028434.98275973,97074629.31497256,39943697.48877736,150643314.50389758,184407924.80984944,164344288.3791154
196,2669413511.6453576,3614477515.6548133,3469950444.2068214,3125057990.3832154,3410804765.4561615,2606969140.484383,3143228518.3141127,3595335590.2261486,3728687764.7221427,3838145362.145006
197,916888933.6420565,633096058.0775832,507347245.7234112,408225476.4495279,622285050.8521457,745331625.4054563,465827052.8464533,968771463.528262,1052168930.0574708,777370228.1871626
198,11478.406355406247,10406.393514818355,12692.599010029375,10240.403329120561,12034.056387671446,12157.932234341997,11336.768821630843,11591.69490913608,10784.236022615374,10979.1202255486
199,246495.8569567342,254453.6780708906,263944.64286124706,259750.63256405597,245749.11756401407,264120.751879003,265115.87013634574,255816.8933607053,255626.18204318095,255483.12891798196
200,14007.410123773041,11788.424171228422,14700.908846735372,13268.5037048209,13344.392333340647,14272.365386315185,15341.181332647127,12574.19555451684,14933.960770888552,12351.778457698578
201,100346.93445788746,112241.93786719759,159437.93933533342,90762.06927690259,56996.562905778505,59186.28369696352,24426.125560147775,109895.72665251531,144925.19827650918,88822.20254445316
202,1158199720.6639037,1122022899.2824764,1140300709.2542362,1216132647.5377283,997028376.5991056,1075596923.193644,1058200010.2244937,1123735661.5895972,893847002.8640786,1124898513.9037094
203,218381.9876210065,306372.72247470147,718865.6249172207,316572.4588067764,380472.83342027146,293542.79833574215,276246.4946079163,231055.8192659525,319913.9170210485,526043.7674128726
204,0.17276102187452388,0.025149786307373356,0.03280164237392493,0.03414169220465811,0.012201883054340189,0.011645015872030618,0.051847773190318004,0.02944683116448117,0.030199228439059388,0.051104163812867094
205,1679.640999332298,1546.801965493527,1776.8426819977262,1669.2761455333675,1507.1643339288694,1425.7037204783555,1576.1760809389398,1684.9827380405973,1449.8782358013389,1755.6460170546113
206,0.23834136995340913,0.2535522022043701,0.2383284539100407,0.4407147331599339,0.46487460027084965,0.4371509111744255,0.36332593630851795,0.3484087355851391,0.3034634133733833,0.41317653594115267
207,-5971.286339467876,-5475.270553424082,-6583.12971935093,-5771.252545658435,-5660.410283194677,-5732.312957038555,-7537.433799875296,-5498.740162998109,-6536.704312524225,-6178.232168674462
208,-8353.784674471173,-8793.163604062478,-7483.070872143818,-7340.227194655684,-7993.650008124169,-7871.139390810986,-7618.350541655898,-7215.651094937115,-8409.705851978415,-7105.012480290893
209,-7132.077420562571,-7217.637758400125,-7554.988344550232,-7036.098816316862,-7506.697668587787,-7159.997763491326,-7099.291988166086,-7869.137899007957,-7325.814505303843,-7659.44064288969
210,20.694404564526575,20.62327108188794,20.782570062461275,20.58286763018132,20.66832599929126,20.784748331852168,20.640284457419074,20.662965062740586,20.722562128827942,20.686660252410434
211,20.794707164985166,20.79195628340272,20.74784192141368,20.757529773290063,20.71344323953061,20.769892906221113,20.76550052327139,20.751279923318652,20.687689732015773,20.785206521902072
212,20.66510985454773,20.670700612743158,20.55897243597071,20.54829865442849,20.68022088753193,20.793286465350626,20.64587759103409,20.644581095896946,20.689097528714314,20.755082398081232
213,34.4483207905858,28.76015574614545,34.29859717001965,38.413979120904685,43.86524507990973,35.03234136935251,31.02980977727457,41.16160734724139,26.10427577542845,35.38133285304976
214,4524296733.216769,5214965647.777473,5009633281.677833,5113179073.63719,4741859847.28747,3677959165.096655,5117257910.326236,4997280826.56909,5050520131.815807,5030157276.702458
215,111.58247797476938,89.51949519873081,100.84110430942091,110.36150093472337,107.9609226602248,131.93718821046585,91.99806472169365,79.99368757335503,108.5807428145639,108.55886936823265
216,101828.72420376193,110153.61108033867,116570.78265131489,122215.65459705428,105151.23386698298,127068.11998683795,117989.76428233748,106131.42600523097,104856.39290541978,120809.49318986447
217,233657.06192829105,251781.03929600556,216534.83530252238,265107.10804545844,229929.65152739716,222499.83958654277,222175.44779585046,257337.31266254123,223045.06049544958,198329.06532102995
218,161994.13860773275,142060.74909652304,147587.06888213055,164045.7717975061,169834.10896953428,181561.2716804775,176345.1315316882,169690.06589573674,150496.05814064792,135987.51372027164
219,303200551.57642347,302283210.49240845,199080027.306121,338718948.1936868,317559491.5205854,307341310.22422755,357725170.5589274,344477532.4198877,253045380.39955795,293569010.69327575
220,861090352.9677348,933798357.0280533,924245667.7495966,1000163958.8682181,909488051.2892183,859397443.9658943,988949328.522893,933327399.3156204,1048147704.1823866,929628847.1949985
221,578913702.8710237,521564134.25058556,638272302.5708843,514897178.25429446,656666162.2797533,596340235.2351493,437813483.8197372,573890227.3882171,508527930.82733786,461897219.1357395
222,526.935815971467,416.40697697532187,542.5426981342564,329.94929754270214,308.6170916608063,511.97407259667943,355.87162559525285,423.90679301967026,524.4706815152856,367.0998762832347
223,1483.2080222296856,1500.2356157977258,1212.1111121272625,1499.766405671302,1305.7505513896187,1631.4205634001896,1333.0191261534367,1528.4410185241804,1470.789471621102,1274.0739383565508
224,715.9373238796928,568.8693642438508,842.2690909162803,657.9337183469303,983.1308555669399,613.0659614746661,588.1641402423454,658.5488427550996,989.2125809152103,764.6070400065339
225,-16436.50855659286,-17532.239447289732,-16307.445190808947,-16135.719445067643,-15402.940566332652,-16348.750841652924,-16547.77236861564,-15024.246954413273,-15104.399825566868,-15883.526310401845
226,-7667.1322357268955,-6702.846183660341,-6434.507525816539,-7605.697656132126,-7102.544040117316,-7510.229517750225,-7241.9196287994955,-9495.347372903198,-8363.813339774864,-8001.8857836753305
227,-11000.822310207033,-12771.779500951652,-13314.080008795318,-10959.312010244274,-10486.547752125984,-12005.624409685737,-11858.644837304233,-14400.014331739516,-11069.638865362122,-10207.280835107318
228,19.37179364001697,19.14455219791399,19.490426873366296,19.55409209379528,19.43305045291268,19.686416367992383,19.592134853051782,19.813793626308755,19.28406976210699,19.63446716482532
229,20.64410277201957,20.514731413375888,20.629962305419536,20.67625888963267,20.622062343697873,20.762477859852037,20.738878702061523,20.620880831509545,20.681993900623183,20.700681689313676
230,20.20079742164768,20.12876963991319,20.426989569164302,20.08531686118879,20.094361070168805,20.089586070162635,20.39123086643725,20.246694136095424,20.068596282548466,20.186264600972983
231,911306558.3818675,1090888890.6539564,1122087625.031004,1258709711.4071136,1217066508.4855251,1174674281.5278416,954784328.8023424,1252352835.0448256,1064809168.5858408,1515216804.3592343
232,4444664223.395767,4023941451.7128015,4236490378.646191,4639221462.683807,4329249048.4303,4265553131.8002276,4801142606.207809,4971611796.461843,4118334194.1691694,3335981215.757937
233,2371715254.1183534,2410209602.8741302,2341749478.932739,2379384468.672817,2047090536.7083364,2499870545.0972166,2272244171.9644165,1469198919.3902059,1907127468.1698334,1643914728.6846104
234,721.6754674386575,902.6170220621981,1092.6904271839508,990.6076221065292,1205.8407854785314,544.7575079560147,947.8420018852262,695.9220024176194,869.774934765968,870.1399529085966
235,186209.10295312246,159734.9820333257,190936.01726218732,193359.77495567442,164124.2836980158,150533.94527319618,185963.05958429628,199497.56346328222,183815.75465881402,140562.72365042716
236,7620.894662380712,8916.764033602736,13534.92814810893,9299.695472236333,8354.853593993139,6131.5209149850925,9740.377642207231,8000.884673951305,9451.981559639837,10534.532853304248
237,22201.382685859808,49869.226728906164,47754.02114937688,47333.19185056914,44706.81420690674,58973.43797747241,64470.816108560415,34576.61278540726,17643.880437658638,27462.33246551173
238,582484204.1235912,617567847.6258653,582194311.8340335,713372263.1618512,549993628.3667232,564859144.120023,557664389.7272218,684126350.1405789,626278945.5542003,750730567.6887693
239,8755336.218790593,7506051.530713302,9615585.017017387,7937832.213417415,2786958.5461743767,3366343.154857416,5663783.731570777,4348338.595293878,1915494.4894550778,2814933.240203397
240,0.028178247792478225,0.02161930134163302,0.029815451953046468,0.035059023413006034,0.044251706335001445,0.02993530368336512,0.020325390841232346,0.04851977206107288,0.02667463264272378,0.03335739049496581
241,536.3003452619373,843.1699306929437,1043.2481375789405,971.1624111874081,873.318592264316,837.8730816770624,840.1651207071139,1119.7610127857783,996.329403478603,839.909617627986
242,4.50614778669156,3.0611344988724523,8.986765463750325,8.607266626602723,4.735149789092532,9.180608819963206,8.260197375896979,3.7129287506921846,3.2950075007247333,3.363418040319955
243,-35178.76821979892,-33394.331717294306,-33407.8078238625,-33683.88358664536,-33937.24652370756,-33769.4289958762,-32311.30894504261,-35237.36828068351,-33450.01639133136,-32940.24715254818
244,-13131.344381769304,-13742.981629941813,-10106.905179021453,-10607.28421882408,-12921.88053315918,-9742.020310914051,-11613.444255779372,-10110.911255830564,-11281.27168677919,-12089.156801993331
245,-29093.195912440424,-26412.67085298383,-26859.56931835069,-26459.217257496202,-25364.950403537106,-25987.68577120865,-27096.56085909649,-26337.8625316386,-27690.152024363386,-28600.912038544215
246,4.815900296584278,5.1870873436956195,5.487345947323785,4.4443604738351645,4.91967421436917,4.7335116772763435,4.689389150555705,5.913961504008359,4.9633076287504565,4.650324255157102
247,20.064582743705618,20.051884053030584,19.9868945803323,20.33693703082857,20.24116206926161,20.031620696731963,20.1107029653109,20.166457120022656,20.226641352632498,20.561272429770593
248,11.12734484553667,10.696211889032634,10.437431803038047,10.753407131977584,10.336213473482937,11.790808439667142,11.432549948992163,14.078634516266046,10.652230321750018,10.987695582316412
249,88.98192081419056,70.34079421281663,77.0293378517251,116.50082588713806,89.50253173826988,70.90125897428325,87.41149233535563,71.05027060275924,79.5341498839488,124.6304572580987
250,3623001386.8846946,2858569611.4661317,1803968906.4803991,3262983278.065104,2842681271.480612,2893748436.5556884,3218242805.634687,2251151594.216162,2376773308.8754525,2868047007.1349015
251,8583542.521079537,510578.62785133807,6637644.67927981,2607358.891365243,941262.9880470772,901946.1863255234,759290.398866086,1514134.2256589856,10381700.633976975,1933259.9812405119
252,14273.723670519814,11050.894585126738,6485.714923874111,7450.939354850057,11260.5771618617,15558.440003023881,10889.42631462756,11367.18807830545,11329.549125330963,9422.561112549773
253,189894.12064111128,203859.69734331116,204980.45816149068,226636.1294528676,189052.41564417712,199064.24278380122,166216.6785634635,207771.80374928185,209972.62740436784,196756.4614716971
254,53670.94222404351,47541.25343638065,72101.01549484553,46547.413435768765,57495.7992822057,59781.53899550376,60602.43307743189,56954.11066405442,66480.95952116094,74016.62847033599
255,23688301.22206006,7882470.932558971,3496723.2792166336,4525736.725791658,3322828.687904524,20442665.000662956,4705718.116295392,4480355.351857438,9535404.463404974,11214572.246567119
256,756702013.7511147,788561045.2665951,921486327.5592618,871978098.9279941,850659479.0816108,650226529.2776047,817230138.9963037,756088903.081216,824884241.8983659,832413196.2173016
257,54284360.87650158,81519820.60004999,126806886.89902744,97027705.88171329,38057879.79794264,81792108.44413704,83766988.0499904,94950197.31015779,51283267.69184513,88740483.01231644
258,45.70110075845255,5.696959944494215,13.699299367983125,10.060868257938004,7.770260569808899,8.788750068760107,7.985022864063812,3.285003694772314,16.30449864607748,7.309482397296486
259,1055.9342423073335,1181.3643087801659,1365.6285202494805,1141.5823268337313,1167.1935235990345,1156.7018452872064,969.0071636420761,1130.2100774458522,847.5692019542946,1351.0161772088616
260,179.71705633508608,323.8938311874296,137.68360542594414,87.62627999913815,142.75376700591013,201.71762835920305,104.32611032033871,297.38822189346047,96.01977818511409,275.26850851034334
261,-27054.411266440296,-27983.22972025809,-27352.800166928508,-28568.12823527743,-25991.106259049546,-25799.322930758386,-23028.288689746336,-25853.38032682125,-26133.026785781007,-25650.26577040154
262,-10879.059126842923,-10180.099413279713,-10121.778125851284,-9767.922854202312,-11258.861661367639,-9780.062049003687,-10554.702008104852,-10504.220702954824,-9415.904748611745,-9905.035374010053
263,-24189.940006736746,-20897.63652883574,-23540.707151938575,-20305.150097671514,-25319.98502629614,-23429.196068819412,-18772.32177391457,-20760.924328035944,-21317.975702118747,-20156.06863775461
264,10.315129981791944,12.63921806413867,12.118580817500591,10.71776773776941,12.546257816274942,11.98717445078698,13.16557827727134,14.24117664217506,13.684135450844849,12.33341478029307
265,20.40538448547814,20.357613381368008,20.31317508040047,20.53377122640435,20.340694983743845,20.26777951690941,20.492175916086296,20.398344338066128,20.5388282321778,20.41005871090643
266,17.893101197647375,16.8719567040751,18.16267175163148,17.997051397100233,17.493673477554687,18.60976223287964,18.710089857977717,17.063503793731737,17.083652392298198,15.82180495585133
267,4686451.989796166,10389311.584956635,11861632.106190091,5402452.381399761,6971335.488585043,1920923.5741111343,37670775.86734633,5249341.4243020965,9170164.019518515,12270402.977542587
268,2959937576.767778,3625293395.851258,3219380485.8496795,4041605328.954762,3463732436.5223365,3378647723.4380884,3988719510.416823,3808812457.385475,3445287776.137914,3788275611.6045513
269,406096190.38884324,357258389.34072214,264815855.76858574,260569574.93814284,505861137.5519712,307327890.16198677,303267827.8273941,195772027.02335104,375085274.6521652,199247111.95811057
270,6662.030717793145,9585.565234138996,8113.175525184086,8532.75347931378,9138.268270613802,9427.577665513652,7702.7998896638865,10137.318118852383,9165.875971598294,9166.32792121702
271,246265.8450589634,254435.0554683705,246997.93601546827,243276.20880251616,255837.21595248728,251079.9443772621,247078.35258342125,254717.91226847447,264341.19734830933,258967.33860295618
272,10041.074697588034,11660.577352727669,10365.058181906936,9905.188333021422,12984.451304328551,11564.289456114297,11499.472352083623,11986.974984283877,10346.729822900874,10570.509460707251
273,32544.1825411688,54611.66214606789,42983.51117082247,54523.05382448292,41177.99298170755,79190.8484752444,66785.40240600923,29628.638805191596,60342.018890863335,64167.85964067311
274,1155779681.7500834,1074944115.5269725,1079239615.6907825,964670818.7395947,984716052.7021683,1129844178.1866527,1162934952.523527,1094353070.157571,1128611633.2273777,1142533699.0746624
275,205013.58798545512,149816.64096392982,108898.08023456408,94896.97225028649,136114.97953823794,116534.01313728665,160585.88017594637,204620.130854875,118087.5800540669,157502.49386052258
276,0.03204272041766783,0.04997774167709058,0.017207521767867676,0.024689500583884753,0.0665454844077411,0.0266734816404763,0.01840035575729792,0.010375562357085205,0.019623067318421374,0.055250820935569295
277,1662.9348029200064,1712.7251229385047,1447.8540255019998,1637.5236788051066,1689.9523161349496,1653.1865490193845,1657.9193093760935,1745.5589899133229,1504.737576050049,1694.1174874786814
278,0.11446488411499396,0.1521492134874458,0.1238308240393759,0.2841036713666585,0.22400594794663872,0.15993377852413218,0.14031844824281692,0.1397533120819545,0.1737069936573792,0.1576944473338226
279,-5076.236660487273,-5371.6641347577315,-5309.71640503587,-5620.675327483004,-6798.331060155324,-6216.684698906957,-6055.517264212875,-5628.769869892436,-5965.502178354932,-5724.907278811693
280,-7463.2333134485625,-8788.207963132809,-7814.109525290337,-7742.167540519807,-7626.7347467911695,-7721.79010293431,-8203.996916837597,-8089.8016395509885,-8023.649443399766,-7748.888520422394
281,-6874.747759214349,-7474.414506130371,-7042.731413734605,-7863.1735961832,-7193.574089934073,-7177.261702155588,-7263.375631007807,-7273.230524998666,-7642.430117038211,-7470.811235198903
282,20.765447694175105,20.755083177175823,20.720510540324067,20.587315189143148,20.696911742745517,20.708086445642415,20.576393762892284,20.573108832750492,20.75709425944457,20.758533875342728
283,20.741698035297706,20.763496523105527,20.714136275108338,20.720040983342635,20.74809771453518,20.734841614723997,20.770554694439618,20.72236938884365,20.76275116862438,20.743286364802067
284,20.626422614002518,20.641698345433394,20.687506296811137,20.615638650612663,20.706633408909727,20.74263443761487,20.6856624693473,20.543026053057538,20.725053952911235,20.689711095990077
285,59.3946851510034,36.048451530249416,53.996795601177126,47.93233748709443,51.45406053942105,59.80666199359353,59.345134774710964,55.873599237849724,39.38517162074733,36.4651764358602
286,4997393561.367236,4541051973.793435,5202604067.843268,4853766365.265253,4568466549.910758,4954833268.380697,4679901912.5372,4859430233.244753,4882387559.584914,4952366045.739573
287,82.93221631368561,91.03000249069385,81.02406362709125,107.87810613936213,85.82998339021361,76.9430731878731,58.947727866515194,73.65872850857707,83.76013029752816,85.25753154683714
288,106688.48756626798,125830.45718771992,162049.27187596218,125293.6602768208,106810.70140458709,107333.30558553332,108434.51291047258,109946.71071707224,122987.36325638636,126637.79772177937
289,211371.23353013175,246720.56961919888,242265.74001996178,219542.19253326318,209348.37091799604,208043.5501209297,255676.2531522458,244244.0265027387,254977.77373256296,220242.5255744396
290,152634.47011046993,158978.82303683253,190243.3363646003,171070.5139172845,185260.56437870997,186180.47998590238,162523.115377683,186519.36442109314,166105.23307156362,180289.18918820456
291,206688460.24221984,274834061.7080156,274675233.80645615,319260196.3983196,253190143.12455878,206885078.6375095,341022294.4035578,240688149.23397848,475430771.9742222,240072240.73086378
292,941300691.806566,932743650.5949564,981392040.2391822,1043393441.9397544,994075354.7810513,1050574663.1984954,748298649.1562445,1066908564.236977,1035530789.0210211,864896986.5523174
293,578331154.028235,459462736.71682423,548296315.7005384,581377850.3164053,580380643.3178936,520677404.21440727,586174734.5148511,612335432.5462317,464291135.361319,442937443.04797727
294,391.76604883885324,403.96380369229956,360.93168879750243,626.4341990703133,475.94384257431716,587.6374828099919,315.2764570536932,363.077703211531,458.1018167615203,631.9545054130148
295,1550.2695116563275,1388.5374173758803,1296.9759454073126,1522.7010610830368,1488.1792175555477,1478.639148558494,1580.8682555597873,1622.0410322020177,1430.2698376044852,1374.6953003215542
296,769.6311408409842,759.8782879407826,812.2005367219133,945.8926017749241,858.1661965047641,761.0265146626847,953.6990710364776,610.053509894575,860.9863395802197,798.0247698095592
297,-16208.301180084283,-14457.364072746359,-17003.07729849129,-16264.473823262246,-15816.045571679531,-13680.625169285535,-16049.44258473368,-15879.591286900877,-15552.95116820368,-15865.824228117875
298,-7728.510832492185,-8623.297317001457,-7206.9785588404675,-6697.458564626169,-7827.966953707698,-6293.250893156728,-6993.197019446742,-6031.113925893651,-7520.80348469865,-7144.505050459593
299,-13148.371260866677,-12060.415626079055,-10934.638235157834,-11124.609981433061,-10368.07092861888,-9683.544195851202,-10296.548646052837,-14373.004514274147,-13572.047283384058,-13082.064854684755
300,19.505004535180134,19.431882629907353,19.631200550488398,18.91564030770905,19.253720198758657,19.58178819080018,19.4052024755487,19.55066915407784,19.590515471903114,19.807579528232946
301,20.723012221923444,20.63506826026436,20.633340913926578,20.70324324642196,20.7039246413404,20.65466321565571,20.74466610837897,20.66039687389141,20.703841599519084,20.75169928755811
302,20.363873673499775,20.209539601748062,19.716141741007906,20.221043684838676,20.364636776062515,20.168484649853898,20.385142103223163,20.40623210792395,20.095228505285338,20.008316381751833
303,806611418.6277668,1137955489.2075722,901499354.3816774,947306777.2392691,1266683931.8944557,1621802762.349599,725088995.9455521,750267542.8056026,1727959532.543009,996968363.0787076
304,4645532185.845842,4639052325.668538,3948726241.8709292,4401058605.216307,4740469454.139768,4243033496.107636,3552551847.2049656,4576699275.001598,4613695080.248502,3705426583.276069
305,2108003127.0514128,2120595977.5284357,2018296031.429066,2346266367.7262745,2415921908.461095,2236252346.7887774,1989949106.0698211,2159593958.1048913,2662326628.2385077,2450305584.8425093
306,0.48782146592481995,0.33772434769589377,0.387516284036056,0.5542010421698673,0.4431221747411358,0.35580871163098204,0.2636354925155876,0.5892413762249054,0.4102169580396,0.44492426599757345
307,167954.3916159173,178033.84743155475,136531.94563216303,148513.00631379508,190282.04829504812,146412.35027666137,191635.83536889913,189876.96830975992,195924.0731921921,149145.45608717343
308,9.446819366115914,6.048545288324919,5.745015160401426,7.325404788819148,7.638152141025814,6.608449215074075,7.778120882703521,6.912583978932876,7.224563281484499,6.17870248622504
309,285.2115734092767,189.78500005777164,330.4170153267817,351.11542242327187,339.7649605679763,342.83301465965667,310.1160313273028,249.23998966181327,296.49361576213425,391.76899956681495
310,577015124.4029846,687090267.669477,550126084.3942826,786249300.9033948,862183527.8189012,750325719.9401555,745056441.8073167,736722376.142429,616717763.2529119,844405053.2963563
311,563.6149219454335,396.881686864405,567.064702403996,640.1218253908955,515.0248918536005,547.8249028277396,460.13475123252647,540.8093960842766,656.3924798362292,1129.049600224691
312,1.130178146474852e-08,1.1828119864027566e-08,2.8164450980384052e-08,1.2952976569059049e-08,7.317973836231634e-09,2.679638054599521e-09,1.0578370096314923e-08,1.1196189042476982e-08,9.334481716076898e-09,1.0637200761372493e-08
313,917.8166252614371,899.8171303701846,979.7429711985307,914.3770981451542,641.0528800839174,1090.8024972121425,820.0654592810013,838.9639374159611,725.7841687361096,751.8855096177537
314,3.579290880782511e-06,5.188206392428541e-06,4.560357226463581e-06,2.001518711407429e-06,7.108036946667902e-06,2.6523406237036172e-06,3.783809198771423e-06,3.198897557926291e-06,1.899375053770016e-06,3.608047758103171e-06
315,-37159.079930827946,-36804.42615430315,-37278.01207532863,-37514.994728184676,-36330.66322247756,-37752.09689289503,-38343.92725978059,-38344.00632893903,-37041.1709399362,-37159.57208428292
316,-10039.029595211368,-8249.971729835841,-10124.979511391819,-10140.833656922368,-10322.407648566461,-9298.368235288246,-10551.34704598,-10616.69575072554,-12018.87289617966,-8428.52554975062
317,-35589.90164721063,-37967.26493336659,-36900.877888065814,-37139.85085059387,-37254.56127498474,-36784.88738271614,-37380.00438748294,-38203.44876881459,-36534.58880549737,-37969.2806648339
318,0.10010846511060167,0.10306165600313522,0.09574231179142645,0.10560675997213353,0.09298646826381018,0.10786289701020069,0.0964014864356213,0.10601375045247652,0.11579849361644934,0.12572783845518076
319,20.206715573066734,20.567355237363863,20.43185666944891,20.01166832217961,20.27722544444171,20.078953220557345,20.10942553259251,20.459284845895265,20.312183010520897,20.42639622787976
320,0.5705329857882799,0.4673260717502292,0.7218945900898608,0.7143614564147076,0.5596815689396704,0.5260251501771127,0.6203417699104148,0.6185091663528266,0.6885705431896736,0.5523222248579889
321,0.02232389090649238,0.025402137772751715,0.029208278725200088,0.019778983990846016,0.024208365999502882,0.026914962980975628,0.01939747009502795,0.04497643500405596,0.016590870921116184,0.02651447910003206
322,4241688571.569303,3425005204.8997917,1734111718.8502562,2394086822.3231983,2898417926.920576,3702287372.0059385,2935685199.0826674,3418595882.200533,2568132927.150458,3390757798.3984184
323,0.47732427168700675,0.320299819580231,0.37966339744952554,0.43013120315444403,0.46937176384138646,0.47720376308405354,0.5193793276320448,0.3685309263649255,0.3225973791292559,0.4273859630354417
324,47451.623692903944,39239.48962783083,44248.832219442585,48307.022012425514,53121.162591742155,42195.713323009746,36916.16266349504,47636.257878630095,49439.873438180315,44500.06641572143
325,239661.00170386035,265671.1614694947,236264.30543202086,220578.1030167591,245456.31564995676,237017.89252949684,230305.5171273677,248267.01344432763,237836.83281191537,247950.7820726874
326,76508.0284739172,82962.16379643083,65778.98664161243,79389.20410990917,64804.868638412634,72207.15305379337,72126.80256191568,72003.97672631,75116.94337634688,70170.90547966717
