Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F7,Times3,72.1575917866094,164.908602854572,66.59873557116153,22.71521632824284,24.67847683664683,29.1186159463399,27.24024644339757,111.509716849915,100.9341933244319,98.95308362797161,93.97924285215308,56.65974781246734,88.93429380512195,116.4324765985523,121.3580357631003,24.38857484153018,41.33636437893454,37.44915748539377,89.40112816171307,92.71991923632241
F7,Times4,118.5603754309983,90.7370426698878,95.10198806927194,22.46722891253344,27.06947401470231,26.27836305570557,32.96985718897675,101.4045125313398,95.38329016581115,123.2129332451034,106.2875019131125,98.91796367624224,129.5054974267502,125.0724356488195,183.7527474526283,27.50044815548812,25.2572201058453,24.4992823532238,89.92253713188123,86.56954944801532
F7,Times5,88.33669539333934,119.003648958907,157.9024527627739,32.18230464618242,30.20698050557836,28.96514060004225,31.99356088947339,95.69144311456937,71.89870643124183,121.9465517648374,93.78131969123267,130.8703494897531,119.881912548383,99.8919855287885,160.9929292021961,27.231951462648,33.87753482612037,26.70600257915686,84.34544756160354,76.84365130418787
F7,Times6,106.2804241884206,61.35538617309017,141.7779536457617,23.87408145790641,30.11184504138061,27.88442706840976,22.72224068693444,75.87794390097724,94.38412443105791,81.28134522065336,88.17655949129853,94.48686744296425,153.0427904782997,224.4818655145695,76.3857673266666,25.36253296234165,34.25198297792875,36.39587246746151,119.15158435674,65.35206424944835
F7,Times7,104.3841490926434,62.75626506321657,127.5706060106867,28.68408165892254,31.34239456137092,35.96841231133465,31.68616492715842,109.149892566856,95.89382598727423,105.693220126481,152.725682166748,93.40164243928527,82.30774644976546,158.4609342183835,115.3552001810963,21.22780997345341,22.27714180999695,28.80636446877071,114.7691996625723,62.32571438910099
F7,Times8,62.25842253734275,144.6465075622646,159.4845150884398,29.73765440166219,27.07706227240291,31.33944701775514,31.33531430991976,88.07980574354823,83.40359267277925,116.550067302411,109.1712494727768,110.4978185729475,188.9902891012566,136.5500351638314,91.42593016336215,25.09659148413669,64.7425018132243,32.81947162225473,82.68082912011306,61.17198395563869
F7,Times9,124.4476622258584,62.4881769282742,103.2715580420235,32.19468610232293,48.41303215891683,32.26389829788452,32.47591311042595,119.1012653124211,58.2080349334238,116.1950223804973,94.76932127197634,109.4120958502753,173.7524856141514,93.96490298063426,118.7520507263709,36.10434640211748,27.04409176301315,41.62336998998768,61.40341737111108,54.72807330185153
F7,Times10,97.74565688787801,81.29452987099765,100.0371565550361,22.60624431615442,33.36909944151305,33.61395572033754,26.40849039599867,88.88918010212294,85.37185986513936,103.3652790145266,121.229038449786,123.0820322361555,110.1162206747393,189.8157059557987,117.1731063336093,31.66064114983964,24.98858551472635,29.62278945067416,60.41949504324091,71.10011277220944
F8,Times1,-9611.843801426778,-9109.647754292386,-9163.694592311254,-12359.79014792042,-14553.22068596427,-13565.4123710689,-12691.60740977914,-10330.49600462826,-10777.13736049227,-9538.10492061216,-9550.618019256128,-8344.083820339301,-10156.88763724375,-9285.813959481246,-8942.731020968577,-12316.4958895732,-13268.49480929681,-11703.27052459963,-10141.87985056481,-9414.11995646635
F8,Times2,-10745.20535458742,-8897.901776384087,-7244.365562501244,-12517.84941802522,-13817.88419916923,-14470.1031745054,-13050.86589052864,-9955.670376332087,-11743.3992389866,-8560.76079602924,-6765.436479645401,-7832.184214676559,-8062.431792120614,-7642.9706172539,-8327.299571997839,-12099.36401907829,-14432.53476084671,-11408.4955962635,-10566.3570723244,-10348.10530202431
F8,Times3,-10418.62778425261,-10447.50211973988,-8165.004493087776,-12992.57601062429,-11411.74825391929,-12932.64219773185,-13031.18117990887,-11039.72184713755,-11283.46127527869,-11377.13448023902,-8316.189437352741,-10710.45405088696,-7200.816957155328,-9621.849909405062,-9260.480447132193,-12455.36211935991,-15000.4228465149,-12260.85787186474,-11766.28814207088,-9251.663534911344
F8,Times4,-8931.091717154442,-8765.572356227483,-8558.182842212198,-12655.9956885833,-13877.29333496793,-14669.54709983564,-12715.65924102968,-10362.40130079521,-11065.9148691444,-10707.81359548686,-9275.686839647302,-10362.50444650437,-9034.67802100382,-9445.284046391334,-8665.113063645293,-11491.54081280096,-13383.83471591623,-13894.06270760526,-10296.03083573926,-10867.69695462777
F8,Times5,-9352.884665056528,-9694.807364637225,-7310.205843555502,-13881.52085953283,-13482.88233524405,-14019.51315626415,-12334.84732333747,-10486.65099943725,-9285.351022136683,-9283.089361977649,-10036.59003870703,-9218.308803217462,-9557.2491615011,-10007.89481431219,-9918.020729843469,-13098.43562506588,-11509.19995846718,-12770.18103441203,-10441.69637821071,-9715.149753856558
F8,Times6,-10627.62786806721,-7600.197189179505,-7786.621912434245,-13582.33813079817,-14504.60281625115,-14332.51347606281,-12044.9449885553,-10572.75450530352,-10425.7780864831,-11365.44493841753,-8871.057221489038,-11708.3068748121,-7679.580985137103,-9209.53276192096,-8172.472133669374,-13029.92507223035,-12572.88222467785,-11962.09290505436,-8805.679870116926,-10252.18239565363
F8,Times7,-9464.577317490066,-9697.641880314077,-7831.850950215136,-12830.16361238467,-12219.48797446386,-12257.86786892978,-12832.00066743789,-7974.109086011265,-12184.20117734788,-8701.428097768785,-9562.501750232299,-9159.426174146793,-10664.8030184643,-7978.965741112543,-7450.340898707699,-12160.6727380287,-11744.7678598678,-13005.66335202252,-8894.802491379638,-8984.521937831476
F8,Times8,-10441.61718797048,-10198.09446684587,-8982.9687960947,-14083.75298972767,-12810.81538943349,-12830.44944206698,-12536.20370676052,-8655.009052781816,-10444.60699452011,-9989.246055431306,-10384.56297618063,-9125.48569061316,-7275.930473339107,-10405.88357945305,-10256.93330733359,-11847.09710033982,-13442.81425152334,-13958.77799113185,-9872.634953345396,-9798.584835665199
F8,Times9,-11233.13448591876,-8531.61066709977,-7403.016883442956,-14017.90175154791,-12671.29830877341,-14311.04406807758,-13423.02150737928,-8704.187528095976,-10331.89323071498,-10811.68924679374,-8945.629942495223,-9989.687461886679,-10179.0837073219,-8429.77749968385,-10868.0772872757,-13489.72457191388,-12002.510933192,-13244.16007929636,-11018.94757722479,-11453.28510808658
