Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F7,Times4,18.49378081203876,15.71081323925204,17.17883888616286,10.91225044978936,17.44278669649475,16.56004253994628,16.9708474917324,19.12689490814993,16.22375613475559,16.9683111676166,16.93609031000355,17.48122166412853,18.21486460904602,20.09239706480183,14.9869769284145,17.30045431293266,17.50564573446313,14.76361196077067,15.62910519006625,17.26521757527492
F7,Times5,16.47294484633555,16.09481718617135,15.00452120005687,16.90019387163094,15.25012227676635,18.34861534236507,15.65502624743637,19.22349914842345,16.1970788928824,14.96003000389625,16.01145682699144,20.8272535896636,14.81973496426889,15.46244252135769,19.11034248820443,16.07514635417703,19.33949966493011,14.55731482581882,17.25739406163496,16.79990683723816
F7,Times6,18.78590243184364,18.93229873765031,17.18627256680524,17.04892605138372,12.51209091918836,18.79500816027138,13.83967735470806,15.63919494449056,16.60063507301414,17.3163912209419,15.40906173602898,18.71504817392739,16.87586418510716,14.92696680820803,21.18938523582493,17.51619926949841,19.36945350188196,16.2241694571476,16.72209202388665,13.09816438351629
F7,Times7,19.16433087981176,15.62136602237589,17.47433170697004,16.36050896076945,13.68666939758864,16.49535045089785,14.78852592645733,20.45263125908692,16.74345266579747,16.73673639917174,15.71532280141202,19.65740231013503,18.59826254696426,17.48363008709175,19.11667658243687,19.67636012879283,17.67862184895679,14.03557919276512,20.88144888510378,16.94249574435309
F7,Times8,15.33837762820266,17.39241024485023,16.13102135269816,15.8655958223813,16.83014191303991,15.41829548928597,19.31105472435666,15.27827265321272,15.59811600556768,18.13311579446041,21.37179470071121,13.17033611327863,15.55905514221346,13.260559216326,16.22637912579221,19.01044869910053,17.51994136483241,17.42034725284404,16.22451033196712,14.78785542114437
F7,Times9,17.12725345016426,16.43457845025093,15.76614797068004,15.77181270317556,17.82040056447038,16.28032483030569,17.44609278435438,16.13962955546359,18.43221732109521,15.93152752807828,19.31173394014861,19.00950540151268,16.11309937889085,15.98430285514815,17.45283995528019,15.07857360257663,16.14879480447331,14.5890893914147,17.82391957531845,16.42606439371793
F7,Times10,16.68703816180577,12.62769183765477,14.45381183039888,15.9181162789367,20.12483993526572,15.69660931623492,18.03272977751956,19.96272661349017,14.74246968509712,18.04253425229329,15.10070307217342,20.01892070627452,15.50994605998889,16.57512152897356,16.29782577288574,17.37306574748444,19.23286546792297,15.23444542240072,19.53245706277375,13.70105720137106
F8,Times1,-4539.966383819221,-5438.402508141047,-3940.813279610034,-4609.936684265915,-4167.520463830361,-4037.217354137826,-4066.293851139446,-4028.283060882387,-4910.860303671607,-4467.872863727052,-4227.427230604194,-3222.509909458936,-4299.907544840029,-3899.022348703165,-3194.348699634749,-4850.701309401885,-4833.457163856431,-3938.518647274622,-4571.948512707173,-4796.724792537267
F8,Times2,-4026.017966644041,-4705.271952563197,-4166.445036146311,-6386.164825814725,-3617.484558474689,-4257.378990386865,-4854.368185645311,-4054.769732956136,-4762.656483971073,-5636.639871959022,-4069.697729482736,-4013.663042997899,-3761.545015721718,-3312.797363939369,-4383.203312963772,-3518.115414333036,-4376.200725543994,-4214.545698117355,-3538.903173181671,-4375.50152826416
F8,Times3,-6541.607029940113,-3560.911515270024,-5277.549892190289,-4754.789830967457,-3351.749477450364,-4383.25095517078,-5038.86061596655,-2985.413629865223,-4857.533540926825,-4075.342031866504,-5250.398971683906,-4962.495430849154,-3834.416773003121,-3694.995722054368,-3846.11760097334,-4651.803906731718,-3527.17434033136,-5657.57825950611,-4407.346513645032,-4456.983893381505
F8,Times4,-4674.455696574521,-4861.076518059387,-4778.978441768573,-4450.356730249076,-5984.589292300476,-5397.878632728279,-4520.448886342997,-3728.891870676742,-5100.892312532761,-4680.293711274563,-4258.326348612191,-3546.699056719858,-5449.065936056804,-3357.560349634508,-3774.185908061459,-4041.551429963896,-4577.895511550536,-4045.211839214895,-4654.140018397072,-4332.359255386851
F8,Times5,-3923.013804948374,-3945.630936127267,-4673.488347871713,-4587.886574548775,-3379.624725771919,-4291.621150675629,-3855.179936776414,-4047.816769019596,-5634.098040368341,-4247.232964118432,-3605.393149133677,-4504.189545027619,-2904.007674703646,-5162.762734837991,-3756.860476868532,-4416.804286604768,-4468.918739142596,-4035.676341241188,-2980.325263239166,-5505.693371958126
F8,Times6,-4200.367665929371,-4290.550263238919,-4231.026342843411,-4761.00476025763,-5718.271708478675,-4266.230150244758,-4193.995916111317,-4513.935072819116,-4599.784486548392,-4483.501997005044,-3357.338197877686,-4418.808656015523,-2864.716849411276,-3277.204459515419,-4331.081880726043,-4578.26710316927,-4596.476699441626,-3626.838960138583,-4112.11359666528,-3610.049220664084
F8,Times7,-3309.285465242508,-4896.03157458749,-5033.125062939655,-3712.912578814236,-5042.256838919173,-3856.808462591573,-4167.56833416416,-4437.556558068106,-3840.189010159896,-4665.789513432152,-3262.841243296393,-4912.597367473283,-4272.290514209938,-4287.485066051091,-3623.190722958594,-4536.924884374855,-3601.961864599115,-4353.958169393331,-5737.502039738382,-3672.020585060777
F8,Times8,-4013.521220842882,-4219.171264791879,-4195.09857620994,-4846.041804172753,-5577.268009423558,-3206.947639608791,-3930.186290542109,-3297.640441951828,-5255.134279651963,-5135.051792119616,-4019.100417745451,-3245.691049934602,-3721.786975034764,-3342.928231524001,-4705.355283853764,-4018.140991838023,-5411.838873102509,-3735.117759830764,-4004.995658096178,-3908.763327972289
