,num_generations,mutation_rate,num_individuals,crossover_rate,mutation_type,crossover_type,local_search_rate,local_search_type,search_radius,threshold,dimensions,gg,selection_method,length_of_local_search,redo_local_search_rate,fitness_function,algorithm,pm_index,Run,fitness
152,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,15,Run3,-5.100772070964651
153,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,15,Run4,-5.100772112665855
154,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,15,Run5,-2.6304716324922133
155,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,15,Run6,-2.682860386702726
156,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,15,Run7,-5.100772025503814
157,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,15,Run8,-2.6828603806237554
158,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,15,Run9,-5.055197693465634
159,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,15,Run10,-10.153199601132364
160,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,16,Run1,-5.1007720373265695
161,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,16,Run2,-2.6304716157696144
162,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,16,Run3,-5.1007719619863945
163,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,16,Run4,-5.055197365351881
164,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,16,Run5,-2.6304716624192213
165,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,16,Run6,-10.153199252060748
166,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,16,Run7,-5.10077213208259
167,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,16,Run8,-2.6828603332389
168,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,16,Run9,-5.100771897799584
169,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,16,Run10,-10.153199590920478
170,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,17,Run1,-5.055197027178407
171,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,17,Run2,-5.055197525350501
172,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,17,Run3,-2.63047141549348
173,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,17,Run4,-5.100771908921292
174,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,17,Run5,-10.153198830567565
175,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,17,Run6,-5.100770814320934
176,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,17,Run7,-10.153195842662912
177,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,17,Run8,-10.1531970928731
178,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,17,Run9,-2.6828600042591537
179,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,17,Run10,-5.0551970737666085
180,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baseline,18,Run1,440.60763500396536
181,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baseline,18,Run2,411.7951295260653
182,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baseline,18,Run3,521.006469494831
183,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baseline,18,Run4,461.6652674538432
184,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baseline,18,Run5,473.4566060226575
185,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baseline,18,Run6,571.3798395039983
186,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baseline,18,Run7,493.15133653088776
187,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baseline,18,Run8,582.7941564543321
188,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baseline,18,Run9,485.2588174117982
189,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baseline,18,Run10,593.5318058508864
190,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Lamarck,19,Run1,1345.7744312230116
191,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Lamarck,19,Run2,1039.971611159436
192,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Lamarck,19,Run3,1400.869812065548
193,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Lamarck,19,Run4,1392.8998703284617
194,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Lamarck,19,Run5,1113.620041015579
195,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Lamarck,19,Run6,1208.895399586232
196,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Lamarck,19,Run7,1201.2474824594424
197,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Lamarck,19,Run8,1705.9602448620485
198,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Lamarck,19,Run9,2492.766574255049
199,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Lamarck,19,Run10,1354.1234461412796
200,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baldwin,20,Run1,1556.071709807416
201,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baldwin,20,Run2,1424.375212447864
202,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baldwin,20,Run3,1451.3570805738166
203,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baldwin,20,Run4,3512.229291513102
204,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baldwin,20,Run5,3713.439703686665
205,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baldwin,20,Run6,1146.2424191789578
206,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baldwin,20,Run7,1640.651811012868
207,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baldwin,20,Run8,1447.8172389231038
208,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baldwin,20,Run9,2004.914807732565
209,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baldwin,20,Run10,1429.076383517888
210,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,21,Run1,-5.100772115640733
211,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,21,Run2,-5.055197721631341
212,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,21,Run3,-10.153199508347896
213,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,21,Run4,-10.15319948514336
214,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,21,Run5,-2.682860387729197
215,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,21,Run6,-5.100772112228905
216,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,21,Run7,-10.153199583252505
217,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,21,Run8,-2.6304716666594654
218,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,21,Run9,-10.153199673601764
219,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,21,Run10,-2.682860393921512
220,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,22,Run1,-5.10077204250105
221,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,22,Run2,-5.0551974292091
222,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,22,Run3,-10.1531992969016
223,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,22,Run4,-2.630471612374436
224,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,22,Run5,-10.153199651973178
225,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,22,Run6,-10.153199370339896
226,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,22,Run7,-10.153199632699488
227,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,22,Run8,-10.153199607850013
228,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,22,Run9,-5.100772012958704
229,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,22,Run10,-10.153199597989117
230,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,23,Run1,-10.153199084857098
231,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,23,Run2,-10.153189743255007
232,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,23,Run3,-10.153198917678656
233,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,23,Run4,-10.153199111170084
234,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,23,Run5,-10.153199398553246
235,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,23,Run6,-10.153199527161062
236,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,23,Run7,-10.153197497696697
237,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,23,Run8,-10.15319800136071
238,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,23,Run9,-10.153196180976318
239,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,23,Run10,-10.153198884071989
240,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baseline,24,Run1,406.5934201133404
241,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baseline,24,Run2,434.1025116513218
242,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baseline,24,Run3,425.652195513408
243,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baseline,24,Run4,438.5987962035697
244,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baseline,24,Run5,437.4019593428751
245,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baseline,24,Run6,461.2514925860828
246,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baseline,24,Run7,315.5584387872891
247,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baseline,24,Run8,327.3812658116095
248,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baseline,24,Run9,540.3434459981711
249,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baseline,24,Run10,3227.812577919145
250,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Lamarck,25,Run1,881.4846749513051
251,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Lamarck,25,Run2,1616.3869353468262
252,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Lamarck,25,Run3,3031.0851214337467
253,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Lamarck,25,Run4,1557.454437379672
254,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Lamarck,25,Run5,986.1919318197348
255,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Lamarck,25,Run6,1082.125117211936
256,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Lamarck,25,Run7,924.4525811272327
257,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Lamarck,25,Run8,1198.4475651866462
258,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Lamarck,25,Run9,910.3096458217096
259,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Lamarck,25,Run10,843.7374469538746
260,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baldwin,26,Run1,1232.5261670490916
261,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baldwin,26,Run2,1015.795304827074
262,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baldwin,26,Run3,861.372587826201
263,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baldwin,26,Run4,1215.7653846972692
264,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baldwin,26,Run5,1114.2925386996742
265,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baldwin,26,Run6,1804.5346154868068
266,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baldwin,26,Run7,1102.9942915643082
267,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baldwin,26,Run8,2191.043323019859
268,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baldwin,26,Run9,844.0412564727864
269,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,5,Baldwin,26,Run10,936.0969649114382
270,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,27,Run1,-10.1531995524645
271,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,27,Run2,-10.153199487559093
272,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,27,Run3,-10.153199644144504
273,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,27,Run4,-5.100772131022278
274,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,27,Run5,-5.100772137655798
275,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,27,Run6,-5.055197696212425
276,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,27,Run7,-5.100772131214941
277,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,27,Run8,-5.10077209323337
278,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,27,Run9,-2.630471665381256
279,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,27,Run10,-5.055197638335344
280,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,28,Run1,-5.100772066049703
281,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,28,Run2,-10.15319954006786
282,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,28,Run3,-5.100772123440792
283,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,28,Run4,-2.682860361853206
284,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,28,Run5,-2.6304716665056063
285,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,28,Run6,-5.055197670911325
286,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,28,Run7,-10.153199627476202
287,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,28,Run8,-5.055197506738799
288,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,28,Run9,-2.630471612260968
289,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,28,Run10,-5.100772062322596
290,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,29,Run1,-2.6828603732612177
291,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,29,Run2,-10.153196433750304
292,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,29,Run3,-5.100772084710761
293,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,29,Run4,-10.153194459308878
294,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,29,Run5,-2.6828603776378257
295,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,29,Run6,-2.630471402512111
296,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,29,Run7,-8.397455174656175
297,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,29,Run8,-2.6828602517554963
298,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,29,Run9,-5.10077165237335
299,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,29,Run10,-2.630471654416232
