Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F3,Times4,166072.5400933602,248334.29398099,170990.827520505,152051.0640043626,255019.8569686233,147960.8017745703,130450.5551569556,322818.8404749177,151310.0168891403,212051.5110087571,278481.5644107585,336573.901384692,245010.3397970034,442145.6103799884,320955.9388327164,347911.1203359093,175166.6718817495,128513.4780280599,306629.4647715213,156784.8936922627
F3,Times5,217546.3322829751,210335.7029476205,110718.1004131719,180723.6950950117,92583.13422581242,115621.7247741913,98008.70251689339,278085.0567817293,99012.89331730257,171371.8118223896,269902.9554281223,333996.8171223016,336651.6367726041,317471.9449387128,318128.0917779069,298221.8671313245,172232.9864043233,269960.7265824568,204324.6423609605,164559.7494814325
F3,Times6,245653.5656952142,201689.4947995259,157984.2696509679,150264.6692073698,125670.8520515467,98663.80869263274,162211.7867888105,273199.6181802825,97467.4866527713,235679.5887772436,234070.6308758512,231730.2289687968,309431.1397908273,282027.1935774371,353852.0833150871,193897.4953571827,287949.9474478473,155232.1625630684,199567.173417494,160156.1967067333
F3,Times7,135108.0669781693,129469.5439793561,225292.6142938022,126141.509689069,193055.6468304334,136291.7706608361,161925.9292444478,475953.5920849896,167332.8324814842,224761.5687773391,281125.3619372091,192391.5623202941,293784.2768910257,336104.0396699655,283092.0941495408,334231.1433134267,252509.726796582,285316.7794494579,340377.5454285456,193402.7097094417
F3,Times8,187801.4552870899,157678.3971515245,214499.3423681146,108824.7203125469,141015.124458585,102410.1388326593,126911.830985595,196519.2293568552,249349.7495071078,232932.3077460389,324514.8561542574,184636.156942874,455244.6978275496,383077.7833505524,379754.5139374667,306950.6903951504,226835.9534347932,177503.7441163007,261249.799510904,165841.465648053
F3,Times9,137470.3567479625,157413.302364377,273094.6712534422,160320.1824601396,241915.5806278704,158518.7853943173,124938.4524664813,259387.6652654332,145471.5310898834,265140.8797430219,270843.4555505516,230026.0553504017,453689.8989997086,355272.5079331444,287572.9243832254,303418.9298652302,210681.9550425151,178205.0060220449,222555.8671500507,182818.9819720024
F3,Times10,98187.15623491471,162651.378335599,274378.005417328,182133.6175184861,180073.5150674467,78974.95642583723,122732.6014246729,217012.6513906227,125345.6696689002,155114.52519276,244230.7701756145,260628.1362161372,427477.930756213,372522.4280543022,402882.3142013944,292707.9434228989,130754.6044262423,179459.289173437,250379.8110922439,126039.2526691329
F4,Times1,28.46185358129357,21.72149674522054,22.15598585238403,20.35250323365758,23.9064159417064,23.96758840619638,15.50400722624777,21.25069671482682,25.19861863380122,20.16830498457732,25.91819800836918,21.265194159014,31.54458615282385,29.74824488756987,30.41154766858583,25.25886553577985,20.11447916729767,24.04187922929269,29.04363896226173,22.45490656668812
F4,Times2,25.32798052550688,27.67931714208909,27.38040446802245,20.97672568656056,30.22286131415353,17.95292814710791,25.2637854159444,28.67098919298869,22.83684614742752,20.30490744894549,27.09151747106103,24.18402850431622,31.96970916120545,30.78885176848532,25.00331252562886,32.4480958210339,26.82658574070188,16.72592091570601,32.19100045212922,16.60994228053107
F4,Times3,23.14730571363267,22.09073850126059,23.18410907956448,22.63718662706669,19.91607579615443,27.92510213788382,22.50382229546849,25.30591997813955,17.99532189478557,21.5037241847279,28.69274349045428,24.59291976511839,29.9341099465777,24.04685567945523,26.69984781060838,30.19233189636821,27.99610009813582,23.88398432683077,25.01326388208449,26.16828090790017
F4,Times4,23.40026686257796,28.00933872627007,22.44516491322502,21.89202442241056,28.24222936349978,22.58158157931029,20.62291306730913,27.14803722677091,23.19649490989446,22.69969968735538,25.11514946997106,32.53036724353829,34.07456025504681,29.0601186027287,24.90677491547526,29.21315777800723,25.23155883420714,21.3945709665138,26.49715057010273,19.35256045577907
F4,Times5,15.47682053369352,21.19421219539639,25.28853673094784,23.08789207258852,21.1617858320747,22.77810070783083,19.79532697804444,20.82947939689109,22.05294853310688,22.41975333604178,23.25492618846186,21.98150135159156,32.58134260938556,31.58714974578844,32.75970615705358,29.5742812388499,19.26958529525898,25.89454710292053,20.48450753499296,24.60339731103336
F4,Times6,20.06836579066277,20.96127284824667,24.83828159497279,22.58102248432434,20.41053771415596,16.88492206440769,22.39900596469101,23.16518908030502,22.08759499190766,21.11024957605797,21.83610746587248,25.37819792922999,27.1941457046979,29.44360003382892,24.24847147066754,29.10117757349271,29.95344851782178,16.96188041866516,24.51739327720239,22.03018389104951
F4,Times7,21.13018464754559,20.91316523683052,25.80877684990332,23.76145249504927,17.76539794076128,19.58486048675858,17.39482257728622,21.46194703732072,26.1148332730317,28.20886413513779,26.6146679881045,25.11312781122383,24.37276317484902,28.67627584936109,35.72356743723001,23.7888125003539,28.78972074427265,19.30546938946676,34.96927867194047,17.76674302242879
F4,Times8,24.27815964845041,21.34042778435741,22.69945624200037,22.01282321099646,16.52784696163241,14.62726888988598,24.82659165749575,29.94288650076908,18.58227548952094,26.188065116714,27.2721773797311,30.53407154711205,29.46663960512572,29.80607195781477,34.54136170499626,29.51198090012797,25.46506454969665,23.73360287199304,26.26248967327095,28.69308046147751
F4,Times9,20.66390156959441,21.71092675988436,22.7611911131206,23.24771841101316,26.88924169814038,22.12172675130143,18.85587307991504,25.99108666349721,21.35717329105309,22.80633303118269,23.99462111797176,31.60905261401528,34.70654834925722,26.54894460091011,36.38923935332117,20.9596677879402,34.93790850563142,23.78299585157479,25.41965822388055,21.8350787873432
F4,Times10,17.76707874534613,22.04024700496226,24.04359323166081,28.39889074119266,18.94681330829897,20.47700349655435,22.34506319115772,27.01450962785902,27.31232822608474,19.08961626148442,23.83338231763483,25.96855555288888,27.75251438514318,19.91165632822762,30.61271042123588,19.89430421677046,24.70822751870669,20.72431289860334,28.69899458644414,19.5752389656597
F5,Times1,198429.8883217416,445315.0259365087,992960.6215880994,582767.291092434,505732.5107814711,127038.6917798594,164257.6589428036,1088152.683655279,360645.446207658,1012746.341088726,1583200.764695371,1273385.462046499,1209376.133448391,7563710.033964026,1378332.778009347,898360.659955536,821605.3026835284,226378.9898455828,957771.8370317274,302187.2185773947
F5,Times2,934270.2901190812,635787.0723752894,531861.1796749209,305621.4108462007,367378.4613738782,71735.6591780906,89903.2497713079,1027692.323697884,196777.5424610037,459004.1118662118,1515363.327684307,494180.8030648015,1518196.482227711,2467109.796206626,2301478.764760814,1664804.357320959,775785.8533613397,632723.1373212098,1706805.413631189,408304.9020258557
F5,Times3,407726.8768431282,377105.9017443227,285303.6595894879,339666.2869369097,606418.6517799005,71632.22884198013,447828.9371194105,1189899.822929728,411286.3175663368,1209346.541861278,1797790.309699435,1679045.84791524,1775816.359949182,1844385.731593695,1558595.293461269,206462.3599074521,1020240.094775593,1240341.615883968,1392271.4149332,338467.0318278149
F5,Times4,480792.8189849826,1193584.231097972,791845.5536583907,444387.7543707833,261498.6751497575,176788.6035894466,252955.3213685965,1016985.667182147,260427.2871476033,804429.7016013026,759233.1923206508,1479451.391951084,1482906.030871067,3049038.015742399,1865723.45775599,1512844.20280366,400038.153757305,1828811.209026482,1610213.159647553,487518.8622973001
F5,Times5,529885.6469787501,236410.7848138622,517037.152359327,376574.4327014874,387224.9596846607,78668.47525610382,312902.9478435909,660848.6920639484,316381.9681050853,985776.5836834087,1362414.900704237,2299446.078797658,4626773.205797054,637504.8674177679,813266.6771039754,983149.3359333314,479221.5446755259,946265.2178473198,1218854.808541382,444208.26712369
F5,Times6,732227.3652030915,340776.3564225609,1539460.095189815,385046.0339026611,376817.1729932625,116124.6375140889,339699.8232581951,1717444.882822293,306532.9745797453,1400822.46994136,2125469.805637099,1615677.87656257,4592608.557676447,1587165.095201242,406353.645232997,961427.4217023596,911563.7877324099,439073.3390527528,1001054.902598226,476269.4046322824
F5,Times7,349118.0932385846,1108075.04584655,1072111.269635526,242526.6244566641,452822.0936098951,319975.7276151016,121879.4895894123,1771085.863717127,338318.3687248917,730689.7746265919,1309551.058776073,2450430.256432449,1704327.681803097,1176204.578122827,1556390.620702142,758762.8691701755,427823.2823558514,643216.636301903,694487.0505848475,435579.566628664
F5,Times8,315184.6254371097,385590.3759700038,738661.7859985784,247562.4412673496,249760.0546435133,237605.1771633952,300641.2202269775,614778.7178224631,296253.1222294897,496216.8408236499,818838.1122881316,658479.5770294233,1943613.466247346,2133223.544245309,791149.7384128273,1160903.300818941,581363.3534704206,708162.8124027121,685335.0997066967,884950.9338861234
F5,Times9,766701.515138972,509692.5062087013,838273.8306172412,562844.1492778015,152604.4256280154,267355.3141196946,240420.5210350408,552516.1095856898,257401.403984769,505930.0033482699,2869107.41196746,759086.6384188316,1655370.705521767,1622828.394498447,933322.656628145,558643.6405973176,1337976.121998745,569135.0337850857,1307090.112376918,428564.9402859123
F5,Times10,347844.4330215781,453770.3188539205,803518.8191476878,355389.3826387322,157841.2223520755,91165.30951184648,361278.7258759656,1592450.911286196,820485.6153447063,663399.3487808472,1102324.469799893,1064003.820594642,2008591.052324628,1941636.383340497,1108257.845469556,513616.4271457307,1043240.021641932,1394942.963407313,2142724.989191226,713282.2658751014
F6,Times1,2989.605978287795,3319.698433339309,2506.50728483048,2754.65188290999,3659.816667087502,3068.241958326631,1877.995582972522,5559.029523788558,2327.874856849203,4182.756687963734,7896.123456796315,3955.224966883503,6431.152174507406,6991.601689255816,5541.215631889623,4889.297280940555,6351.873187963496,4091.62551932696,5569.096392855361,3159.26109900021
F6,Times2,3716.051013064526,4146.062262874402,3503.693325420389,2953.112197948255,3246.446412026172,2436.805769882543,1404.993064168114,4811.998911436949,3770.133788518748,4155.480965788786,5084.895094919369,6068.043287896795,4529.119929995025,8791.845383652455,9379.446561147402,3924.53097855494,5126.135369130607,2887.689527636723,5745.101089779018,3389.285204848001
F6,Times3,4399.686159666899,3225.4459838392,4500.776955126611,1821.512208629846,2479.047088365307,2759.241653635099,2264.399576420814,4407.816604614884,2397.950758540117,3796.163505723579,5189.350194603262,3750.75362533017,7431.361201533246,9862.073057452957,6763.862603279688,4876.879272427218,5749.486716514149,4957.812378346435,4246.487788435422,2021.340428564175
F6,Times4,3216.205077589254,3883.062744601569,4991.673920795336,2305.223691148869,3933.296151189401,1066.420825606546,2621.489496758958,7511.999730588139,2184.454385707832,4839.227450430653,4743.424922603524,5553.882017214536,5838.197859189913,8229.061555093358,2607.30035740073,4451.920469210436,4002.122367212794,4382.828713611825,4476.56197664427,2862.270221291382
F6,Times5,3264.948303075828,3220.359218235432,2810.891896551207,2321.541096131597,3402.915704377409,3601.001812731957,2096.6920793511,4563.141433720974,2074.074139657082,3919.484887758766,5881.701057787981,4590.863372151213,5118.905218130992,8506.293588456294,4132.546604523397,4059.904985472659,4383.560806911819,3594.155131318534,4316.70834171931,2765.050306973927
F6,Times6,2987.014776857288,4006.906567090844,3334.570041594049,2303.154507098633,3837.587801895912,1968.323624683415,3527.219745433695,5322.575840988679,3242.313349097667,3193.463290501392,7382.237667528273,6442.022413773276,7335.260158667662,6534.59035234543,8076.963538532754,3487.909125624434,3381.091099851675,4483.69384138673,5246.590899995563,3411.932331093966
F6,Times7,2459.098500078924,3187.130446904626,3241.705785426841,3051.839639687551,2778.579593808538,2748.461702945797,2875.100839559455,4440.900792678838,3849.420872636111,5439.794928263601,6808.258971077727,4629.726024446929,4803.904053154108,4665.17694580325,6997.425743066112,5457.990669148759,5596.47340921221,2703.813694736504,5540.037903656755,2493.935602882466
F6,Times8,3904.049975845705,2434.726753625108,5049.53125369609,3139.002208356351,3306.30531580967,1942.083933594966,2513.637613190737,4965.296590724825,2534.208508860713,5357.729536936416,6265.602976640639,3571.812853255778,7795.655847422463,8314.319804920837,5370.607679024553,3504.865725661849,5133.180927238311,4041.142378456452,5396.518640490797,2929.404981240379
F6,Times9,3343.069193378687,3157.477616851533,3185.948766740285,2291.822920015459,2786.520842157995,2176.76687723471,2765.314589656934,5213.968252864254,3154.30521275666,3231.539376573227,6336.585953020832,4349.780613735945,7189.87753311293,5917.618824801206,7666.639664502389,3680.282206707981,3789.351406086507,4280.952724009904,4972.269384085323,2490.631694312433
F6,Times10,2440.697440619892,3492.368360885771,6435.671967298884,3508.595009102816,3287.259470302813,3722.254008571423,2857.670835162745,6015.116248293132,1998.13915382019,4254.439179585376,6248.609796087593,4046.413315270586,4870.321664265023,6234.939375251413,6936.203410493864,3173.399909794836,4710.112257316153,4670.449732719019,4497.157980980274,4489.362144923992
F7,Times1,17.30693197815831,13.86817289025976,14.68012738265218,17.12759377614114,18.34248440729529,15.67295731177567,15.07371890545619,15.95625255570181,17.89517376221364,15.37126113425907,14.68065827737895,14.64008506025403,17.26752445655858,15.79911691166132,18.10650658811609,16.69510197337435,17.80267348850277,17.37732097557252,14.21253221839592,19.45212668491367
F7,Times2,11.51201118963751,15.03736605965634,15.12721888759994,14.16690640341627,15.48276258159552,15.44850908498576,17.77572680710506,15.05046345349594,17.10861648053501,17.48875608414029,13.61355210166405,14.23215770504809,19.45473067012434,19.46349269433136,12.93374429673069,19.88572917799728,17.45192498344979,18.4164685213415,18.73829982238937,16.49676850975213
F7,Times3,16.30115414036674,15.56420699186164,18.39988667098276,13.71653035193279,15.95853042792579,16.47487848641714,18.78200409259188,21.49023639067657,14.86500565505531,17.26489518367915,18.09171493966486,14.92132873745576,20.024626907966,16.58615897218638,16.80591760282057,17.96608999610955,22.36509383057896,14.30481090894532,22.71597490536217,17.2424584111038
F7,Times4,14.45686827991835,17.96292761809962,14.65222138139571,17.96545174207942,19.37402942393363,17.808938697894,16.34669156386429,13.43891793156492,16.37516493374128,16.71042621763811,18.1277159734144,18.30193238227293,16.33777025551103,17.23925625158197,21.70683503288854,17.46007943287792,17.22215514535574,15.2972000699127,16.38804188567036,17.28558688444314
F7,Times5,17.26222843269414,18.63915887328927,15.64017292128859,14.54191191034752,12.75477231486663,14.7104632738096,18.64895524089129,16.56529831043566,17.25506499526444,14.58621398743463,18.58922230177798,16.4452505052786,17.0991555655717,16.46024772056603,18.50544619052172,15.63873297113524,20.21044788542648,17.90305351462451,17.92146132966388,14.78245374758559
F7,Times6,16.04175660040058,18.31033692379352,15.78964764648777,14.8702899299447,13.24149547119326,16.05441233552531,13.95579827783336,12.05036121187467,14.96730246007979,16.57043664656804,17.95718264689332,15.80756596778533,19.27078224012292,14.89278805506382,18.09870668975816,18.8229870912782,18.22545633974748,18.10081011673568,22.78238946869312,16.52313640531142
F7,Times7,14.70409760280965,13.88750373017812,17.49213115528574,18.17620466497308,15.96652700644766,16.93852353442943,17.6476398527935,15.99215153499461,17.02775509640422,16.96251810006995,17.9398933721486,16.15590782374637,14.10056619212546,14.31321842124339,16.11751602133243,16.23299665661408,18.02795999719076,14.67082983796488,17.94357767863132,17.27239094179286
F7,Times8,14.41925369362824,14.88851614128252,14.31756913481923,14.90218989675732,16.89867251844187,15.2806825548175,17.06008105020592,19.76514101176745,18.47976552028822,15.10037524977196,14.93472230392249,16.62954009978579,13.11746593721317,14.69066202279454,13.70297316887725,17.63233392318238,18.94417824846045,19.61771405357547,19.67016505102619,15.86087487259268
F7,Times9,18.75882194022661,14.60723392156678,18.22492622047445,15.8897824734336,13.48705202610531,18.43545188138768,15.62153032648213,15.01909207037431,16.66250192628719,15.38304980735784,15.87685083249901,19.25591600947941,16.37719737016187,14.11335657576672,15.60378652260182,17.05702020948383,13.93145755074323,14.46057811475777,15.54832497522712,16.48244983348994
F7,Times10,14.95667593610123,15.16864489161318,17.25711025146362,19.79681529089548,16.64520552972334,15.697019227076,15.26170312693168,14.84817526312412,13.57619916780462,16.44802485888461,20.17529906649109,16.13487447063507,17.8287406026349,15.50612562194123,16.99561436124802,14.34936816777205,18.81174147220573,15.92265399311545,22.0525452280166,15.5904859101377
F8,Times1,-4046.078202217301,-3571.719225061662,-3508.712871987378,-4844.753407177989,-4837.94046329363,-4392.219390847192,-4103.969516880584,-4269.13616992965,-4114.634322073269,-5436.801932008576,-3773.272450502955,-3683.689007456701,-3824.766004302021,-4398.137476816692,-3843.873383200877,-3436.279147137402,-4275.059995369823,-3685.795003839351,-4767.201340741821,-4622.481799310151
F8,Times2,-4471.35587975223,-4086.818860334896,-6041.656950226487,-4512.808879277144,-4348.781180682326,-6011.604315946463,-3849.748658718972,-3713.249460705286,-5303.194826808106,-3060.075804976399,-5257.481793288374,-3564.357213733378,-3732.008233776862,-4650.237869845631,-3230.680991356967,-4027.51654819228,-3401.385130579166,-4850.678056719173,-4448.52444628474,-3933.622585024654
F8,Times3,-5595.697933390813,-4114.427190739872,-4299.363948793543,-6185.731408754383,-4253.946077828398,-4417.966601585161,-3845.833582362797,-5907.415407128778,-3656.330830567849,-3987.165561024924,-4150.866858621429,-4785.514601235712,-3694.89747666911,-4331.5405393355,-3801.373297235871,-3357.273323229072,-5102.278299054713,-4232.782731938164,-3818.264496651192,-4311.665051708947
F8,Times4,-6482.386930605655,-3846.744565542375,-4085.997379270111,-4456.669837108614,-4336.265984988097,-4494.572614064636,-4282.811454885677,-5479.169912422532,-3924.085335959968,-4437.911986161593,-4049.135875388612,-3837.77057447587,-4017.683516222158,-3907.131936828253,-5474.928019728318,-5315.476369502566,-4109.742043777835,-4047.879497725782,-4904.686710484796,-2897.080749619172
F8,Times5,-3193.792778896108,-4252.377417376851,-5263.193578448685,-5628.529424216495,-4366.666637362034,-4135.884501395281,-3606.25759154686,-4284.732786899466,-4964.753089409936,-3884.281747542171,-4481.269571073945,-3870.290056280065,-4468.128285157353,-3024.840417158338,-4255.092411211418,-3165.116396628775,-3209.252950924576,-4109.655335199742,-4257.711413583551,-4785.706808370114
F8,Times6,-5613.818271451522,-3619.112576941055,-4247.58705578144,-4499.64620452078,-4297.100258885223,-4208.320268080884,-4114.634563282398,-3625.052396745954,-4988.842128456817,-3439.77925268137,-4122.206246393276,-3813.798590420742,-4039.461653835225,-3711.741972830354,-3158.353668716356,-3037.850995069864,-3487.640093566686,-3871.416459362692,-3336.350632493119,-4747.521718410804
F8,Times7,-3879.829155927049,-4800.271930953402,-4230.027660578377,-5423.679353711201,-5579.951729789924,-3528.070106800329,-3676.093247060173,-4413.440369249641,-4826.796892610638,-4500.628798663281,-4418.056226428074,-4021.598861099007,-4439.700456842203,-3763.661219136771,-4289.293848117342,-4280.698679660148,-4298.568345542562,-4754.533478521272,-3277.020670621019,-4458.325053901664
F8,Times8,-4108.763504220586,-4363.133251271297,-4498.508543978755,-5124.784857434041,-3521.228391075854,-4188.478219738326,-3642.064320028709,-3803.427645965757,-3593.094139228742,-3539.426095442763,-2753.134367276151,-4929.220621165578,-4466.320024654779,-4838.063795780748,-4642.476435035712,-4435.940639343748,-5165.804836593276,-4712.592347659144,-3446.86785127625,-3712.115536393793
