,num_generations,mutation_rate,num_individuals,crossover_rate,mutation_type,crossover_type,local_search_rate,local_search_type,search_radius,threshold,dimensions,gg,selection_method,length_of_local_search,redo_local_search_rate,fitness_function,algorithm,pm_index,Run,fitness
723,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Baseline,72,Run4,3.000000002631332
724,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Baseline,72,Run5,3.0000000113262497
725,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Baseline,72,Run6,3.0000000905378084
726,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Baseline,72,Run7,3.0000000220880083
727,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Baseline,72,Run8,3.0000000443971064
728,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Baseline,72,Run9,3.000000069930646
729,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Baseline,72,Run10,3.0000001096207902
730,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Lamarck,73,Run1,3.0000000082074942
731,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Lamarck,73,Run2,3.000000001936942
732,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Lamarck,73,Run3,3.0000000035877665
733,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Lamarck,73,Run4,3.00000000136848
734,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Lamarck,73,Run5,3.00000002184884
735,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Lamarck,73,Run6,3.0000000084116643
736,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Lamarck,73,Run7,3.0000000017903505
737,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Lamarck,73,Run8,3.00000000661174
738,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Lamarck,73,Run9,3.000000009034548
739,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Lamarck,73,Run10,3.0000000190222718
740,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Baldwin,74,Run1,3.000000688653344
741,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Baldwin,74,Run2,3.000000079131682
742,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Baldwin,74,Run3,3.000000046406412
743,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Baldwin,74,Run4,3.000000615124786
744,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Baldwin,74,Run5,3.0000001159154674
745,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Baldwin,74,Run6,3.000000210065486
746,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Baldwin,74,Run7,3.0000030133406868
747,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Baldwin,74,Run8,3.000000074994813
748,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Baldwin,74,Run9,3.000002057365279
749,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,18,Baldwin,74,Run10,3.00000027170833
750,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baseline,75,Run1,-3.862782147525994
751,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baseline,75,Run2,-3.862782147656048
752,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baseline,75,Run3,-3.862782142619079
753,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baseline,75,Run4,-3.862782147629251
754,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baseline,75,Run5,-3.8627821476558593
755,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baseline,75,Run6,-3.862782145722641
756,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baseline,75,Run7,-3.86278214730058
757,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baseline,75,Run8,-3.86278214727333
758,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baseline,75,Run9,-3.862782147487081
759,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baseline,75,Run10,-3.8627821456922216
760,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Lamarck,76,Run1,-3.862782147794541
761,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Lamarck,76,Run2,-3.8627821476835136
762,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Lamarck,76,Run3,-3.862782147725045
763,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Lamarck,76,Run4,-3.862782147796297
764,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Lamarck,76,Run5,-3.862782147772224
765,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Lamarck,76,Run6,-3.8627821453224542
766,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Lamarck,76,Run7,-3.862782147648648
767,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Lamarck,76,Run8,-3.862782147772872
768,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Lamarck,76,Run9,-3.8627821465487138
769,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Lamarck,76,Run10,-3.8627821477803295
770,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baldwin,77,Run1,-3.862782147655172
771,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baldwin,77,Run2,-3.862782139226217
772,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baldwin,77,Run3,-3.862782147085962
773,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baldwin,77,Run4,-3.862782124564808
774,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baldwin,77,Run5,-3.8627821367914814
775,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baldwin,77,Run6,-3.862782142837333
776,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baldwin,77,Run7,-3.862782129304557
777,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baldwin,77,Run8,-3.8627821445098087
778,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baldwin,77,Run9,-3.862782147771704
779,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baldwin,77,Run10,-3.862782141637851
780,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baseline,78,Run1,-3.2031020486774944
781,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baseline,78,Run2,-3.2031020496240727
782,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baseline,78,Run3,-3.2031020495365543
783,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baseline,78,Run4,-3.3219951713863067
784,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baseline,78,Run5,-3.3219951700173844
785,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baseline,78,Run6,-3.203102050149909
786,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baseline,78,Run7,-3.321995170253677
787,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baseline,78,Run8,-3.2031020482400754
788,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baseline,78,Run9,-3.2031020499198437
789,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baseline,78,Run10,-3.2031020501045515
790,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Lamarck,79,Run1,-3.321995166397187
791,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Lamarck,79,Run2,-3.321995148233169
792,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Lamarck,79,Run3,-3.321995109577889
793,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Lamarck,79,Run4,-3.203102028546612
794,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Lamarck,79,Run5,-3.321995165618618
795,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Lamarck,79,Run6,-3.3219951422246954
796,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Lamarck,79,Run7,-3.20310203880894
797,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Lamarck,79,Run8,-3.321995157835154
798,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Lamarck,79,Run9,-3.203102043456566
799,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Lamarck,79,Run10,-3.32199516477363
800,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baldwin,80,Run1,-3.3219951253067634
801,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baldwin,80,Run2,-3.32199511173072
802,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baldwin,80,Run3,-3.3219951497232367
803,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baldwin,80,Run4,-3.321995154233701
804,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baldwin,80,Run5,-3.203102046242359
805,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baldwin,80,Run6,-3.3219951529877267
806,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baldwin,80,Run7,-3.321995162791389
807,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baldwin,80,Run8,-3.321995124255142
808,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baldwin,80,Run9,-3.203102025621454
809,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baldwin,80,Run10,-3.321995154645855
810,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,81,Run1,-5.055197656837739
811,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,81,Run2,-5.100772104543319
812,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,81,Run3,-2.630471615047191
813,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,81,Run4,-10.153199648063644
814,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,81,Run5,-2.630471664986901
815,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,81,Run6,-10.153199533571804
816,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,81,Run7,-2.682860327889555
817,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,81,Run8,-2.682860386859224
818,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,81,Run9,-10.1531993204945
819,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,81,Run10,-2.6304716470964267
820,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,82,Run1,-10.153197798166078
821,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,82,Run2,-10.153199351385217
822,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,82,Run3,-10.153199524935951
823,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,82,Run4,-5.055197612701118
824,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,82,Run5,-10.153199486291026
825,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,82,Run6,-5.05519751400353
826,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,82,Run7,-5.100772115396122
827,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,82,Run8,-10.153198997756434
828,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,82,Run9,-10.153199395525611
829,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,82,Run10,-10.153199521950388
830,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,83,Run1,-4.5938553295901645
831,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,83,Run2,-10.153076630712578
832,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,83,Run3,-10.153192395431004
833,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,83,Run4,-2.682860150121128
834,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,83,Run5,-10.153199298307248
835,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,83,Run6,-5.100770864498816
836,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,83,Run7,-5.100766136404988
837,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,83,Run8,-2.6304716495266365
838,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,83,Run9,-5.100771293149276
839,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,83,Run10,-10.153191129322853
840,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baseline,84,Run1,-10.402940114283815
841,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baseline,84,Run2,-3.72430033351268
842,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baseline,84,Run3,-10.402939967792364
843,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baseline,84,Run4,-2.7519334956978034
844,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baseline,84,Run5,-2.765897299381421
845,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baseline,84,Run6,-10.402939629368058
846,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baseline,84,Run7,-3.724300339421583
847,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baseline,84,Run8,-3.7243003036099687
848,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baseline,84,Run9,-3.724300279823684
849,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baseline,84,Run10,-3.724300269559931
850,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Lamarck,85,Run1,-10.402940103601448
851,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Lamarck,85,Run2,-10.402939902405892
852,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Lamarck,85,Run3,-10.402939964285029
853,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Lamarck,85,Run4,-10.40293948979847
854,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Lamarck,85,Run5,-10.402939809962096
855,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Lamarck,85,Run6,-10.40294029120648
856,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Lamarck,85,Run7,-10.402940554399612
857,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Lamarck,85,Run8,-10.40294032663925
858,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Lamarck,85,Run9,-10.402940418792104
859,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Lamarck,85,Run10,-5.128822587573416
860,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baldwin,86,Run1,-10.402940073318527
861,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baldwin,86,Run2,-10.402922457278011
862,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baldwin,86,Run3,-10.402939820499125
863,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baldwin,86,Run4,-10.402927154288832
864,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baldwin,86,Run5,-10.402933261880822
865,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baldwin,86,Run6,-10.402934407058352
866,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baldwin,86,Run7,-2.7519332192870265
867,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baldwin,86,Run8,-10.402921063081584
868,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baldwin,86,Run9,-10.402934842477643
869,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baldwin,86,Run10,-10.402939669783724
870,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Baseline,87,Run1,-10.536409752412537
871,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Baseline,87,Run2,-10.536409665356729
872,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Baseline,87,Run3,-2.8711427031039274
873,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Baseline,87,Run4,-5.175646676369572
874,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Baseline,87,Run5,-10.536409469149012
875,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Baseline,87,Run6,-3.835426727351696
