Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F6,Times6,15892.69783338031,2383.199156925592,3009.206395328885,4.637542168277212e-05,4.765682236715208e-05,4.990762832110299e-05,4.996392539437346e-05,7458.592454182904,15875.1569173572,7335.580027483154,5641.786003741197,0.0002363172561284778,8708.311123460988,69.90882288781944,21.6479912421245,0.0001306244216497802,0.0002498104653414602,6.646300625232576e-05,24442.37717895722,21984.68980675916
F6,Times7,13936.27361964508,607.3498616342691,1243.45733688889,8.297107621906311e-05,7.649358132424024e-05,4.946938621310509e-05,0.000102103108270091,7668.104797716877,6762.038352095969,10113.81011924021,11748.33575392217,61.13574860213008,5776.578045152546,262.2811652211765,1403.37288617364,0.0001871423204932048,0.0005405233099829019,8.12807933775534e-05,20231.45266113728,16354.28206007662
F6,Times8,8230.311402553762,1402.245404840982,25.76557196991084,4.805344507207304e-05,4.958542403232645e-05,7.809601700076164e-05,4.796884759072681e-05,14883.91764581432,14492.34291626488,14138.15623318173,11706.50784082816,78.63327055318439,12296.28116267018,94.71019582483636,1.772508596804415,0.0001273713820926842,0.0001967674221452062,4.886625837111496e-05,19492.85663834007,30008.49683415405
F6,Times9,25076.54286535908,4792.592885813021,255.4879343112051,8.020291790956014e-05,5.561706964188127e-05,7.343871426113365e-05,8.431823390855155e-05,11939.79852688057,10131.79160514081,15858.47368082169,5303.486069777038,46.10130302424827,3375.839643108925,345.6152563515437,825.911723480352,0.0002255909686036999,0.0006192562164478024,0.000124076508749684,18813.13637930912,23980.62596929908
F6,Times10,10127.89162843053,2074.045806312804,36.20283666476102,0.0001249018162939679,4.782176471446364e-05,6.163042142395246e-05,0.0002363545862067073,8831.773679836888,10818.75316786921,11527.25114505724,5377.420226506215,0.0003760129537418337,8336.937562586372,5.510507910024507,0.0003148352737150182,7.752897103491804e-05,0.0005267726954614209,5.51543602474917e-05,21958.14556485927,27897.88661592488
F7,Times1,19.9523282301746,17.7940921629629,19.82394373269158,13.72938341445495,14.23193925814825,14.13466347847917,15.97778059214688,25.04907867206671,29.13405701991024,24.67030732517765,24.79500502878729,19.13251848328252,19.65722751444091,20.67654202761855,20.6651043695236,14.89347308138311,15.2778910153491,13.59074073805349,33.81220203198019,38.21268433971753
F7,Times2,28.71289712574528,18.89992448400837,21.14983302468086,13.58884822741442,16.48800446905192,14.47223334614034,16.11146195797641,25.41660500003509,23.06933025115836,21.23127565688377,18.77838489428971,20.63659978325283,19.62086602181182,18.94746297972863,16.92493844831318,15.67369200588544,15.57724402198479,14.4493752522936,46.94912263067017,39.52178191551489
F7,Times3,24.96371309628898,18.54543549937247,15.26964359602543,15.10172753183634,13.52158376943176,14.46560852298551,15.54588232211116,25.36066479233907,29.77073854449238,25.59637757888161,22.36674102916016,21.81488790665673,17.08012155290891,22.56699836244529,17.92852046140929,16.87163903704133,13.59144544655863,14.48296012647527,40.19731811335406,29.78672904489148
F7,Times4,30.57032536501444,17.44019982084476,16.26096027375853,14.60270311005354,14.72042933091138,15.20666449311784,13.18626491110429,24.88773269007653,37.59516917264804,23.43965311522082,24.64000796020944,18.54523960598995,20.32784609248004,25.20729451329027,17.45862273943519,17.00759345854317,15.93553908323238,15.1971365915774,35.77882148717519,41.59574941984506
F7,Times5,28.49183273623688,20.98092285231662,18.50364425033434,15.43432811206538,15.06001466971864,15.2844612482568,14.81648853874289,26.60329264789527,32.43406982916523,20.76747145882344,27.99071673318539,17.40995580055205,28.03505795737033,17.55129390250294,17.63035795904957,15.06257876884964,15.87609730496525,13.71924783652019,29.54442184683773,35.93883604168359
F7,Times6,28.96986391645236,21.80393973856064,18.46942705429522,12.99971595180749,14.66288658824019,16.2509976540688,14.22878034067415,33.12565063802597,37.33142129019285,28.52918314422049,22.57015496607506,18.41878228533438,25.83356881477604,18.64906916198357,18.05929225539011,14.91389368254106,15.25614038874961,14.20148810987121,43.26755265561313,40.67271652093328
F7,Times7,23.91176015927205,19.76878839625729,14.74428992407233,13.39398140520761,16.10980490835386,14.78767946083869,14.34241689309028,26.24469987787077,27.72481422880166,23.93104348579897,23.06359835437432,25.29007771336667,22.73059994271672,17.15572576641357,20.3980429958402,13.87713896271028,15.97660322865457,14.56537264842333,34.15701843999052,43.95690777032446
F7,Times8,23.58095150934826,21.38614367718486,20.46535009942406,15.18025320175152,15.46366329540616,15.02809040413267,14.71073967799249,28.49498179115673,25.94276712085993,23.29431826236775,27.66044989129826,23.41439905978685,18.1488191052786,22.864468120251,20.33209183752412,16.78632120990032,14.65650707958634,13.58642006524667,44.80730095709294,42.83136021730133
F7,Times9,28.2915048975589,20.8242282455726,21.36495034754765,13.15893389365505,16.63290398246454,16.49595668880633,13.74894235048271,24.19010977305697,37.90854228058413,23.3051473542717,18.82049361298144,23.1314410736488,21.39699118670955,16.77134126944406,21.09030687850251,14.1598892631942,17.02662086891781,14.88819404789967,40.93072865458332,40.11814356915957
F7,Times10,18.9783249695912,20.05879559021251,19.52555218303289,14.97176284245466,15.12853594371892,15.21504684620474,12.88079491578675,29.90090873843501,32.28271458940929,21.25705003002148,25.18598094467295,27.16146652014147,24.66149388304592,18.57892420564827,17.3958740269128,13.89515908127411,18.20453284881844,15.56456547736083,35.59408839925805,47.60874044057649
F8,Times1,-11495.84897961115,-12464.73804893154,-12578.34556638455,-14670.01245705747,-14217.05354347918,-13322.65399489903,-12302.59041883866,-12206.40356976051,-12156.65926953504,-11686.16064319526,-11297.8854859161,-12403.41779960394,-10814.57295974717,-12332.67357239751,-11623.85593912394,-12458.67280149172,-13323.75651608949,-11847.04587717878,-9985.471580392068,-9771.976383572488
F8,Times2,-10152.3346819441,-11921.26677143169,-11527.73563023143,-14605.29810653903,-13660.45823732251,-12930.29296099186,-13324.02292794649,-11453.26543170591,-12340.25867687238,-11205.56194896891,-11228.22178994248,-12569.72526047844,-11662.00502684816,-13455.19700656726,-12873.10041869583,-13920.29383861834,-13110.60477376561,-11978.08749544626,-10933.92515115285,-10093.54940601425
F8,Times3,-11051.53842678438,-10762.81566745488,-12170.70316771458,-12277.46099250037,-10638.92021658434,-10775.11686771322,-13683.69474654911,-11384.58045455925,-11067.38347760595,-10347.42297262033,-10911.61374212297,-12436.67299743208,-10153.88896631196,-13489.08616226263,-11488.77232729051,-13327.26412756804,-12973.33764029829,-13861.27205136151,-10586.13906442084,-10564.14453525066
F8,Times4,-11615.40903697249,-12197.4871918984,-11791.61311590756,-12025.17394055773,-12932.93479388147,-13224.3560963253,-12333.73657350955,-11563.85901675206,-9968.459894280675,-11857.33580758701,-10921.41231367193,-12358.39360776024,-9697.752845777828,-11957.11821756145,-10520.2486792961,-12117.45830380428,-11787.60648636891,-13460.96635170913,-8344.897197889622,-10715.95180628055
F8,Times5,-10495.71705730622,-12939.9120788564,-12085.08804457574,-11963.95794939695,-14275.07801843869,-12951.28228673825,-14844.21725722511,-11270.52533606683,-11042.26735122115,-11009.41942353899,-11332.48929881979,-12367.98655514952,-11410.45887744314,-12850.92733776232,-12090.37023805819,-13169.7701170524,-13386.38057043451,-11645.38785227367,-9078.816604586682,-9165.289101608478
F8,Times6,-12102.39481886275,-13460.35439093872,-13028.73605198292,-13249.41515376604,-11610.26113672013,-12141.46020727647,-12792.4731515648,-10473.99460949685,-11984.07222903717,-10751.00277386743,-11606.86045207498,-11826.62797948748,-11834.9191731132,-12626.21706932777,-11935.40488786086,-11999.88457914595,-10534.80192648625,-13880.37027858186,-10692.30702656147,-10593.34694211273
F8,Times7,-11755.13942694906,-12639.32824698501,-11295.17735789889,-12712.59597985764,-13085.32721825559,-12160.4505481817,-11372.05411356223,-12420.79648173687,-12574.89158397343,-11563.07337752129,-11350.30013952716,-12119.68728189747,-12096.38309324517,-13737.4698358614,-12471.74637027253,-12673.83283744594,-13661.36068942527,-13739.92166988399,-11010.41620897274,-12306.71097845963
F8,Times8,-10407.63131291706,-12407.70226932478,-11920.26742010236,-11704.34848178241,-12359.89052343197,-12279.88510334959,-12717.04088061013,-10904.20082334858,-11300.06031856107,-11235.54725782819,-10148.57581806881,-12402.4333138957,-12363.6445239621,-10272.80879946125,-12128.00459831509,-11094.46580198655,-12495.08096790967,-11979.89350943676,-10665.53310535829,-9222.064437863924
