,0,1,2,3,4,5,6,7,8,9
158,-3442.976293217012,-4651.181353213443,-3497.483071739514,-4273.047940155484,-4713.510950601874,-3783.0282251503813,-3846.7518477522285,-3644.30329385147,-3973.27181178135,-4466.386260731993
159,-3448.9423148305914,-4484.762044372777,-3526.553945745501,-2941.5299475539655,-4035.7209876928264,-3533.6615112799227,-3562.4898918496297,-3058.766679217759,-3761.069011217646,-4204.138784101367
160,-4897.087735728445,-3369.6512553789667,-4105.997329668255,-4196.588867343601,-3980.066462514517,-3924.1686286035547,-3040.6085412550074,-3948.1485671731725,-4324.919109589592,-3528.3087025879813
161,-4304.101422369097,-5533.604091209624,-4550.760106220931,-3914.3978040185807,-3992.291370166303,-4228.144185670093,-4004.3285152791696,-3706.759323962171,-3894.173137279937,-3436.2715000894214
162,-3221.861890675015,-4274.700557927171,-4588.859024725547,-3562.623846428495,-4152.206403914496,-3738.999989023317,-5425.324903675501,-3747.1498358318245,-4362.568614549135,-4565.93474503203
163,-4014.916713079069,-4965.632420056861,-2944.7304680613943,-3946.1697843233696,-3674.2491438468446,-2783.9674473273653,-3421.5937405091354,-4052.799526561021,-4723.095713632386,-3704.2841991679775
164,-3574.5475020278113,-4516.394716168538,-3603.9841343913686,-4489.86737474871,-3512.7037737505066,-3508.223630343147,-3836.571738092312,-3633.825220708674,-4307.22671860275,-4598.008215386621
165,-4135.791822032472,-3581.098460265995,-4243.558790626062,-4162.228015469677,-3758.492483895084,-4042.2843367341866,-4154.379884336878,-4046.2615914707667,-3191.7035959350537,-3343.227077045585
166,-4463.143749424314,-4301.388767663329,-4287.39190970536,-4147.145719220194,-4264.974699578905,-4236.133314853724,-3735.8547999418574,-4234.924423705925,-4576.848276343746,-4429.177240884273
167,-4012.1444164323216,-2996.2808814290875,-3411.176664167813,-3470.1161683349897,-4791.434513279576,-3856.639174033421,-3438.262878274523,-4282.427529344192,-4529.380383333385,-2970.09053249602
168,-3301.6287996455417,-3986.1148299224296,-4209.224893691472,-4673.566867207452,-3244.829617485939,-4202.420052892976,-4312.726652258939,-3173.892221922766,-3676.911306202041,-4460.5772389967815
169,-4324.55946540723,-3498.6250988157476,-4491.92213310941,-3980.905389322045,-3822.92598069225,-5003.5824971908005,-3805.362263087285,-3709.873712909111,-4093.184534801051,-4663.492020092771
170,-4809.624266984063,-3471.3716414057544,-3752.314835557976,-4709.614968851468,-4302.637351044127,-3182.5759633809885,-3712.304050482306,-3820.558931211842,-3255.2925606996037,-3894.7130814532297
171,-3615.4885703717478,-2365.023759334069,-3136.3426711191255,-3258.2055245991614,-2593.9258417896267,-4791.615315751456,-4020.2764981880673,-2948.687806684716,-3486.5229295069303,-3456.0311125888006
172,-4424.991742013592,-3760.676826709777,-3334.181510406413,-4069.5163339073915,-3677.683371347172,-4438.9344230731585,-3472.6374009664505,-3677.077027053785,-3900.433498018698,-3788.075030843161
173,-5081.503230148615,-4436.203996711841,-5308.547352326836,-4446.395417878815,-4011.059276903949,-4169.774755478718,-4961.241547935335,-3952.3029427801157,-4612.715366563593,-4527.3933892610985
174,-5890.679060140098,-4034.8736378937333,-3980.0815361024875,-4585.766618236664,-3683.495668044305,-3708.900144078743,-4557.618559106814,-3449.178165051981,-4974.738846475232,-3884.681363160299
175,-3381.984207385777,-3899.6318810463627,-3867.105306878978,-2469.574657484091,-3043.1654405949876,-4016.315757883473,-4877.1215685904845,-5466.856986696354,-3077.9841473804627,-3734.304278666644
176,-4159.025886667618,-4298.503893100474,-3534.649432155148,-3953.666709710144,-3252.4125028983917,-4353.5473010591895,-3322.410510070359,-3776.3813219476874,-3824.6677002224087,-3501.6771422424827
177,-3834.687878644057,-3228.919880142459,-4156.231862418816,-4697.316022842503,-4728.544017150666,-6219.8847981719,-4692.702646611114,-5109.611846023463,-3827.6637688999886,-4360.822309790481
178,-3795.7256292904867,-4011.229559107032,-3710.074086406507,-4375.4123828030015,-3657.805574337178,-4097.76384331652,-4689.634088320281,-3832.560655436966,-3939.9402078546796,-4335.625025063242
179,-3871.282795118404,-3037.3698122745564,-3614.6066092071233,-3307.4360267354705,-3619.4248598528907,-3195.818188914682,-3943.0015003611124,-3800.515866488177,-3589.41610073604,-4104.866586668701
180,-12623.96329553237,-7648.838399491976,-11650.440951390132,-10717.027416343579,-13927.487031955678,-10143.941970399555,-10783.195461206087,-11249.912941844152,-12874.469154290446,-10270.88234736826
181,-9628.774174447895,-14249.529703642611,-9843.907042640347,-9337.974402310183,-8749.957594408357,-11983.021615375552,-9229.740402834643,-11454.768385367523,-12418.231909861137,-10066.51158830836
182,-11924.544545565812,-11319.64771339429,-9973.912852232384,-13571.472740991288,-13731.027262464115,-8907.028487974005,-10278.92458514816,-10887.607530264353,-12508.214525995149,-10230.941416392736
183,-12615.988641927279,-9001.984451326029,-14940.365330923447,-10745.45621370708,-14645.724301533306,-9274.06217312976,-10492.226304056478,-10513.520482638063,-9231.432042203856,-9608.126714132484
184,-12159.984923819105,-10617.711573987875,-8701.32817817404,-11674.053110740979,-10946.757005766667,-11942.453128178266,-9285.550176005214,-12565.61340039449,-9483.861448826992,-10523.553469184018
185,-11354.956177718936,-11203.064053950528,-10791.159474976124,-10251.816208384156,-13637.175314787126,-12406.48752707672,-11238.713366442622,-13215.997194113128,-12267.348452723076,-9199.458667693072
186,-11576.003556637255,-12044.162819584632,-12085.51063843234,-11812.212383682998,-12265.179867521696,-10442.30594328835,-12600.072355258651,-11781.520022419776,-10750.84380955414,-9980.43011983735
187,-10029.999584695255,-12198.389258654159,-9011.902003228093,-8381.004197392162,-8629.281009002983,-9147.629591839981,-10951.128814287114,-9088.847238949102,-12725.679985900935,-11515.274863524499
188,-9619.44324879562,-13733.683211028538,-9972.567831425045,-12176.603552230115,-10247.623324282995,-11584.649686561168,-11002.606053695283,-15819.525567702667,-9854.720896600893,-9245.352984008827
189,-16843.500398722408,-13270.236807391677,-13061.552091393272,-12072.599531456672,-14239.684189583086,-16949.730780987134,-12885.32112097894,-13193.804979361044,-13480.45208483192,-15079.422306830937
190,-12923.347689098518,-12827.848634108757,-11799.143774089705,-12977.26251422417,-14595.687529681398,-11860.058689207082,-11235.83381815324,-12641.172944944505,-10917.378067929836,-11381.07565577415
191,-11304.406536634557,-9247.952262820669,-9476.694119440253,-10692.611104005851,-10268.908538939128,-10885.846697205841,-8948.103842194685,-11291.512859297713,-8587.627148475909,-9228.33232252163
192,-12051.816025113489,-9060.946041795705,-9080.371902434807,-8712.907265057669,-9273.529546608752,-13414.51127501051,-8886.433402556817,-14923.98990466626,-9596.11390752168,-9505.088952874155
193,-15508.239607968624,-15864.564719072812,-15963.267682928703,-11937.758668220864,-14035.0738827807,-12748.602614315432,-11549.608886183369,-13869.285818857457,-14266.21457683584,-15454.959686678729
194,-14222.53859944668,-12693.166802175016,-11763.639296881289,-14600.61228946725,-17682.34417110882,-17264.71549024337,-14040.364667737624,-13615.237021396439,-14198.262717258338,-12728.971521726637
195,-10369.53248963772,-10576.833736780116,-8309.591822278195,-10606.732232629638,-9329.621808664462,-8641.12722758731,-11396.444638754398,-12380.718734249214,-10811.945685802493,-10615.58726295116
196,-9946.683753047131,-13018.933843786097,-10198.160040848239,-10122.949274347207,-11192.071532088103,-11939.537858102784,-10103.743868369927,-9868.587626095092,-10328.360817191,-9475.189320244168
197,-13129.529237785915,-15109.616019182306,-10751.691323217461,-12775.795093770197,-12845.908763077765,-15809.297557760128,-14006.072086276798,-14288.953838248506,-11315.445674315435,-13457.238152824266
198,-12699.969176063105,-13080.923682199384,-15198.146522300896,-15997.396797812766,-11842.15463783947,-10982.202696346509,-14820.192185118294,-12202.701805454488,-12121.257631666293,-9666.014386486366
199,-11647.742448068495,-11045.85749949562,-9236.483057737416,-10006.372801669351,-11031.906797939631,-9056.200038490859,-13509.569853560582,-14698.022968053087,-10101.686202435518,-11483.29031678157
200,-12013.473581824677,-9708.595571565304,-8682.095954280274,-11688.494616249685,-11265.987537775312,-10088.29535543133,-11195.811492535624,-8394.134456959055,-13046.93039947911,-10446.150714901782
201,-10171.87071591855,-12189.12946770019,-9671.882141656739,-10052.156108856541,-17338.47528654032,-10003.061559303214,-12915.57319855053,-12800.770877232404,-10452.66244850489,-12853.979783816312
202,-9893.994343022114,-10356.13308022893,-9990.578523445512,-9093.457441232074,-15738.399428971352,-11606.095550052723,-10551.388228545695,-11877.939720891321,-10806.244021584813,-9402.001423751366
203,-8836.122160524705,-10101.71755565656,-13039.356535215818,-10440.93734687311,-9897.99343563377,-14489.279047163785,-9351.956700050516,-10601.617845484167,-8673.990327888338,-9421.796610964577
204,-8678.530715152468,-10503.742922546091,-12096.702867829432,-9442.931086986106,-10775.1906194248,-9631.968507502548,-12225.552551761202,-11112.404500189346,-9245.740254000126,-14393.350998013608
205,-10749.074119801397,-12014.558722881835,-11323.486763135785,-12334.82109045281,-13339.425778179742,-10216.759299899191,-13490.92639170772,-12644.23205259206,-11265.28180219993,-9525.009924087364
206,-14861.470359294372,-11103.924390672622,-12670.154851269854,-13420.20381810247,-11799.451803471042,-10211.6711076902,-11799.297941759507,-11495.408600799406,-9635.838109400824,-11061.010413984668
207,-7712.853662530402,-8817.20607077627,-10487.96316540608,-8922.844939337894,-10455.746885212104,-8908.951709632287,-9368.214318950364,-11204.345996156802,-8912.235059023431,-11202.82013571282
208,-9908.468630503525,-10140.92957814111,-10799.83972263113,-9998.50597637153,-9803.142397818401,-9514.900235294297,-10022.262344888997,-11072.481227141583,-12967.396778351054,-8337.867485799883
209,-13340.316783029319,-12325.031057828252,-12618.301886258947,-14178.318523303591,-10489.78679532853,-12578.125238463179,-11654.337878045239,-11767.569068967681,-13333.91086988485,-12656.609495215725
210,-9580.866437707919,-11459.697133579071,-13039.241607814018,-12701.280611283995,-10650.851051964375,-12862.182085894463,-12328.459976515498,-10472.766036099987,-11499.459608352143,-13211.877929805607
211,-8087.018072220639,-9778.416516057678,-10338.64487201106,-8817.850339077915,-9468.935498613864,-7732.441148749084,-12213.894850126384,-11416.642604413719,-11336.185760075321,-7923.1766429689815
212,-10219.952632334027,-9648.027543788154,-10861.331352316736,-13771.539281899424,-9398.001324769248,-9787.13143423607,-10587.401664275418,-8861.028731614215,-9406.292536610996,-9197.828555330532
213,-11237.770858054737,-11960.754269754494,-12160.331125097635,-12452.018626590714,-11122.258733768385,-13411.30030859897,-12784.769553967019,-11694.259168947787,-11526.069547542194,-11827.972127986175
214,-11804.924963142179,-11665.884788347517,-13947.095037553983,-12911.528564029557,-12429.769047454698,-13371.633409713551,-11164.108595318165,-10594.275329535152,-12021.695704132304,-10466.061322153513
215,-9415.067770218935,-9984.702767589637,-10731.441620485715,-10384.753178985637,-12254.806878645706,-10530.458625318312,-10758.176222571921,-7941.811657639755,-6787.587753039963,-9914.877239094005
216,-9101.745205218765,-8446.210537763727,-13668.474451297368,-11276.39688598797,-9536.883312567486,-9874.275321717556,-10539.981471406005,-12707.902886359665,-9370.331361724462,-11139.906527751175
217,-13703.871900422399,-15854.869465011481,-14524.707014455162,-13913.495699263925,-12491.386883668973,-12468.815490485456,-14672.309929160303,-18620.69375908447,-11102.497147773289,-16412.092456695053
218,-9933.203928409002,-11628.86881305898,-10635.032586927766,-13455.67976566909,-9161.672798081521,-12866.54529647683,-11011.22158748607,-11776.583062629856,-9947.726516302795,-16198.799963241967
