,,Combination1
F10,Times2,37832.0
F10,Times3,36486.0
F10,Times4,40948.0
F10,Times5,35210.0
F10,Times6,38582.0
F10,Times7,32744.0
F10,Times8,41846.0
F10,Times9,38574.0
F10,Times10,34398.0
F11,Times1,71049.0
F11,Times2,66287.0
F11,Times3,81526.0
F11,Times4,74092.0
F11,Times5,63634.0
F11,Times6,77830.0
F11,Times7,79019.0
F11,Times8,79208.0
F11,Times9,56147.0
F11,Times10,71635.0
F12,Times1,8958.0
F12,Times2,8417.0
F12,Times3,9147.0
F12,Times4,10412.0
F12,Times5,10414.0
F12,Times6,7550.0
F12,Times7,9036.0
F12,Times8,8669.0
F12,Times9,8406.0
F12,Times10,8172.0
F13,Times1,26019.0
F13,Times2,25994.0
F13,Times3,23741.0
F13,Times4,26052.0
F13,Times5,32327.0
F13,Times6,26534.0
F13,Times7,22795.0
F13,Times8,27873.0
F13,Times9,27388.0
F13,Times10,23271.0
F14,Times1,1714.0
F14,Times2,3072.0
F14,Times3,2989.0
F14,Times4,133.0
F14,Times5,2451.0
F14,Times6,561.0
F14,Times7,2224.0
F14,Times8,1392.0
F14,Times9,977.0
F14,Times10,504.0
F15,Times1,1000099.0
F15,Times2,143404.0
F15,Times3,1000099.0
F15,Times4,1000099.0
F15,Times5,1000099.0
F15,Times6,1000099.0
F15,Times7,1000099.0
F15,Times8,916775.0
F15,Times9,331773.0
F15,Times10,1000099.0
F16,Times1,51254.0
F16,Times2,17257.0
F16,Times3,33989.0
F16,Times4,318749.0
F16,Times5,85737.0
F16,Times6,169476.0
F16,Times7,7936.0
F16,Times8,168335.0
F16,Times9,122172.0
F16,Times10,3501.0
F17,Times1,1037.0
F17,Times2,3905.0
F17,Times3,21585.0
F17,Times4,3152.0
F17,Times5,7573.0
F17,Times6,9320.0
F17,Times7,12590.0
F17,Times8,4070.0
F17,Times9,2549.0
F17,Times10,5960.0
F18,Times1,341.0
F18,Times2,383.0
F18,Times3,285.0
F18,Times4,341.0
F18,Times5,306.0
F18,Times6,149.0
F18,Times7,177.0
F18,Times8,202.0
F18,Times9,1182.0
F18,Times10,529.0
F19,Times1,1000099.0
F19,Times2,1000099.0
F19,Times3,1000099.0
F19,Times4,1000099.0
F19,Times5,1000099.0
F19,Times6,1000099.0
F19,Times7,1000099.0
F19,Times8,1000099.0
F19,Times9,1000099.0
F19,Times10,1000099.0
F20,Times1,714.0
F20,Times2,1000099.0
F20,Times3,1000099.0
F20,Times4,1162.0
F20,Times5,548.0
F20,Times6,1000099.0
F20,Times7,1000099.0
F20,Times8,862.0
F20,Times9,1000099.0
F20,Times10,1000099.0
F21,Times1,1000099.0
F21,Times2,47608.0
F21,Times3,1000099.0
F21,Times4,35247.0
F21,Times5,1000099.0
F21,Times6,1000099.0
F21,Times7,1000099.0
F21,Times8,1000099.0
F21,Times9,1000099.0
F21,Times10,1000099.0
F22,Times1,688618.0
F22,Times2,1000099.0
F22,Times3,1000099.0
F22,Times4,1000099.0
F22,Times5,1000099.0
F22,Times6,24055.0
F22,Times7,1000099.0
F22,Times8,18225.0
F22,Times9,1000099.0
F22,Times10,1000099.0
F23,Times1,1000099.0
F23,Times2,1000099.0
F23,Times3,31220.0
F23,Times4,171596.0
F23,Times5,55182.0
F23,Times6,31562.0
F23,Times7,1000099.0
F23,Times8,34270.0
F23,Times9,479280.0
F23,Times10,113412.0
