Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F3,Times1,699033.0308650498,589868.5151089134,543874.7938534056,0.0001891716655248094,0.0003117037579756,7.597107188631748e-05,6.35822939464844e-05,784150.144238948,772377.9855630533,671253.5752347241,655244.5453767239,113584.815505184,936996.1935950391,772106.02133279,788455.2911092306,0.0001895360123632708,2.216607154017943e-05,0.0002679251878865184,1064574.470438156,417265.8405590428
F3,Times2,1000291.353260397,692350.7422038716,905089.6820160004,0.0001447954062187047,0.0003399542785736265,4.553942308491099e-05,5.251187257047117e-05,757154.369166082,230945.0457688352,752287.9558498554,769185.9897339963,124622.9496132934,1362758.126459202,436659.4830571939,756818.9104641428,0.0002625755136755462,3.316609094222622e-05,0.0003502602912990084,840910.9495815681,1331940.895822904
F3,Times3,681992.6190600755,384667.1925354776,383428.8089382885,0.0001733727909605961,0.000167766294980191,6.19566070271532e-05,4.5422063253503e-05,590792.4260281137,1270091.279760431,1115422.258037248,677982.6266247061,197875.4755419669,983756.296686596,658978.8095598673,216488.9419908999,0.0001941090734323191,3.487689255674697e-05,0.0006426196896407852,1180520.75320753,844009.7901858306
F3,Times4,483770.1265340706,495904.8037448832,894219.0191967991,0.0002956023962562444,0.0001739277242417769,4.648491400865891e-05,3.136536428039208e-05,909551.6415846337,796771.5439836401,754021.2742865157,673975.2665444191,248625.5733899638,653873.6526701452,761691.4934506005,558906.4961589203,0.0001811864043727022,3.312957564665053e-05,0.0003305416438581506,737386.3618252426,745530.5581500984
F3,Times5,758325.4020471567,867719.6637948464,717074.803625418,0.0002684691062813074,0.0001995928243379494,4.043277116342831e-05,4.635950413575573e-05,680236.4057469083,623601.5352344376,1074052.534926026,751777.7797573088,161501.956248972,1068295.263452654,396249.1351238636,289902.18242068,0.0001172484720023777,4.969334484971737e-05,0.0004080398444349638,869563.7568711808,346393.528677921
F3,Times6,690342.9154222147,758458.7079427685,487574.9430370026,0.0002114560722175054,0.0002079870716177241,7.907194090230602e-05,4.562012544577592e-05,592393.7948214657,455495.7957020493,926834.4835621435,968326.6062657592,313434.1103354272,1296144.635461665,556152.9909910354,584078.676732606,0.0001765080388880205,4.580950774151983e-05,0.0004444031352582467,1862623.953081149,986725.7393533002
F3,Times7,592613.2026243577,896803.368047002,651631.824082459,0.0002003960219540878,0.0001252780889168521,3.943288930109344e-05,4.765004127278297e-05,459404.3337821031,495246.298243815,470619.4595635905,448623.4214128173,86000.73873500049,730208.0619473642,703522.8656817918,376308.256917691,0.0003824829786961915,9.057901678065944e-05,0.0002128794987051281,1339293.561108836,650129.3602907845
F3,Times8,665820.7601797765,899158.2024234764,383503.5839039069,0.0002063272451283893,0.0002778385808432934,4.194527564665153e-05,5.686960857448014e-05,1002917.032310166,908073.0213888115,661222.0916876877,1087880.057511177,313767.2282235452,771729.2226963635,819462.3007182569,788810.6565914355,0.0001547802067186642,5.187577369119941e-05,0.0003145306785215635,1089844.159342241,683677.7432945837
F3,Times9,339654.3889194763,759373.1020856289,643502.9426796274,0.0001440733840445604,0.0002908491653716534,4.273712670159659e-05,1.857352868634928e-05,554355.4039526631,502181.8967586493,693741.4113837377,805655.1263800093,180575.713059447,713851.556700952,481096.5986054953,548368.3696412358,0.0002035349665156696,3.827805703941851e-05,0.0003936661004121676,679700.7300339993,996840.5232940549
F3,Times10,708648.0153677858,512646.5883944138,571930.4202423621,0.0004756534968391577,0.0002108171091731015,3.447317581154118e-05,4.216150802389724e-05,564701.1493897606,363460.4056444812,370213.4501744416,936242.9057155452,338618.3893108739,982471.4951630096,1050251.938918485,301345.3534285353,0.0002374840764872455,5.589977896915625e-05,0.0005317810171355816,925987.2641180684,1075081.939018943
F4,Times1,61.55319300418276,57.15085973763165,65.38515467093309,48.04372814412029,52.79223636428045,48.85616692429443,52.48842778098924,76.07485856553205,60.55496222384573,55.24273120979007,66.88266410537501,56.13665306569579,64.10871899838925,68.40973514508488,70.41802823623378,63.70794753478754,51.78062345515947,57.52145386238761,71.01661061963866,67.32857564937044
F4,Times2,61.85396422895602,56.79524391645401,67.42909002061154,55.43813869005723,58.49009245430036,51.71151640460199,52.7686744646825,76.2344982313587,69.49471177739439,61.19180430186459,56.27303458979483,62.44699254469116,62.07119613739644,60.93575954312352,67.77716446753206,60.77545013489504,60.83275818681479,60.8250922516206,70.34824550608727,60.57915147055733
F4,Times3,72.71357633808114,66.63178769342808,56.15038359235652,64.48632946338083,57.69793420550243,52.46678293537884,45.39915502530084,72.49160244251017,67.41046425853563,66.86400026280596,73.42564794429406,63.94759997384251,71.19285918337901,67.74002589732272,60.19236109668087,64.17454649511652,40.52633136742578,49.81051755659312,75.67601563514067,68.8169592812346
F4,Times4,73.09907606456004,55.51863353047887,60.54458501705007,55.98136003516679,53.13491257840258,41.51479012377482,49.02300047439297,67.91970372865617,61.91471243769791,64.21206433345947,74.1416596768717,69.98560020053287,70.79603422954831,62.53441537076913,66.74969436261387,61.28303226195562,52.88063334453369,53.72715040259632,69.71425491805097,69.58308719843194
F4,Times5,68.48191529527821,63.38869064745329,66.82672788434384,55.6089564763836,57.04551727169352,55.36009057092441,51.88867958428151,75.76644989565865,58.92730805747991,70.67098118813445,70.25312263635831,63.56988997196378,64.66798026254224,67.82664777960852,59.34482510189546,57.79662074614991,55.4499871995458,53.2210407620457,75.67101479391738,70.09575716361739
F4,Times6,63.70054478068476,64.56296250500664,57.66136991302315,64.6688074426109,58.93522819833832,48.27925135174441,56.48208490886292,72.1437182932609,67.92692025915423,68.79135967258232,71.16402920665551,63.95785913084726,67.04095323701557,60.60020273270973,63.86577896728443,65.85033226585017,56.34890652047583,54.9400312153525,79.62409714963758,67.41019849751122
F4,Times7,69.74103807268801,52.45679132938024,66.2338161616706,54.4695065596679,54.11621985935221,40.81905492918253,51.38598208051506,73.60711429724066,60.36651512577006,58.52476109621405,67.62757496875719,64.22310947350869,73.72995197982468,62.02214810668029,58.47905268968339,61.484445029419,47.49503914315769,56.00778616228715,66.03971482256053,69.55405234563867
F4,Times8,58.33807205133125,53.99044926445197,60.66881082548794,51.6697863426182,57.67156660031349,54.73642136113425,55.49264726143305,65.82965205732825,65.98716209897678,63.42703001928648,64.98668174020294,57.1052181470235,76.56001840333134,76.6486894510903,58.79261197780259,60.99652237820408,61.45135589646653,53.24132246388227,68.4687925829497,60.844241896168
F4,Times9,69.66808531787473,65.42338374530226,68.78261087265034,54.45914096274374,54.27272696478003,53.30410558811334,39.42105609334003,77.96115528774949,65.75069994319573,56.21341136841373,68.92616477950094,62.47695679873033,69.89375002059298,67.14285731585323,62.41291826973693,70.45789803981198,47.67886053596366,50.27461455763741,79.70021100956215,68.53160962891383
F4,Times10,59.5850705513,55.94595724847721,67.27683228541501,66.65739799579724,53.59933203994098,44.05405386060745,50.58273953174137,72.06374438178221,62.85003902176029,63.25106888989763,69.20338671384154,60.45655400249677,75.89171414008518,64.1625808148471,63.90013541032197,65.33552935242592,61.24595178297446,50.46580643529511,81.48343916042103,59.39069006820181
F5,Times1,3283.347893289892,117.8204469250126,46.57988709748527,147.8633728224636,88.15443892478817,98.96877735238611,87.79074790829053,32.74442158355598,194.3308330100618,4060.170859705019,159.0736545796538,18.61311166624756,46.69836942066472,37.74383457464655,27.45359323522607,509.5256317845754,304.7794646465152,123.331497412297,2567.610424205978,2023.798608856426
F5,Times2,198.5816875991629,2144.581632743471,19661.60546138351,524.5080423301548,147.940859545509,42.67039037595224,93.22485669111754,26.89019571180317,2394.105998441799,92283.64016742804,228.0244073805169,41.7033905206219,1991.733096783034,40.72669955016895,34.79424191734098,31.90485403610442,100.1370603707758,91.50288342662843,29099.99453043634,160384.4036007499
F5,Times3,295.9672447628902,37.37855394918905,1316.287011407364,82.53104841920343,207.3819367745304,94.12584261397497,141.8479442580067,177.3424104708778,1107.51105428524,2175.796775519352,58.43045828977048,19.1114547464962,837.3782354815045,198.2398100014421,21.33522726184918,123.1319932395824,98.21862042496173,96.96246975092492,2780.657052895303,1479.135326160876
F5,Times4,2049.561588905206,40.1203326392712,2807.044967256591,236.7283682472899,100.4295641815792,95.06082857727154,86.88883785440781,31.38266794704109,40.31450213994661,14228.76584317713,154.808477368847,20.02609951855259,7524.33479638813,42.949711683777,34.53707320638449,88.80235676495654,43.49990075757756,502.694795941006,1702.92386627536,85480.69777706382
F5,Times5,149.7738132883601,27.48716429869325,49.18481327854358,77.25949191079583,49.12551587892519,83.45205929033865,99.1525237934676,4804.175769969329,1621.312916626879,7094.074007646392,497.6650515559845,20.08815081993554,15545.54333556879,316.2259658489326,25.56661926294653,160.7860257751062,314.6725231705619,554.8779202396149,45.56536051911629,17227.05615064923
F5,Times6,1075.151937127687,42.4083342162444,48.40808832922455,158.5601043093028,177.5969704619827,92.90002103520204,320.0036500113434,26.3495930460487,118.1560453131228,4184.211870124177,307.9418922935712,18.11461113132634,43.91074885631282,35.32719667611428,27.25713931616605,574.6091039664676,162.745767117946,104.5328612201654,465.4322288698859,1934.262547709842
F5,Times7,1563.889048642163,234.9082364406559,41.35941447744342,142.1655718648376,100.1166472906692,95.1567290802642,98.10054792742316,31.14876786639461,37.26719200098828,798.669819367811,35.70292523771244,16.29868712410086,2481.924378979756,28.4282760902656,30.82906593352367,219.1942046432919,150.4877258343222,114.64616145894,2969.723774435753,1513.898283289005
F5,Times8,18818.30440254266,36.35734989179621,312.4531488081491,158.27452902689,83.24222376241563,143.7934296899454,324.9988583436795,21.97613113393878,181.1242008512953,39068.51845476939,307.4844327709054,169.1287797003946,3189.897831868633,33.20486412842258,29.19355223857202,379.7779482555478,87.32796661657233,101.9242291492843,11758.76374179754,55622.37561520708
F5,Times9,4111.881786132277,36.05999328963176,2420.196459729386,96.34117361309868,91.6005710013435,154.1016216079321,84.32668305271002,1166.799647240994,240.9702606447929,23739.61659977372,281.7733927129352,162.0267355125618,41.69940679592515,33.68927154159111,28.71520434943962,89.53777233378453,174.5633492331367,86.8148658185908,765.9682513668826,109.8371121667375
F5,Times10,41.23336655159431,33.25871318535366,3616.607206639524,89.53590641674627,376.1750108049641,84.08439844838136,99.29907475507017,30.63624045774974,132.9699287450784,23647.16215397424,193.6126740220788,74.29585072616136,556.5915165606954,39.43702183425654,24.09362932601984,156.1652983249691,296.785835905146,147.8247934057745,321.8882236264689,3715.996258779371
F6,Times1,22900.20960895067,9824.003015744174,11907.35831223547,5.728535490534519e-06,2.630695091018973e-06,9.184717678149614e-07,1.044273615924253e-06,12068.97433133335,11721.10204365724,16548.13107456032,30159.11904980937,4555.72217960426,14292.49281175466,16530.31237811053,11529.89710098931,5.37775321969242e-06,6.734143853272361e-07,2.264288593711742e-06,23328.97168393008,18518.86771997914
F6,Times2,11279.65476022907,10854.36655949326,11215.38065238865,5.959017886513237e-06,5.840778856326816e-06,1.415130859342615e-06,7.670016655329839e-07,10752.07447420871,12520.82176907683,17929.59838909913,15039.15047417359,3807.127413234184,15830.61999608825,12390.72518086099,10374.89240213671,5.338390853580419e-06,7.911030248467492e-07,1.066499247495416e-05,22887.12580568861,20204.02394608741
F6,Times3,15426.00959490712,10186.47232222708,13899.80823624616,3.869007995104867e-06,4.99098953236803e-06,1.061427018137202e-06,4.686607518595634e-07,9219.209242239353,10323.5701442277,9951.714556921634,17531.83025644872,1815.253357317869,16962.42420478952,14890.61803726485,8451.553868570967,5.431736665751131e-06,1.065838523951525e-06,4.486914891866929e-06,21680.10029163551,20792.29343931824
F6,Times4,8184.116345784917,11791.74561003036,12988.71979491966,3.403845515895122e-06,3.123301259864877e-06,1.087473385727728e-06,1.246012345299348e-06,15888.21331315614,8057.100264896057,20281.43567172946,22199.06585511341,6846.854870017077,17445.52905218022,12855.83997040837,10313.77803558163,4.366208391146235e-06,1.13269672340521e-06,4.329573248751934e-06,27869.86826617113,12612.81648238053
F6,Times5,14451.10655425097,6078.362380010203,9596.549568221153,7.342265358841593e-06,4.052443787415988e-06,8.518283130322385e-07,1.327284932371058e-06,14037.69852211936,13251.50302195773,12660.28144782831,19638.1274865501,3374.419614012976,23316.67243925394,11262.80057628009,10048.45223510667,3.189258823196249e-06,1.150169314220669e-06,9.339945936716567e-06,25203.51324789143,9388.697001204768
F6,Times6,12991.36276824923,10772.84244803817,7631.107014103556,4.49111742238447e-06,3.712701936586984e-06,7.037416518713671e-07,6.413806120810349e-07,12210.01032203833,10767.23993975933,12162.3563272984,14721.51993205332,2614.874637094873,15091.9587120302,13092.35138793228,9645.505232017204,3.360427121247919e-06,9.130028372169352e-07,6.630631434636522e-06,9745.377628021395,17280.05062117042
F6,Times7,14839.60117376896,14611.19132469969,12583.13068974223,2.152839016539866e-06,5.035308767080253e-06,1.235318355373574e-06,7.250269963318597e-07,2502.394838377333,5665.69139562292,19372.05078535094,17834.20718502167,7369.292701602316,16207.96494736052,14422.46382235892,7939.929538368505,2.427166410821132e-06,1.1205590111062e-06,5.695006374005253e-06,31628.52702538142,12334.87669310479
F6,Times8,9946.49680568427,11806.99436000653,20102.76353627495,3.983473628172879e-06,6.954845329377562e-06,1.436048977449671e-06,5.144788993441407e-07,15837.55999274451,8135.597133788044,17909.56178290944,15823.33196879493,6491.371552152619,20674.18767598311,5269.093579793826,12362.94773434522,4.467766639214058e-06,6.503125328272245e-07,2.702492963969758e-06,23105.26870991058,11638.79903814626
F6,Times9,18846.70962437209,8528.263381690904,14594.61909305974,2.20728136351598e-06,4.204337078019631e-06,1.339293823858003e-06,9.178218040524309e-07,15775.18333731804,7781.234727693707,14760.85095597756,10054.73746494017,7188.087873336044,15685.10582728544,10675.83170152616,6636.598558666894,4.334910457820748e-06,1.090759496972706e-06,3.948152554419219e-06,17550.09434079051,24407.49465630676
F6,Times10,11941.02415843191,13485.99430563712,13993.31269079471,4.084319081364777e-06,6.104655369934241e-06,1.330473065181346e-06,9.804157441203527e-07,16864.62204656038,8796.975298511825,12091.4919065431,17316.06576580185,4067.394350708833,20530.55777155423,8229.569131097061,5350.649048647741,1.95178433776926e-06,1.693656914200401e-06,3.94748462037401e-06,16427.88593642013,17609.15111390541
F7,Times1,67.80195828410383,65.01978782067647,35.92916464971694,24.06249138899955,24.75982725379517,34.91729064771496,25.40862533325375,65.95883935080712,40.86545152637733,50.36889451825218,78.22556771406802,99.4103705160261,60.4163812244549,84.15651663728843,78.63811863320534,36.60475352222884,27.17471057389465,21.19801425227658,128.4820876790323,87.68420307820594
F7,Times2,50.33102602431877,70.73713950821859,35.66979906361313,32.00521460474347,27.00035505843976,32.51451525485572,24.51258288625415,83.07161635811177,66.43688379625075,38.55675520855354,61.24857088711151,79.4471953286184,79.42271016555934,85.47802474586048,101.7005534420856,37.76662082045663,22.74641003690617,20.57921534094791,111.6024939600651,77.09226420042408
F7,Times3,73.84019570917141,49.20469742998668,72.85527541495632,29.41937321061132,28.30997112651249,27.21755265855913,37.03995834562213,60.03989831148198,64.88249310850088,41.41081330323802,116.8346044764036,118.7184046231959,78.31579417711268,53.30699389119947,130.6806950406619,31.8609231740871,27.949819708939,30.56517222968549,62.9360060715757,87.46966965998914
F7,Times4,63.33176512525501,60.49591423382404,54.80818925828072,24.25172681042104,32.86575022702246,33.44083059376241,22.52864927172228,54.39595047853089,71.9462423958482,50.57521686313746,106.622249762319,77.19999407417347,86.20728880998293,68.15329200962744,119.8720025305502,30.73687539690228,26.89729090929707,30.0894998639477,101.8433628439934,70.2473668503577
F7,Times5,52.73131400910187,69.85971092659504,51.40191126118641,29.55297876873298,36.68735514969499,26.72801052508727,28.9362450525572,79.57475535119218,62.13704175804514,71.87332740070063,86.75769652877418,71.6635611505862,123.0951430898221,73.23775738555995,117.0826176261838,40.70447111408699,35.89836230987923,22.05549007132974,125.3266688662992,75.73394250602945
