1,50,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,Algorithm,Function
-6159.263262507139,-15959.305194639222,-20629.23960138141,-24209.841822354963,-25781.538923611548,-27586.530861641066,-28260.922519111326,-28517.828422492516,-28816.285379242814,-29253.288046406673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-5044.61552635152,-14788.580309226534,-20669.034467226025,-23675.099133275602,-25801.321739967643,-27142.621955650353,-27954.56687075557,-28363.65599510264,-28966.664619125077,-29137.348372365337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-6446.060286098502,-15614.319191457842,-20367.493059451564,-23373.678109132805,-24784.61048081115,-26286.282730696417,-26692.11986476674,-27349.63177288472,-27558.396740700635,-28052.728692008484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-5342.471938857057,-13660.20410831481,-20334.378250455313,-24093.26420788854,-26178.15778807913,-27197.478661647096,-28107.18116613598,-28498.146945692803,-28995.64854479862,-29246.057576936342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-6328.438841771671,-15207.752592992854,-21778.265949766337,-24863.144151516928,-26952.64647101881,-28220.112972541214,-29490.05784688738,-30337.97169835597,-30865.370815499897,-31388.854145556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-7307.486489907344,-13564.30153353083,-20106.06744076955,-23453.12041608469,-25566.73694805454,-26369.627075478948,-27399.75881912143,-27878.45740733589,-28481.78147639157,-28826.649797263133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-4958.3834621401575,-14848.244669224347,-21164.50244972385,-25280.353291598425,-27431.382091042433,-28685.290478731316,-29493.184184730395,-29754.97198012805,-30049.721718465495,-30502.177689853917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-4766.279637363671,-14390.273840944521,-19117.648117763736,-21403.43328891933,-22580.585338269233,-24066.692566290163,-24783.92682612669,-25215.284421361062,-25736.617387574875,-26174.35094368453,-26498.941159007427,-26882.77369234314,-27250.162930765073,-27505.856577460432,-27744.69680999648,-27813.592603596644,-27860.21707875571,-28043.34812240393,-28140.432972147664,-28263.154426536486,-28287.419105999445,-28342.03706375505,-28397.730060746035,-28504.369606082528,-28504.369606082528,-28518.36787653343,-28529.907357787106,-28539.15461198609,-28552.346326406354,-28656.479732655505,-28664.100959979805,-28672.183858203567,-28720.377743655354,-28745.31327408703,-28761.46169475855,-28783.917371755313,-28813.395690851452,-28831.834563500037,-28864.3411665458,-28880.36627368332,Baseline,F8
-5710.244149797395,-14380.162880536052,-17586.048478327855,-20157.725974419296,-22301.611705725223,-22795.475148997317,-23361.939273946602,-23706.879604698075,-23970.826315069084,-24197.431269383203,-24372.687482854242,-24610.602510351593,-24991.739277285335,-25082.242253638517,-25130.8824893804,-25478.46117461674,-25545.52864100218,-25576.81889994514,-25598.98064895345,-25676.333285650177,-25779.46542998982,-25839.60773523914,-25899.920143275594,-25961.35514809779,-26014.01300131188,-26119.816034184947,-26283.20176325435,-26356.37076813023,-26506.462920116333,-26606.242313538864,-26696.771855867093,-26724.928955315438,-26784.002960771777,-26813.977836468966,-26840.294949336545,-26872.742042260412,-26930.07818403359,-26967.229074103467,-26976.70120846011,-26984.276710330465,Baseline,F8
-5680.83292835309,-13219.352573136182,-17420.351773867624,-20381.002091768638,-21789.565607482087,-22758.7244462311,-23919.36952086461,-24641.197626023746,-25062.6500056718,-25340.310942964366,-25711.229190401074,-25795.216795516502,-26299.622534487342,-26386.821896768284,-26565.70178445975,-26631.140358210672,-26768.683453324964,-26786.6349042336,-26847.66142188669,-26943.22290321778,-26955.533269564414,-27047.95364977101,-27163.93886662894,-27226.36519931304,-27329.764704335135,-27458.681615908565,-27527.42222198379,-27619.779328230994,-27734.49178959341,-27791.765350534806,-27817.9652271191,-27818.08198346396,-27946.063336344218,-27988.40528391432,-28011.178338687907,-28024.390998121,-28062.308201924407,-28065.778441886177,-28070.64096992772,-28121.98115610273,Baseline,F8
-5989.65840002813,-13083.53119703972,-17371.345059966785,-20051.888337992823,-22411.462197667926,-23883.62208788013,-24595.125105384435,-24790.85731094969,-25122.727356522046,-25346.583108309773,-25895.6632280945,-25949.73091364859,-26347.887821319066,-26454.761912585567,-26624.347946824226,-26764.693903861236,-26847.528574344917,-26905.584390198943,-27089.96897774788,-27218.007304556173,-27334.740472120662,-27392.41115680203,-27428.621719609084,-27495.23662178973,-27538.70041898511,-27593.016151230877,-27620.69842312851,-27685.686463806134,-27715.510205507,-27914.3427463886,-27976.437484587932,-28072.429448732673,-28152.355924320083,-28282.322742490152,-28297.305569168886,-28355.223274613247,-28404.96385080636,-28404.96385080636,-28424.494504875896,-28436.328004705956,Baseline,F8
-3597.181364090647,-13992.355286475111,-17944.044672333857,-21450.01675276173,-22924.160535911404,-23456.77309804108,-23798.433541176248,-24153.374869916173,-24532.435034241113,-24822.93217704197,-25146.521360530107,-25463.48256612768,-25689.110319142932,-25862.059784588644,-26047.88783491228,-26084.250057412806,-26317.268014491718,-26449.389752687388,-26522.159288944313,-26635.378959956553,-26820.6844609713,-26820.6844609713,-26864.941016865283,-26919.393336584646,-26969.62381943009,-27047.327456885912,-27247.591932453273,-27390.153650589342,-27438.99387436549,-27455.44581763514,-27533.146589533728,-27586.050699231135,-27628.41153758177,-27677.868675597994,-27697.06423190085,-27700.948977370786,-27742.38210660501,-27762.69998641132,-27794.401090696567,-27796.557200300966,Baseline,F8
-4194.520137614512,-12706.760025831109,-18027.10991262196,-20130.382473860358,-22132.45271058276,-23588.276728735083,-23881.237706435124,-24494.684676271256,-24912.513128756582,-25106.362955567864,-25416.949422694528,-25681.047713733813,-25920.33446961091,-26114.98869598472,-26295.251334915665,-26409.122710103522,-26627.50395286123,-26716.63263100697,-26878.960294567696,-27018.92616527152,-27094.29115669799,-27217.214809746998,-27217.214809746998,-27386.37698105125,-27577.855590608997,-27612.27407167338,-27723.867025202166,-27725.178134804664,-28000.15758955571,-28013.600126381873,-28075.292032268502,-28112.61056713019,-28221.199359353523,-28235.57673558381,-28246.137999814917,-28301.16344456882,-28308.501367378463,-28347.872246427127,-28350.168643201574,-28369.63707628847,Baseline,F8
-3932.9956896914396,-12957.798005609884,-17512.532955581548,-20003.487612358476,-21640.643037939288,-23522.528300311707,-23953.893894257646,-24407.762295791686,-24805.757399947503,-25547.122935885058,-25807.236350022435,-26203.84156042286,-26313.49777136302,-26569.558376533234,-26684.741288115187,-26776.880338366216,-26913.436246699974,-27083.91556332287,-27083.91556332287,-27146.12913867363,-27299.9437371562,-27383.48392313255,-27394.654382588596,-27483.800789548746,-27521.881172100544,-27565.430403529605,-27605.464814489842,-27631.78833344929,-27667.924481431295,-27689.093903403136,-27738.989431442234,-27767.091872376506,-27772.292306601423,-27815.583210576686,-27901.214064993987,-27934.698189939176,-28148.693030297745,-28244.455427203782,-28244.455427203782,-28252.17491060334,Baseline,F8
-4837.300940888624,-13704.065240473416,-17934.77498565734,-19946.820186326655,-21649.579559660313,-22670.549801885572,-23104.4224303047,-23452.399114243,-23988.598644978112,-24263.690622279908,-24580.019068177855,-24829.869166978337,-25027.34932857228,-25275.59651784551,-25338.381511523843,-25667.70823682969,-25728.403385189253,-25823.912035523503,-26089.0786934168,-26317.08768851556,-26408.634196120292,-26590.902660339616,-26634.615913181886,-26643.37468377813,-26804.640307187357,-26897.15339174083,-26934.67409114054,-26997.083612082715,-27042.756225014742,-27204.47392262284,-27313.90542645176,-27342.95878062084,-27371.285716565675,-27432.696174123837,-27432.696174123837,-27586.088963971564,-27638.18086242972,-27646.143502061987,-27775.203976533012,-27782.193252317487,Baseline,F8
-5889.206569079319,-13611.130416275431,-18265.708731959476,-20362.605531440277,-21656.06514312633,-22659.976474711595,-23330.691229190645,-23907.666050701348,-24408.02198390881,-24784.219096600435,-25313.261600143145,-25507.69085815466,-25615.08248684732,-25792.450688092795,-25929.22148848274,-26062.696070355873,-26147.67745062973,-26268.129324891685,-26390.62119672778,-26604.997721362048,-26666.299998363404,-26744.076481311822,-26808.66944767069,-26821.36383461526,-26861.795035785566,-26969.27513500752,-27066.361476914077,-27137.754028776526,-27164.99687595352,-27203.210227363055,-27284.807808772883,-27348.88967918121,-27369.65518890312,-27568.822350488103,-27585.290557052413,-27630.726907810844,-27667.155149189974,-27704.516465643712,-27729.169086290633,-27732.07958158486,Baseline,F8
-4351.651361422024,-15484.466377637973,-19913.766709961543,-22180.36333135295,-23846.294570760052,-24787.381575288488,-25385.023066136804,-25497.4026486496,-25871.214561227804,-26040.607851941935,-26184.198367153924,-26264.09886208329,-26369.21857780855,-26562.659304241093,-26835.483177986847,-26916.056028947558,-27003.609815004736,-27089.737129043097,-27198.68980642229,-27238.2500425382,-27299.16017699009,-27383.881605672832,-27464.769266777166,-27489.178416784885,-27659.770478618746,-27721.289690248752,-27745.77723553763,-27767.76680394771,-27852.15769492191,-28084.232716853992,-28144.451568517023,-28224.367633393696,-28305.0242558419,-28347.824557025473,-28393.155917204247,-28393.155917204247,-28418.734725151564,-28446.3497700303,-28457.948543993163,-28464.87711208949,Baseline,F8
-5515.747770722115,-12456.653961255355,-16369.68131716605,-18133.304138663832,-19980.326900198277,-21363.800193870607,-22196.604566142538,-22701.27907591055,-23001.70654677567,-23574.804034059598,-23747.86246762952,-24069.20217425636,-24117.439367264058,-24220.98151197593,-24488.089006129354,-24577.741681853862,-24746.781137454767,-24928.56785298877,-25015.44862292924,-25139.63365775847,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-5460.189384662356,-13840.073420197295,-16750.163129096618,-19845.333450765782,-21167.315614999345,-22459.41663884279,-23328.412258851386,-24289.575354957997,-24729.35043103537,-25107.10770750892,-25310.34699219448,-25717.65631009274,-26122.782500573696,-26130.07927150667,-26375.888600573475,-26485.51854122515,-26540.596854014395,-26650.045345456812,-26696.748258222964,-26728.025154260653,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-5331.416954139583,-15184.291822036494,-19334.18794168959,-22203.46540485829,-23433.362214487977,-24242.70672804272,-24850.87082930459,-25499.042443594346,-25688.630279890836,-26063.366926182764,-26129.969909533316,-26364.209218981487,-26568.317835708447,-26915.751701289686,-27095.682847159158,-27328.386228909203,-27376.0264632382,-27431.10833848449,-27439.887074426708,-27584.589251442718,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-6050.876129203753,-14774.507450435527,-18294.13842826953,-20934.94891591722,-22209.48884757805,-23663.879943239437,-24145.44676930044,-25096.95403884662,-25544.153555904704,-26020.552763104308,-26538.801474689633,-26853.838596566296,-26939.79757861035,-27186.901343921418,-27414.55827668304,-27486.23212388709,-27621.13669447878,-27710.745606493718,-27722.81018770399,-27809.986298311163,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-5836.957208402816,-14377.077020423225,-18143.465405876945,-20175.60007451672,-21251.862125861142,-22034.74022117605,-22464.692213628852,-23086.19088118637,-23883.078267597346,-24305.126685674582,-24534.114880379126,-24758.181858903063,-24959.17707422235,-25059.198948913105,-25181.17035669629,-25455.383899947552,-25545.40075961722,-25656.543886659707,-25761.258220359872,-25792.845716863467,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-4845.712030058724,-14176.26629830223,-17213.34887258688,-19484.52635226243,-20565.967976525422,-21551.73736852956,-22019.577631643115,-22327.858912393207,-22862.276709078396,-23187.276582171475,-23643.530838611663,-24015.857084136478,-24286.40493553737,-24473.931675756427,-24552.481941915154,-24643.818386051324,-24743.2494592404,-24760.29003144897,-24837.23401547748,-25160.385822867393,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-5307.25927740923,-14601.982685896583,-17426.276928232797,-19563.472268144254,-21109.82457870175,-22105.359496865236,-23195.996894303757,-23788.45120912201,-23937.2198289498,-24208.105603618224,-24457.80196646459,-24670.97845920975,-24970.17357431637,-25132.0359258736,-25302.702414894015,-25467.270425519386,-25567.618192116006,-25642.54352201357,-25765.168404671458,-25878.745238411037,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-5805.878186367679,-15270.788116179248,-18951.44196727578,-20337.092292124027,-22401.857537039738,-23967.852293051536,-24131.27797277698,-24997.553241015667,-25300.761214057413,-25641.74746004821,-25899.732962501537,-26285.754738636115,-26286.852451635772,-26426.158809387485,-26660.36837298422,-26815.336650570098,-27083.59836212033,-27088.387863560092,-27165.517715176626,-27174.38708141012,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-5177.170977754792,-13749.10132033082,-18267.1303212799,-20643.299658535056,-22960.035173011765,-23360.28485501568,-23832.409639497877,-24115.699278824704,-24381.899099631028,-24572.96752572789,-24871.798733219843,-25240.63283731066,-25528.041885980325,-25756.96583181784,-25930.190583034924,-26045.5898984888,-26147.337081440426,-26249.290175126564,-26316.431660462018,-26346.62243681336,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-6878.074546487005,-14088.653159107484,-19331.508537665417,-20967.507606731022,-22802.519504896216,-23857.6140799036,-24921.619490644007,-25289.7785716689,-25848.500662145536,-26042.37654921011,-26213.843468154715,-26487.894192054744,-26613.68997643921,-26952.892289035157,-27046.352826650116,-27140.515857982547,-27268.95917149595,-27406.545394441735,-27508.11329528712,-27541.05783783902,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-5401.576155986245,-13079.452817473853,-17519.791511022835,-18992.622763127525,-20571.957351828456,-21932.054293634665,-22691.22130028087,-23226.68544435489,-23624.879788264003,-24063.10580446028,-24521.95252223518,-24644.87006349034,-24943.97654236458,-25030.048722434025,-25237.373529629967,-25403.887074633683,-25727.43035291441,-25829.31176690211,-25962.565975933856,-26039.7894628364,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-5141.267197173029,-13896.818862294589,-17199.568836434566,-18967.831098958315,-20562.85235943601,-21641.611208840965,-22370.414751634897,-22768.984852576352,-23574.823846026433,-24144.24489381908,-24452.04323767612,-24672.243743536837,-24843.8580944713,-25055.756689928876,-25390.472861848506,-25654.240461781592,-25753.00454981081,-25880.933855414547,-25961.681969618327,-25965.923803143593,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-5064.133346117462,-13289.95546854863,-16978.729288677256,-19596.016097681088,-21032.52481679405,-22340.712261191464,-22834.402137098434,-23319.470598941563,-24099.722782335415,-24351.073636619512,-24877.50456961844,-25103.579462888873,-25260.39476571696,-25478.1410331017,-25738.542364921334,-25889.67236955239,-26001.392272934576,-26074.02306904521,-26217.73717658443,-26319.889628137604,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-4545.649654850641,-12003.863390782462,-16912.814125871173,-19323.896351083695,-21024.270461871318,-22402.884535251233,-22970.749106255083,-23630.034461377356,-23878.852755171672,-24289.429366734817,-24386.974105369394,-24629.47365299308,-24860.677065610653,-25056.40147831941,-25082.08772069993,-25411.937128475947,-25742.32647870798,-25898.71427062973,-26216.44977585677,-26544.512002018906,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-5633.1414707094145,-13863.958132350985,-19530.01906001322,-22256.019063077183,-24038.042336886305,-25032.681764194458,-25666.847828193226,-26082.007061105916,-26390.72057011659,-26742.469939582577,-26923.92300440159,-27036.156565196874,-27450.71550830522,-27599.24929354935,-27662.186752357575,-27949.691295144803,-28020.129212510823,-28040.31187232546,-28133.0426508172,-28157.853212978494,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-5723.265510239836,-14697.507596698919,-18489.402128755042,-20726.564720227274,-22072.964412671423,-23162.468991776346,-23870.943194805357,-24336.53095625597,-24713.509186382707,-25107.95157635749,-25399.90942084587,-25722.68874060034,-25924.08609626899,-26107.22570305408,-26201.867919795644,-26391.739736503452,-26539.019843817536,-26687.536924551736,-26777.15209185803,-26875.27862998952,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-4826.613828559253,-14266.204729124682,-17362.1319335433,-20203.215574417878,-21378.458976006874,-22624.967554289866,-23224.580673160683,-23674.47167858848,-24149.16929458206,-24597.542990240963,-24896.472811007625,-25247.665196658712,-25452.776841311956,-25718.76606371015,-25956.193210665628,-26159.53813716878,-26377.0312562276,-26408.619346252453,-26595.268385910796,-26626.986241925013,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-5534.270709604883,-13326.44890979839,-17265.736384014228,-20159.80862541901,-21847.94353347203,-23094.63680502674,-23829.91388484703,-24295.44619268829,-24830.26225962775,-25076.961225155155,-25462.22558777331,-25856.76169232878,-26047.255697630288,-26053.066038516296,-26137.292079890878,-26238.24078116528,-26275.712339589947,-26346.86937887238,-26379.21436070484,-26554.1961974043,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-5758.8805558545355,-14186.26521111372,-18997.75828372207,-21364.79300847678,-22478.76605659162,-23999.013430404742,-24859.574525511463,-25311.97323887546,-26116.20173116222,-26579.68228901601,-26952.59509840256,-27426.138326794233,-27535.253329957628,-27734.029520107513,-27880.27243616264,-28033.513890673985,-28037.499042052445,-28175.903620502533,-28328.340449988173,-28390.510790056,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-5286.066287088814,-12008.498126664757,-16948.175065285537,-20254.294054384252,-22090.095244791806,-23223.187295595355,-24126.259927780087,-24528.857680200406,-24871.664665864602,-25213.482398763157,-25568.332470878264,-25704.616442261104,-26033.307902869572,-26222.093844255673,-26450.99046960561,-26651.11456705769,-26963.22498624205,-27120.553148811,-27155.44254751773,-27187.27921139436,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-5942.556072303165,-15171.512746490249,-21764.57484257012,-23789.628601961456,-25649.928069573372,-27189.937033375503,-27972.836008003567,-28566.643285186652,-29013.400946094043,-29352.422136362515,-29656.29931055462,-29997.35121128703,-30107.899966036144,-30317.944099932956,-30371.886557832153,-30441.04923382629,-30535.488602987723,-30583.157160312207,-30652.35730430458,-30718.312924092617,,,,,,,,,,,,,,,,,,,,,Baseline,F8
-4866.433223374113,-13759.856007321192,-20628.79731674566,-22924.709517310974,-25728.78128974796,-26580.720291946174,-27354.871821852856,-27945.76693296716,-28391.03892512399,-28943.965035615158,-29091.631834610664,-29252.213202598563,-29492.28798162046,-29663.95328649936,-29794.969876376163,-29877.92531715369,-30034.951468236475,-30119.41415189364,-30221.157474171287,-30287.98192359995,,,,,,,,,,,,,,,,,,,,,Baseline,F8
-6151.116307254219,-13876.910893611552,-19949.985690266243,-23489.32180259286,-25047.57289991258,-26863.476880696133,-27264.14431549587,-28276.839980458215,-28917.04791676078,-29237.141759314265,-29508.43457308035,-29732.283979773336,-29854.729771618593,-30086.90966483852,-30174.267698797397,-30238.78054015661,-30287.477589908554,-30396.422077531508,-30513.02463505131,-30609.058548038636,,,,,,,,,,,,,,,,,,,,,Baseline,F8
-5072.46279470411,-15797.37211190231,-21881.450811250597,-24657.362826533874,-26694.814807775907,-28131.81842349787,-28866.314659588483,-29355.446428081093,-29698.0011747218,-29772.195158278108,-30002.808565120227,-30286.825183459874,-30560.31685462687,-30734.86828271563,-30769.962663020367,-31004.07183030798,-31036.33699530675,-31114.893658649547,-31182.003483805587,-31236.154243856297,,,,,,,,,,,,,,,,,,,,,Baseline,F8
-6179.340055905871,-13986.534147693344,-18767.36555357993,-23322.60203619869,-25438.07175905096,-27004.426997546383,-27842.04925982189,-28482.499184746954,-29179.899122958173,-29629.225240338194,-29979.65325010269,-30304.822762178348,-30718.11117428385,-30778.46602497777,-30818.275893662296,-30980.10768597014,-31294.445403955433,-31294.620383800324,-31473.181813988886,-31473.181813988886,,,,,,,,,,,,,,,,,,,,,Baseline,F8
-4815.967401329684,-14221.209630707615,-20309.3299031293,-23356.72928589081,-25362.61788145705,-26630.779569689446,-27594.17521948837,-28600.244780106434,-28822.38725299691,-29154.772961588667,-29477.621650374113,-29725.442957968353,-29836.046465018295,-30147.65125523315,-30281.90068491378,-30392.889542040637,-30617.43818908518,-30727.35427896112,-30898.786751908156,-30970.535819252113,,,,,,,,,,,,,,,,,,,,,Baseline,F8
-5525.996693836067,-14212.557196542672,-20118.03797988809,-22634.807816308585,-25256.063311489317,-26160.33285379215,-27008.938128750993,-27404.87892953236,-27904.907002508695,-28313.140789777928,-28676.38214740783,-28930.366950849784,-29178.181065555484,-29306.993999775328,-29388.269895496745,-29520.972406541696,-29663.66871805756,-29683.77400802306,-29783.47296997704,-29854.205561963005,,,,,,,,,,,,,,,,,,,,,Baseline,F8
-5437.965602084091,-13468.992023717215,-19647.512068907654,-23569.41689404177,-25762.090611726766,-27082.767410128505,-27856.204721505503,-28656.8846770156,-29083.667823857835,-29535.217795154495,-29642.950240411432,-29877.816898600013,-29996.203802609987,-30147.4383997854,-30265.982794089763,-30381.91061765789,-30599.641650575533,-30761.45784617099,-30821.561174088507,-30948.12034006618,,,,,,,,,,,,,,,,,,,,,Baseline,F8
-5479.475564700985,-14381.843024572372,-21428.7832118659,-24757.78028834016,-27514.725006115685,-29034.969871165227,-29891.803011132233,-30078.425180527276,-30308.808991401114,-30458.36329125909,-30714.51718644171,-30950.630352843702,-31071.01823114772,-31265.783206024546,-31352.21726387965,-31428.85792224905,-31541.70269892224,-31722.404350710418,-31827.51966035518,-31906.374711943903,,,,,,,,,,,,,,,,,,,,,Baseline,F8
-6173.101917630495,-14192.789318209627,-21291.509016725046,-23792.84551766206,-26025.10747804369,-27687.08285124591,-28599.06276493254,-29391.510008263333,-29774.52722703774,-29905.931486257956,-29990.21357922143,-30285.759091673448,-30326.26556894764,-30453.275958328486,-30471.821599727547,-30542.013779747307,-30644.852161400453,-30844.718002162266,-30901.5037739385,-30945.097819163173,,,,,,,,,,,,,,,,,,,,,Baseline,F8
-7357.735838093255,-16132.137120924679,-21056.797965321843,-23416.73027812753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-5634.742491669639,-15852.257681951927,-20999.205964252236,-24873.73957555752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-7133.040357102066,-16825.51869979408,-21649.729048596088,-26466.85101707852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-7700.153059848865,-15753.246566437781,-20568.317350436944,-24124.193366116655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-7270.677975664816,-14927.33752433927,-20506.78960006262,-23955.162855002272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-6259.655593971653,-16209.90740367251,-22879.40222215219,-24630.07237447539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-7420.542368517151,-15977.963039620512,-21739.17419264383,-24781.95086968679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-6643.288562016385,-17226.796309699163,-22371.556885621612,-25167.357014588215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-5713.31502502476,-17264.893117359563,-22022.539037326755,-24240.31841458177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-6037.702511152477,-15378.390084039702,-20239.00434716023,-23423.52592183685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-5395.732851622937,-12677.350490323963,-19166.096097425314,-22889.05396532176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-5878.2746629421,-12965.19638921353,-19746.03421847352,-23094.230266406114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-6085.240247483223,-14223.488889080387,-21626.190435589913,-25066.7219539943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-6395.061799704454,-12283.159896346067,-18790.503437740874,-23049.71862395972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-6449.685922850359,-14402.355210027157,-20398.703572749506,-23919.191968247753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-5884.91347657375,-15695.993143538637,-21118.844157701697,-23734.659269665965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-6339.5185921282555,-15867.646997562926,-21218.24891398367,-24033.96056591123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-6537.156706661506,-15226.100014340282,-21671.096152563074,-24564.763664815357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-6967.739069111173,-14406.625671264264,-18968.70045095133,-22249.56977980724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-6049.868164813886,-13611.51550846723,-19092.620353769526,-22222.562219156698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-6491.724388707517,-13799.757993962792,-17360.891844576352,-19756.092112626917,-21857.71722199341,-23148.685040667133,-23997.38906990867,-24561.77892390105,-25003.309507626345,-25548.54999803335,-25859.03523512982,-26314.873393394206,-26586.132596942774,-26835.89349873499,-26979.3291610315,-27191.707532902685,-27259.59372073188,-27356.3823573376,-27400.515473249667,-27424.598368747556,-27482.13918321035,-27532.55863758792,-27561.97549471172,-27602.23198998196,-27789.890138761606,-27848.35392421871,-27958.165903451907,-27990.403332548885,-27990.403332548885,-28003.985683762454,-28016.239346156548,-28060.303324708515,-28079.56090002631,-28109.98754548126,-28141.384931706903,-28172.944281527838,-28180.000857298037,-28307.119427141508,-28412.370039466194,-28445.958099483298,Baseline,F8
-5752.932694380691,-12927.19014680162,-17494.997181986186,-20689.260340775578,-21425.907135485653,-22238.60420930216,-23344.165274265062,-23697.334487070886,-24151.110666735796,-24539.112246332123,-24809.16073134862,-25069.361105419048,-25273.867789857177,-25722.999481163813,-25906.72717154303,-26015.577838426,-26118.944186303277,-26408.418690082348,-26408.418690082348,-26503.931551670208,-26556.74046965284,-26618.131237832327,-26813.686377279864,-26944.235213817003,-27009.81836057848,-27064.051241307847,-27098.394629657996,-27182.44431087725,-27255.47271796365,-27290.961430365292,-27344.81414610068,-27395.24050633604,-27418.44302336029,-27435.409390231143,-27486.334096934086,-27487.65230917589,-27522.874350796938,-27566.857242889357,-27599.9572910534,-27618.034167510483,Baseline,F8
-5121.802012704677,-14276.39508403035,-18651.753101512997,-21492.753683525345,-23077.153765914256,-24476.23202240295,-25102.458354749557,-25633.205257507263,-25901.829599488257,-26437.05742472802,-26763.271043032288,-26860.285635012046,-27099.485391310947,-27150.3579655913,-27364.22358049716,-27411.60675872192,-27494.927195213808,-27653.302369705445,-27704.65753856704,-27769.271516960132,-27884.630008773605,-28168.26711004571,-28168.26711004571,-28216.201812802792,-28256.335153119588,-28308.63119462887,-28325.69306322367,-28330.027049615608,-28374.09096526059,-28434.167783587734,-28521.283371548063,-28524.035303866603,-28552.63714396802,-28683.098723004056,-28721.41990717273,-28776.869258139366,-28842.941473628558,-28914.52723006612,-28978.34414593182,-29048.348716629112,Baseline,F8
