Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F18,Times10,3.000007993853355,3.000017605314707,3.000008191076057,3.000022596514457,3.000001635651928,3.000010768111741,3.000043264974266,3.000001951999219,3.000001764873586,3.000027124581278,3.000013246893329,3.000041931191768,3.000018186071469,3.00003487540031,3.000006162916987,3.00002548554568,3.000041445528427,3.000005089313819,3.000001637039564,3.000013456534508
F19,Times1,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462
F19,Times2,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462
F19,Times3,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462
F19,Times4,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462
F19,Times5,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462
F19,Times6,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462
F19,Times7,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462
F19,Times8,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462
F19,Times9,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462
F19,Times10,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462,-0.3004789071949462
F20,Times1,-3.203102050249364,-3.320197316382677,-3.203102045637527,-3.320987149286319,-3.320023808770953,-3.203101993903755,-3.203102038339453,-3.319970188981864,-3.20310205026282,-3.203102050261429,-3.203102050244106,-3.320507973745314,-3.203102050174913,-3.320224092904477,-3.32042586491472,-3.320010846389943,-3.320005317573949,-3.203102033172434,-3.3201183637069,-3.321091990801254
F20,Times2,-3.320525316381891,-3.203102049292986,-3.320171291500372,-3.203101393796145,-3.20310193047544,-3.320964378035131,-3.203102049665278,-3.203102050239663,-3.320079255413167,-3.203102050220312,-3.320185053165691,-3.320597645628053,-3.203102050262908,-3.203102050053066,-3.203102044495567,-3.321188553689849,-3.321472715199485,-3.203102046536687,-3.320212267804776,-3.203102050239581
F20,Times3,-3.20310205026375,-3.320580128485984,-3.203102044727794,-3.203101755735432,-3.203102050091855,-3.203102048790957,-3.320871342022762,-3.203102050264109,-3.203102050264079,-3.32006313375265,-3.203102050236714,-3.203102047335754,-3.203102050263241,-3.320597922245035,-3.320003473351543,-3.203102047441879,-3.203102046394308,-3.203102045503241,-3.320012105529596,-3.203102050263766
F20,Times4,-3.320034833863581,-3.203102050247484,-3.32011557232889,-3.203102011433555,-3.203102049462279,-3.203102040300608,-3.321463561827811,-3.203102050259494,-3.20310205025252,-3.320860451491502,-3.320055036569757,-3.320266053168976,-3.320452355758674,-3.203102049846443,-3.320194207191856,-3.321120585954501,-3.203102047942092,-3.203101922511322,-3.203102050225453,-3.203102050254593
F20,Times5,-3.203102050177366,-3.32101785028971,-3.320815256245551,-3.203102033230752,-3.203102050246186,-3.203102003594685,-3.320041244336319,-3.321055486066315,-3.320512905381694,-3.203102050201164,-3.203102050156348,-3.203102050172162,-3.203102050176815,-3.320142114411384,-3.321321152613529,-3.320321403447258,-3.203102041470905,-3.203102047815118,-3.32009796025709,-3.320951109992594
F20,Times6,-3.203102050259854,-3.203102048689001,-3.321213135279937,-3.203102050143918,-3.203102047704847,-3.203102043581459,-3.203102049316121,-3.203102050264144,-3.320367109026353,-3.203102050259741,-3.203102050259988,-3.203102043278212,-3.320130121702831,-3.203102049892826,-3.203102050255786,-3.320064035469314,-3.319960195740739,-3.320544211526414,-3.320893427525447,-3.320335812065318
F20,Times7,-3.32082153702413,-3.320323432235774,-3.203102050087341,-3.203102024077267,-3.203102049497048,-3.203102048323605,-3.20310204486998,-3.203102050263423,-3.203102050221199,-3.3203375817648,-3.320784297212276,-3.203102050212872,-3.203102050262299,-3.320032507977359,-3.320003255524421,-3.203102037943041,-3.203102049948992,-3.320022290345694,-3.203102050264137,-3.20310205026407
F20,Times8,-3.203102050198751,-3.320376565334807,-3.203102050096287,-3.203102038051167,-3.203102045551443,-3.203102049095404,-3.32033165221836,-3.319998763098384,-3.203102050259846,-3.319995576950126,-3.20310205026197,-3.320258813679474,-3.203102050264245,-3.320215148012362,-3.320078019158557,-3.203102049888413,-3.203102049094542,-3.203102006940125,-3.319982901185639,-3.320127295160388
F20,Times9,-3.203102050264253,-3.320054877023749,-3.32038289643334,-3.203102048248817,-3.203102047628724,-3.320793317000957,-3.320355673980263,-3.320524010254049,-3.203102050205766,-3.203102050264225,-3.203102050254883,-3.203102046968022,-3.203102050261542,-3.203102050132913,-3.20310204874413,-3.203102033235904,-3.203102049883202,-3.320831697919692,-3.321049212805943,-3.320815619513119
F20,Times10,-3.320506620832369,-3.203102049573475,-3.320287046729316,-3.319980900993039,-3.203102049941263,-3.203102050089494,-3.203102034791679,-3.20310205026419,-3.203102050264281,-3.320273828356773,-3.320118268741736,-3.203102048346443,-3.203102050151368,-3.203102039399439,-3.203102046432352,-3.321418926937378,-3.321227575068047,-3.203102024753947,-3.320290113049456,-3.320024582596494
F23,Times1,-10.53629099998897,-10.53627429920395,-2.421734027244344,-2.871142699211537,-2.871142702830177,-2.42733519861103,-10.53632175709689,-2.871142705229953,-3.835426803208791,-5.128480786627298,-10.53633572727068,-3.835426802931191,-2.87114270522916,-10.53626154176039,-2.806630720408078,-10.53633900493007,-2.427335199976564,-10.53636922427259,-2.421734027259601,-10.536283645224
F23,Times2,-2.806630720800098,-5.128480785314349,-10.53626427489579,-2.427335199608997,-2.806630719734306,-2.871142705171103,-2.806630720137402,-2.427335200073395,-5.128480786626706,-10.53627024425743,-10.53625168348789,-2.871142705205235,-10.53629920817558,-10.53631331884898,-2.427335200071509,-10.53636170160176,-3.835426802226056,-10.53632345970659,-2.871142705229869,-3.835426803208471
F23,Times3,-10.53627316212427,-3.83542680303201,-5.17564674162096,-5.128480786435751,-10.53627161183997,-10.53636358287297,-10.53634225667177,-2.421734027258232,-2.427335200073705,-10.53625493135863,-3.835426803204429,-2.427335200016167,-10.53626692522784,-2.427335200041817,-5.175646741639499,-5.175646741134368,-10.53637828869433,-2.427335199990388,-10.5363052092674,-2.427335200074126
F23,Times4,-10.53634401133569,-2.806630720740875,-10.53636000853692,-10.53637761930912,-10.53630476885741,-2.427335199966996,-10.53639726839761,-5.128480786612587,-2.871142705229991,-10.53632588275889,-2.421734027259646,-2.421734027228318,-2.427335200072926,-2.421734027223279,-2.427335200052651,-10.53625387351453,-3.835426802789962,-10.53625004873738,-2.871142705227506,-10.53627325602089
F23,Times5,-3.835426803208469,-2.427335200026643,-10.53630393148419,-2.871142704340842,-2.806630718957957,-10.53639433098675,-10.53638037693355,-2.871142705226512,-2.421734027259777,-2.427335200070579,-2.427335200073714,-2.421734027109103,-10.53633946589514,-5.128480784921632,-10.53628011660297,-2.427335200070128,-10.53632681510761,-10.53637688392454,-2.427335200074053,-10.53628205849143
F23,Times6,-10.53630903149285,-10.53633240466547,-10.53636402901283,-10.53633276643672,-2.806630720327902,-10.53626989134606,-2.427335200058116,-2.871142705229925,-10.53629334499692,-2.421734027259814,-2.871142705230016,-2.421734027218394,-10.53625414977313,-10.53632988642451,-10.53629742703734,-10.53632144766896,-10.53640853070083,-5.128480782702399,-2.427335200074118,-2.871142705229928
F23,Times7,-10.53635253190238,-10.53626566572048,-10.53628643738782,-2.427335200070883,-2.871142704281298,-5.175646741283223,-2.871142705192709,-10.53625592753049,-2.80663072080049,-10.5362750465092,-2.427335200074111,-10.53639608784072,-10.5363527155585,-2.871142705019106,-10.5363058931811,-10.53636275253155,-2.87114270522547,-10.53628414863113,-10.53630358501022,-2.80663072079661
F23,Times8,-10.53627023944123,-10.53628712665889,-3.835426803185392,-10.536354914491,-5.175646741627353,-5.128480786627048,-5.128480785689944,-2.427335200074126,-2.427335200068948,-10.53626665841605,-2.427335200073933,-2.427335200068078,-10.53631707477963,-3.835426802942397,-2.421734027176695,-10.53631983561556,-10.53634899569053,-10.53639121615381,-2.427335200073665,-10.53629518948947
F23,Times9,-2.806630720800158,-10.53634663097478,-3.835426802914506,-2.871142704193111,-10.53628491552779,-2.427335198794431,-5.128480786469133,-2.42173402725984,-5.128480786627432,-2.871142705229988,-3.835426803205422,-2.871142705193184,-5.175646741647881,-10.53631632671566,-2.427335199805951,-10.53626617663211,-2.427335200068943,-3.835426802562706,-10.53628724427353,-10.53627194257614
F23,Times10,-5.175646741647869,-2.871142705185332,-10.53633362024736,-10.53628985779486,-1.859480301187876,-5.17564674125166,-10.5363243428849,-2.427335200074078,-5.175646741646942,-10.53630565109575,-10.53634946755829,-3.835426803172418,-2.42733520007214,-10.53627732737917,-3.835426803125314,-2.806630682671552,-2.806630715448394,-10.53627596999054,-2.427335200073951,-10.5363062622755
