,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10
46,-3.8627821464089305,-3.86278214777716,-3.862782147804806,-3.862782147685839,-3.8627821476958575,-3.8627821452310176,-3.8627821468389936,-3.8627821465444434,-3.862782147678138,-3.862782147805048
47,-3.8627821472282777,-3.862782147176596,-3.862782145372931,-3.862782147565799,-3.862782147134954,-3.862782147534707,-3.862782145807011,-3.862782145656246,-3.862782147006396,-3.862782147379349
48,-3.321995170989088,-3.203102050051804,-3.321995171384262,-3.203102049917557,-3.203102048974907,-3.321995171388142,-3.321995171106865,-3.203102049932981,-3.2031020500786687,-3.32199517140472
49,-3.2031020427741423,-3.203102048218614,-3.203102028079823,-3.203102048819858,-3.203102042015629,-3.203102045705294,-3.3219951703658754,-3.3219951696491794,-3.20310204639979,-3.2031020356041204
50,-3.2031020388654023,-3.2031020469518503,-3.3219951611822838,-3.32199516659491,-3.321995159791721,-3.203102045831803,-3.203102048893524,-3.2031020426700145,-3.2031020209791605,-3.2031020410291244
51,-2.6304716668320247,-5.05519772601933,-10.15319949329227,-2.6828603922746,-2.6304716566276354,-2.682860392398989,-10.15319954067601,-5.100772129143983,-2.630471648774092,-10.15319957565774
52,-2.682860389418136,-10.153199341469936,-5.055197718131546,-2.6828603893446927,-2.630471648633186,-2.630471622196869,-5.055197710338642,-10.153198771981067,-2.630471636185207,-5.055197667266367
53,-2.630471615481962,-3.480269271783204,-5.055197688356501,-10.153198859423751,-2.6828603790758323,-5.055197494741473,-2.6304716404355606,-10.153198949867416,-2.630471666171846,-2.6828603141200227
54,-10.40294055956475,-5.128822781695923,-10.402940551538896,-3.724300331378459,-2.751933560926876,-2.765897321653446,-2.765897325237174,-10.402940400941985,-5.128822788723851,-3.7243003437473856
55,-2.7658973101418147,-10.402940397909768,-2.7519335623528387,-10.402940424170446,-2.7658972936034205,-2.751933510390709,-10.402940043271338,-5.087671773378952,-2.7519335251891794,-10.40294021164432
56,-7.423182055898183,-9.099941082077583,-10.402939471837046,-10.402939412538611,-5.087671644181879,-9.160002833926953,-10.40294032479193,-5.1288227468426,-2.7658972690586325,-10.402940309978565
57,-3.8354267999374847,-2.8711427029831644,-3.835426796431412,-2.4273351985126648,-10.53640973178624,-10.536409768006816,-2.421734026023642,-2.806630713934004,-3.8354267678597074,-10.536409700335126
58,-2.427335185211842,-5.175646702517267,-10.536409236126556,-10.536409639506818,-10.536409549948846,-10.536409591679837,-10.536406900456653,-10.536409467351389,-10.536409531432502,-2.8711426950368453
59,-10.53640825038583,-2.806630657108073,-10.536409339332058,-2.806630486068193,-10.536408364168985,-10.536409690569696,-10.536408709410802,-3.2307901965553105,-8.80788811963256,-8.612876579030923
