,num_generations,mutation_rate,num_individuals,crossover_rate,mutation_type,crossover_type,local_search_rate,local_search_type,search_radius,threshold,dimensions,gg,selection_method,length_of_local_search,redo_local_search_rate,fitness_function,algorithm,pm_index,Run,fitness
148,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,18,Baldwin,14,Run9,3.000001234648405
149,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,18,Baldwin,14,Run10,3.00000002167563
150,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Baseline,15,Run1,-3.862782147706421
151,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Baseline,15,Run2,-3.862782147806919
152,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Baseline,15,Run3,-3.862782146159
153,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Baseline,15,Run4,-3.862782147601428
154,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Baseline,15,Run5,-3.8627821475411697
155,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Baseline,15,Run6,-3.862782145085603
156,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Baseline,15,Run7,-3.86278214505975
157,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Baseline,15,Run8,-3.862782147642739
158,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Baseline,15,Run9,-3.86278214771927
159,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Baseline,15,Run10,-3.862782147793073
160,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Lamarck,16,Run1,-3.8627821477280353
161,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Lamarck,16,Run2,-3.862782147226072
162,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Lamarck,16,Run3,-3.8627821478125153
163,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Lamarck,16,Run4,-3.862782147816797
164,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Lamarck,16,Run5,-3.862782147706747
165,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Lamarck,16,Run6,-3.862782147534773
166,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Lamarck,16,Run7,-3.862782147715821
167,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Lamarck,16,Run8,-3.8627821468474943
168,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Lamarck,16,Run9,-3.8627821475844746
169,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Lamarck,16,Run10,-3.862782147228794
170,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Baldwin,17,Run1,-3.8627821473101593
171,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Baldwin,17,Run2,-3.8627821476379376
172,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Baldwin,17,Run3,-3.862782146461499
173,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Baldwin,17,Run4,-3.86278214591598
174,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Baldwin,17,Run5,-3.8627821474041446
175,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Baldwin,17,Run6,-3.862782147481668
176,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Baldwin,17,Run7,-3.8627821462999488
177,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Baldwin,17,Run8,-3.8627821475503343
178,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Baldwin,17,Run9,-3.86278214729886
179,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,19,Baldwin,17,Run10,-3.862782146949933
180,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Baseline,18,Run1,-3.2031020499790674
181,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Baseline,18,Run2,-3.2031020496223777
182,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Baseline,18,Run3,-3.321995171435577
183,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Baseline,18,Run4,-3.2031020487612265
184,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Baseline,18,Run5,-3.2031020500903664
185,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Baseline,18,Run6,-3.203102050075966
186,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Baseline,18,Run7,-3.3219951708043056
187,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Baseline,18,Run8,-3.321995171490868
188,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Baseline,18,Run9,-3.321995171075666
189,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Baseline,18,Run10,-3.203102050206593
190,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Lamarck,19,Run1,-3.3219951689960685
191,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Lamarck,19,Run2,-3.3219951680666684
192,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Lamarck,19,Run3,-3.2031020472967247
193,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Lamarck,19,Run4,-3.3219951687006493
194,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Lamarck,19,Run5,-3.3219951700034764
195,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Lamarck,19,Run6,-3.321995162861823
196,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Lamarck,19,Run7,-3.3219951710236613
197,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Lamarck,19,Run8,-3.2031020333068363
198,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Lamarck,19,Run9,-3.2031020418483678
199,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Lamarck,19,Run10,-3.3219951707652053
200,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Baldwin,20,Run1,-3.203102045706589
201,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Baldwin,20,Run2,-3.3219951649309434
202,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Baldwin,20,Run3,-3.321995167415328
203,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Baldwin,20,Run4,-3.203102049184739
204,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Baldwin,20,Run5,-3.2031020491342237
205,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Baldwin,20,Run6,-3.321995169133174
206,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Baldwin,20,Run7,-3.203102048668188
207,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Baldwin,20,Run8,-3.2031020443650378
208,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Baldwin,20,Run9,-3.2031020406060264
209,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,20,Baldwin,20,Run10,-3.321995162582691
210,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Baseline,21,Run1,-5.100772127440107
211,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Baseline,21,Run2,-10.153199622882786
212,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Baseline,21,Run3,-2.6828603872166736
213,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Baseline,21,Run4,-5.100772137408578
214,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Baseline,21,Run5,-10.153199464189935
215,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Baseline,21,Run6,-5.100772068776485
216,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Baseline,21,Run7,-10.153199651094257
217,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Baseline,21,Run8,-2.6828603906125448
218,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Baseline,21,Run9,-5.10077212089856
219,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Baseline,21,Run10,-5.1007721249352445
220,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Lamarck,22,Run1,-2.6304716468939464
221,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Lamarck,22,Run2,-10.153199195222031
222,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Lamarck,22,Run3,-5.100771989033187
223,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Lamarck,22,Run4,-2.682860372950011
224,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Lamarck,22,Run5,-2.6828603807146743
225,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Lamarck,22,Run6,-10.15319926070334
226,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Lamarck,22,Run7,-10.153199418708722
227,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Lamarck,22,Run8,-5.100772129818473
228,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Lamarck,22,Run9,-5.055197681517251
229,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Lamarck,22,Run10,-10.153199543608055
230,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Baldwin,23,Run1,-4.722784937751984
231,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Baldwin,23,Run2,-10.153199550362276
232,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Baldwin,23,Run3,-3.050468832129269
233,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Baldwin,23,Run4,-5.1007720667775285
234,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Baldwin,23,Run5,-5.100772107743563
235,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Baldwin,23,Run6,-2.6304715955289306
236,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Baldwin,23,Run7,-5.100771918448576
237,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Baldwin,23,Run8,-5.055197500574285
238,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Baldwin,23,Run9,-10.15319738483985
239,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,21,Baldwin,23,Run10,-10.153199288044863
240,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Baseline,24,Run1,-10.40293991906572
241,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Baseline,24,Run2,-10.402940523495475
242,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Baseline,24,Run3,-3.724300339122799
243,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Baseline,24,Run4,-5.128822765185125
244,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Baseline,24,Run5,-10.40294047307997
245,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Baseline,24,Run6,-3.724300343993101
246,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Baseline,24,Run7,-2.7519335634673503
247,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Baseline,24,Run8,-3.724300334130126
248,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Baseline,24,Run9,-5.128822789617387
249,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Baseline,24,Run10,-2.765897303147449
250,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Lamarck,25,Run1,-10.40294046650848
251,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Lamarck,25,Run2,-2.765897293898704
252,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Lamarck,25,Run3,-2.751933552993596
253,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Lamarck,25,Run4,-2.7519335477526625
254,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Lamarck,25,Run5,-10.40294041885602
255,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Lamarck,25,Run6,-5.128822776274208
256,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Lamarck,25,Run7,-10.402940027510583
257,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Lamarck,25,Run8,-10.402940462213929
258,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Lamarck,25,Run9,-5.1288227823148205
259,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Lamarck,25,Run10,-10.40294023936042
260,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Baldwin,26,Run1,-10.4029385637279
261,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Baldwin,26,Run2,-10.402939923302938
262,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Baldwin,26,Run3,-10.402940114346336
263,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Baldwin,26,Run4,-10.402940294098016
264,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Baldwin,26,Run5,-5.087671778975808
265,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Baldwin,26,Run6,-9.073716012757291
266,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Baldwin,26,Run7,-5.087671566322771
267,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Baldwin,26,Run8,-5.087671765969702
268,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Baldwin,26,Run9,-5.128821825573591
269,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,22,Baldwin,26,Run10,-1.837592953098592
270,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Baseline,27,Run1,-10.536409689701191
271,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Baseline,27,Run2,-3.835426764813632
272,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Baseline,27,Run3,-10.536409774543843
273,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Baseline,27,Run4,-2.8711427015559043
274,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Baseline,27,Run5,-10.536409783602736
275,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Baseline,27,Run6,-5.175646726663749
276,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Baseline,27,Run7,-10.536409793796492
277,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Baseline,27,Run8,-10.536409774295985
278,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Baseline,27,Run9,-2.871142701023384
279,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Baseline,27,Run10,-2.8711427019590783
280,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Lamarck,28,Run1,-10.53640908786396
281,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Lamarck,28,Run2,-5.175646688449361
282,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Lamarck,28,Run3,-10.536409740984984
283,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Lamarck,28,Run4,-10.53640946467314
284,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Lamarck,28,Run5,-10.536408992766196
285,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Lamarck,28,Run6,-10.536409111281175
286,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Lamarck,28,Run7,-10.536409618988063
287,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Lamarck,28,Run8,-10.536409500246624
288,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Lamarck,28,Run9,-10.536409699691738
289,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Lamarck,28,Run10,-10.536409328858264
290,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Baldwin,29,Run1,-9.742277847542772
291,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Baldwin,29,Run2,-10.536409559396589
292,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Baldwin,29,Run3,-9.89069276660352
293,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Baldwin,29,Run4,-9.064373836493276
294,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Baldwin,29,Run5,-5.175646510925729
295,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Baldwin,29,Run6,-9.758286423714043
296,1000000,0.06,200,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0.1,23,Baldwin,29,Run7,-10.536406748512125
