,num_generations,mutation_rate,num_individuals,crossover_rate,mutation_type,crossover_type,local_search_rate,local_search_type,search_radius,threshold,dimensions,gg,selection_method,length_of_local_search,redo_local_search_rate,fitness_function,algorithm,pm_index,Run,fitness
152,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,15,Run3,-20.30639924229871
153,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,15,Run4,-20.306398950636744
154,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,15,Run5,-5.36572078331921
155,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,15,Run6,-5.260943314953801
156,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,15,Run7,-20.306398868452572
157,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,15,Run8,-10.201544053623811
158,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,15,Run9,-5.365720791186938
159,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,15,Run10,-20.3063992759268
160,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,16,Run1,-20.306397772184724
161,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,16,Run2,-5.365720746987238
162,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,16,Run3,-10.110395414712146
163,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,16,Run4,-10.110395265451116
164,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,16,Run5,-5.365720778258057
165,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,16,Run6,-20.30639906720277
166,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,16,Run7,-5.260943331098574
167,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,16,Run8,-5.36572076966376
168,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,16,Run9,-20.30639889221884
169,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,16,Run10,-5.260943326517479
170,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,17,Run1,-20.30639904133163
171,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,17,Run2,-20.30639920274625
172,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,17,Run3,-10.201544177611174
173,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,17,Run4,-20.30639891351667
174,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,17,Run5,-5.365720723088547
175,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,17,Run6,-20.30639832564845
176,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,17,Run7,-5.365720764138209
177,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,17,Run8,-10.110395352624188
178,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,17,Run9,-10.201544083969305
179,1000000,0.06,100,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,17,Run10,-10.201543592281208
180,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baseline,18,Run1,991.054313349308
181,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baseline,18,Run2,1142.3734911160414
182,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baseline,18,Run3,1754.2251874874555
183,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baseline,18,Run4,1045.280870006088
184,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baseline,18,Run5,3364.826933866112
185,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baseline,18,Run6,6321.660717401957
186,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baseline,18,Run7,1037.2288806817814
187,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baseline,18,Run8,1029.1617277936375
188,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baseline,18,Run9,898.3461273079313
189,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baseline,18,Run10,804.4583989296191
190,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Lamarck,19,Run1,1277.786627124484
191,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Lamarck,19,Run2,4953.207702087494
192,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Lamarck,19,Run3,6446.357328495586
193,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Lamarck,19,Run4,1670.0049362060338
194,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Lamarck,19,Run5,1558.1500260632226
195,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Lamarck,19,Run6,1230.8865254514897
196,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Lamarck,19,Run7,1498.6997550222404
197,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Lamarck,19,Run8,1562.554572621196
198,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Lamarck,19,Run9,1302.4051850114229
199,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Lamarck,19,Run10,1280.0584482393274
200,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baldwin,20,Run1,2143.1190695516007
201,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baldwin,20,Run2,1522.4493393915873
202,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baldwin,20,Run3,6572.794511585068
203,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baldwin,20,Run4,1401.7497324841638
204,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baldwin,20,Run5,1615.3374883569766
205,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baldwin,20,Run6,1418.2014673107983
206,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baldwin,20,Run7,5774.910922654884
207,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baldwin,20,Run8,1450.5237293495902
208,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baldwin,20,Run9,1494.5180525089302
209,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baldwin,20,Run10,1596.0851616211448
210,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,21,Run1,-5.260943335929081
211,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,21,Run2,-5.260943334018791
212,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,21,Run3,-20.30639842592168
213,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,21,Run4,-10.201544222671451
214,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,21,Run5,-5.365720785361723
215,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,21,Run6,-5.36572073272062
216,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,21,Run7,-5.365720759150249
217,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,21,Run8,-10.201544274538248
218,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,21,Run9,-5.365720787620665
219,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,21,Run10,-20.30639899716919
220,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,22,Run1,-5.260943306390507
221,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,22,Run2,-20.306399308391384
222,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,22,Run3,-10.110395280645706
223,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,22,Run4,-5.260943328173768
224,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,22,Run5,-5.260943308211151
225,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,22,Run6,-5.260943298508061
226,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,22,Run7,-20.30639929718753
227,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,22,Run8,-20.30639934208941
228,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,22,Run9,-5.260943261025345
229,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,22,Run10,-5.365720765099924
230,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,23,Run1,-20.30639873251691
231,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,23,Run2,-5.365720760353964
232,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,23,Run3,-20.306398093595583
233,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,23,Run4,-20.30639912588512
234,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,23,Run5,-10.110395070014022
235,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,23,Run6,-5.365720774522405
236,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,23,Run7,-5.260943292384467
237,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,23,Run8,-20.30639932182488
238,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,23,Run9,-20.30639905446801
239,1000000,0.06,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,23,Run10,-20.30639730204896
240,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baseline,24,Run1,646.5497489335299
241,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baseline,24,Run2,778.095881275314
242,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baseline,24,Run3,773.2948183786631
243,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baseline,24,Run4,984.5896414438704
244,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baseline,24,Run5,958.6661517078858
245,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baseline,24,Run6,709.6534568035697
246,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baseline,24,Run7,641.571538229208
247,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baseline,24,Run8,884.7073791177694
248,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baseline,24,Run9,961.3028896539084
249,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baseline,24,Run10,778.698150101604
250,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Lamarck,25,Run1,1280.2350609519808
251,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Lamarck,25,Run2,5686.690857404102
252,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Lamarck,25,Run3,1334.760158154098
253,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Lamarck,25,Run4,1105.2144915248205
254,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Lamarck,25,Run5,943.0606913193076
255,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Lamarck,25,Run6,890.7768879245148
256,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Lamarck,25,Run7,1122.4041528185808
257,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Lamarck,25,Run8,1060.6881073156248
258,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Lamarck,25,Run9,1004.7510935520876
259,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Lamarck,25,Run10,1090.775592941291
260,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baldwin,26,Run1,1228.705320027511
261,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baldwin,26,Run2,1384.6353790484898
262,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baldwin,26,Run3,1230.8375253564982
263,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baldwin,26,Run4,931.8698378339984
264,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baldwin,26,Run5,1323.2963455882216
265,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baldwin,26,Run6,1184.0370549687968
266,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baldwin,26,Run7,1092.6369290438136
267,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baldwin,26,Run8,1184.6646399487668
268,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baldwin,26,Run9,5759.517073416988
269,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,5,Baldwin,26,Run10,1178.1154540737562
270,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,27,Run1,-5.365720785375357
271,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,27,Run2,-5.260943332480667
272,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,27,Run3,-10.201544264377716
273,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,27,Run4,-20.30639927538715
274,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,27,Run5,-5.365720787035726
275,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,27,Run6,-10.110395388775505
276,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,27,Run7,-5.2609433302941575
277,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,27,Run8,-20.30639894406647
278,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,27,Run9,-5.365720783080095
279,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,27,Run10,-5.365720789119488
280,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,28,Run1,-20.30639842247708
281,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,28,Run2,-10.201543992094944
282,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,28,Run3,-5.365720709663753
283,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,28,Run4,-5.260943308428617
284,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,28,Run5,-5.365720769402008
285,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,28,Run6,-5.365720763991155
286,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,28,Run7,-5.365720781424726
287,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,28,Run8,-5.365720766472871
288,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,28,Run9,-20.30639919772205
289,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,28,Run10,-20.30639905814577
290,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,29,Run1,-20.306397696809693
291,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,29,Run2,-20.30639907755399
292,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,29,Run3,-20.306398721754043
293,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,29,Run4,-5.365720688244689
294,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,29,Run5,-5.260943333422636
295,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,29,Run6,-20.306399170197103
296,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,29,Run7,-5.365720752146792
297,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,29,Run8,-5.365720641155336
298,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,29,Run9,-5.365720746563476
299,1000000,0.06,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,29,Run10,-5.365720777473382
