1,50,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,Algorithm,Function
-5623.339247762762,-14535.871048656056,-20411.340890688014,-23512.667095368015,-24939.265567483657,-25997.424771220292,-26385.29756750282,-27029.53582533937,-27629.546280871517,-27629.546280871517,,,,,,,,,,,Lamarck,F8
-5008.580402387752,-16011.932730489589,-21650.156618636363,-24568.79379738795,-26500.597622991238,-27350.460934660998,-27961.319982134697,-28370.682182604534,-28787.94327779799,-29011.245908052715,,,,,,,,,,,Lamarck,F8
-6470.811463102254,-16893.76743401149,-21627.931824506522,-24493.809592228434,-26272.371544374888,-27427.6048431576,-28243.041740241126,-29054.944373026367,-29387.548160491144,-29913.486963606265,,,,,,,,,,,Lamarck,F8
-6244.328468016611,-17909.683306970255,-23267.63837678585,-25156.211228505457,-27407.003842110567,-27923.660628433405,-28578.42047570169,-28771.258345106296,-29164.832486636227,-29374.503114201827,,,,,,,,,,,Lamarck,F8
-5171.391676419497,-16117.340295990723,-20664.03965126301,-22812.641009846648,-23937.19345076238,-24543.786390329376,-25144.15419722623,-25573.166260428592,-25884.030664375612,-26242.493452588205,,,,,,,,,,,Lamarck,F8
-5729.760138802944,-16208.824720796782,-21073.853704043308,-25021.486982173792,-27453.693996128673,-28520.326069794788,-29416.950799005914,-29693.02042437243,-30080.119485220235,-30270.952042029992,,,,,,,,,,,Lamarck,F8
-6401.839337536138,-15497.42522662349,-21423.15660453755,-23455.443444007396,-25233.38627988299,-26436.129209600764,-27051.38774143728,-27502.347894855582,-27910.997749826278,-28141.01499853122,,,,,,,,,,,Lamarck,F8
-5686.406002112807,-15070.058121141576,-20067.599788485106,-23131.347531372016,-25338.764345172254,-26630.801043462616,-27454.936559850878,-27911.9772808608,-28392.163556868225,-28749.597382510707,,,,,,,,,,,Lamarck,F8
-6572.968197641742,-16548.956809895146,-21832.98500404193,-26615.976334257644,-27716.106973441376,-28640.209555034642,-29294.685246554127,-29639.732529763074,-30049.024148344906,-30315.6038824433,,,,,,,,,,,Lamarck,F8
-5327.696864436278,-18218.036963894887,-20497.15040002004,-23300.569713668003,-25053.130059072882,-25873.852079593165,-26186.017534134826,-26602.123684053644,-26891.940168950252,-27395.160819298802,,,,,,,,,,,Lamarck,F8
-5147.885528914008,-15156.186041090155,-22193.878959717997,-25674.14782954506,-27235.912351906834,-27937.55905223965,-28892.182748054976,-29454.94907403242,-29924.43478824792,-30123.46464096363,,,,,,,,,,,Lamarck,F8
-5948.80666262567,-15445.012672421857,-21225.13977295911,-24750.186828253078,-26689.133383152956,-28032.14541535289,-28794.819073902305,-29182.709683163426,-29610.233540390716,-29910.349163286224,,,,,,,,,,,Lamarck,F8
-5304.435696493428,-15156.327493903227,-21134.60905120412,-24342.98021504327,-25329.350999966668,-26093.293601152895,-26715.952090299972,-27199.611729157325,-27313.87068458242,-27490.94395366453,,,,,,,,,,,Lamarck,F8
-6697.476813693709,-17193.652332959657,-22974.543434552164,-25210.37095146569,-26303.282548295254,-27282.321654511536,-27487.353729027174,-27932.310888371598,-28503.706461067133,-28639.64072001626,,,,,,,,,,,Lamarck,F8
-5525.144446309123,-14729.26353900595,-20152.784965761537,-24278.3027632135,-25640.580923085043,-26536.65792019259,-27125.069800519435,-27829.6441668378,-28341.12586661182,-28663.960542926925,,,,,,,,,,,Lamarck,F8
-6600.270712679338,-16827.887946275474,-23997.63977312807,-27235.717758074796,-28736.423021978226,-29883.280534942067,-31131.557116414635,-31334.659338347912,-31508.504988410783,-31846.48049626351,,,,,,,,,,,Lamarck,F8
-6202.043753225594,-18215.557979076108,-22023.192717324124,-25172.056867529245,-25885.52555895677,-26565.05292540797,-27407.86655779525,-28221.615580162474,-28626.153211283683,-28837.012547617123,,,,,,,,,,,Lamarck,F8
-7408.413321802386,-17757.678525210664,-22671.67528845573,-24603.877756349793,-25768.8633619192,-26608.66020101692,-26980.53117075347,-27321.998727369464,-27551.010213996058,-27839.618901071248,,,,,,,,,,,Lamarck,F8
-5612.711707765819,-15712.546231108901,-22402.234487742975,-24810.797129095423,-26330.56078724782,-27076.936488926094,-27917.86234996741,-28313.642297331586,-28777.05505638873,-29038.92249778923,,,,,,,,,,,Lamarck,F8
-6264.855844261194,-15974.21236234422,-22148.340335875244,-24184.76492249245,-25923.14123549705,-26885.53614464848,-27524.459179717436,-28279.120267341936,-28602.424101602646,-29069.149759439242,,,,,,,,,,,Lamarck,F8
-6103.295275882098,-16600.340758206905,-20865.524011126414,-24079.276902354275,-25868.768762165502,-26464.228211011618,-27259.834863551518,-27886.752082741266,-28162.649693417567,-28433.56572810813,,,,,,,,,,,Lamarck,F8
-5967.90639212335,-17439.12337390518,-22776.66234107032,-26397.625581185122,-27496.70830802667,-28506.867411467672,-28964.78050002688,-29451.76143932148,-29691.78950082909,-29910.960726484667,,,,,,,,,,,Lamarck,F8
-5101.36758014042,-16294.583278624357,-22001.2038644886,-24919.690195154875,-26953.1469749539,-27525.116808661744,-27912.549012819138,-28117.79074391568,-28329.503333438042,-28624.501460882595,,,,,,,,,,,Lamarck,F8
-5787.320916587989,-16416.765033510208,-21922.760488722917,-24180.273964252934,-25441.01290518656,-26292.396408269942,-26891.52039138843,-27370.890356809105,-27598.41732705437,-27871.599537124308,,,,,,,,,,,Lamarck,F8
-6425.702812277786,-16556.974560566454,-22261.185258616206,-25184.589721829005,-26607.364418862348,-27616.861236820114,-28253.146721250574,-28876.51748768473,-29373.93606059995,-29637.928911019477,,,,,,,,,,,Lamarck,F8
-7043.10578735989,-16865.422437541853,-22152.089136837338,-24460.143024743295,-25535.483897976155,-26488.070769994287,-27369.926813119775,-27789.291842192713,-28113.303435938036,-28425.528342693717,,,,,,,,,,,Lamarck,F8
-6100.535614229796,-17142.304275485418,-22674.0826001652,-24556.694301485357,-25831.30485444816,-26783.554132035388,-27222.37477194044,-27540.088756245317,-27908.49008556986,-28278.018333619482,,,,,,,,,,,Lamarck,F8
-6434.0828106670315,-16312.599519988597,-21557.679878306968,-24380.259424841322,-25461.582523442983,-26784.22146498655,-27429.235726072882,-28109.229760058774,-28583.325575293937,-28766.04214361487,,,,,,,,,,,Lamarck,F8
-4984.750517601632,-16442.740782007175,-21433.533542490386,-23744.96757798282,-25241.581050174347,-26301.33121852801,-27005.70974159723,-27318.96741874463,-27754.926382852685,-28067.176838977823,,,,,,,,,,,Lamarck,F8
-7238.44067710462,-17323.887436100504,-22241.368820942836,-24811.517544154267,-26714.530192325885,-27616.863488984567,-28309.445153909313,-29062.942746770696,-29179.723762975027,-29557.44085218489,,,,,,,,,,,Lamarck,F8
-6837.614411992411,-16710.257603454207,-21759.909960135486,-23860.69433338946,-25103.142772918378,-26053.51119609462,-26544.317985608912,-27010.26643061792,-27492.840803923835,-27752.298758552388,,,,,,,,,,,Lamarck,F8
-5856.648391997988,-16046.211765567821,-22796.047387382867,-25289.72846205871,-26890.156574425306,-27766.297820027477,-28618.947852019213,-29010.474197622127,-29429.456620008703,-29804.049437340305,,,,,,,,,,,Lamarck,F8
-5580.8916816672645,-18519.717585109487,-23547.965398275184,-26071.070037027315,-27586.575491507698,-29174.47428549338,-29683.312055649913,-30601.986723041813,-30953.986814771648,-31127.060546230212,,,,,,,,,,,Lamarck,F8
-5467.344683882538,-15777.353536667282,-21346.31387688311,-25177.735843292183,-26812.872965033068,-27709.113400626604,-28520.045343006852,-29177.552422448007,-29341.233740816468,-29486.363385821613,,,,,,,,,,,Lamarck,F8
-5238.62334176496,-17100.764186899643,-23700.362041830085,-25859.19396741285,-27517.78488630195,-28455.226565786128,-28834.376809640027,-29195.130021067056,-29618.022288721364,-29801.50397261394,,,,,,,,,,,Lamarck,F8
-5544.634817986629,-14370.595005752803,-19953.58988800602,-23305.52994742399,-25393.384163343504,-26280.423983333338,-26941.383973431108,-27631.15887949791,-27964.71292798263,-28340.274425381835,,,,,,,,,,,Lamarck,F8
-5959.83550966742,-15267.430977763133,-21673.507622737787,-24031.621152324817,-25595.31033624034,-26367.33263248072,-26956.987318711697,-27328.34382421853,-27853.02412256647,-27853.02412256647,,,,,,,,,,,Lamarck,F8
-6783.64482736352,-16870.013434366378,-22743.62969196236,-26059.764025887296,-27552.979761773106,-28591.780931649995,-29369.972900443612,-29914.79780149137,-30316.391393288035,-30729.036402391976,,,,,,,,,,,Lamarck,F8
-6430.694605902032,-16020.797204760212,-21931.510042094305,-24587.05806779227,-25508.935678827747,-26530.59642213664,-27307.635177513166,-27795.495923260914,-28511.899626844424,-28922.384220013482,,,,,,,,,,,Lamarck,F8
-4968.781249358891,-15792.166120937622,-20437.110442986497,-23442.906855607343,-25731.39494799903,-26545.842214505134,-27383.323316305094,-28069.799124237474,-28371.789098900783,-28489.260688996594,,,,,,,,,,,Lamarck,F8
-6134.173526794852,-15328.117683822964,-20432.20606129724,-22649.98106995462,-24123.268197579047,-25151.48861369309,-26057.698216089757,-26692.254070290866,-27073.98469784212,-27313.483321010513,,,,,,,,,,,Lamarck,F8
-7103.787636335935,-14806.571479683875,-21493.442809412594,-24031.121971652705,-25915.22807366067,-27268.30705108137,-28139.183280195128,-28699.916691832103,-29066.212263565416,-29317.788584692313,,,,,,,,,,,Lamarck,F8
-5133.591771898277,-16668.082785950424,-21993.231130368855,-24515.96705089772,-26042.66515854913,-26944.80136993861,-27562.5307137282,-28222.934099635328,-28378.077425011765,-28650.132787592935,,,,,,,,,,,Lamarck,F8
-5381.716055303493,-16113.89484308842,-20340.13512378773,-24088.001563324084,-25971.148744376336,-27159.25240190079,-27923.436580977905,-28249.554280899523,-28612.72408991564,-29083.559249653958,,,,,,,,,,,Lamarck,F8
-5999.951159262523,-16678.651943805336,-22059.208031822724,-24897.569201795173,-27060.023842838906,-28455.34069960481,-28880.003716712512,-29320.028124513305,-29600.303051893734,-29893.375086697164,,,,,,,,,,,Lamarck,F8
-6199.290211057027,-16342.3048177454,-20937.62681221394,-24335.418468272826,-26034.122509538778,-27076.422217424155,-27542.584836315193,-28142.500634395317,-28406.80416259343,-28845.32583603628,,,,,,,,,,,Lamarck,F8
-6373.0095586446805,-15754.099775038652,-21332.009906079868,-24060.110578226686,-25734.64618256391,-26935.450206354424,-27764.985740513017,-28411.975716559267,-28770.65957375667,-28975.10923499413,,,,,,,,,,,Lamarck,F8
-6568.029161870983,-17222.831446975506,-21082.389628221375,-23921.52603728172,-25946.386413855136,-26827.372248408206,-27765.437595526902,-28181.865203903606,-28700.386615929656,-28891.455640715372,,,,,,,,,,,Lamarck,F8
-5517.164983878153,-15896.649244409302,-22123.051154258737,-24865.760997999805,-26050.39837843357,-27065.40568874639,-27935.2516537942,-28487.92542535588,-28835.282495816355,-29068.904808716623,,,,,,,,,,,Lamarck,F8
-5848.8866510020125,-17207.47605542257,-22028.289787054575,-25217.798049972243,-26500.203745248076,-27297.90755736541,-27850.5511719203,-28416.495281598956,-28558.484246802564,-28667.648112757168,,,,,,,,,,,Lamarck,F8
-6756.156177928865,-14809.508485415297,-22225.938668627197,-25640.85856747862,-27728.501820233734,-28793.615347519586,-29631.42917380297,-30142.314930644865,-30780.643942560735,-30920.77260189986,,,,,,,,,,,Lamarck,F8
-5905.291911857156,-14745.828921540728,-20780.039901308115,-24286.59623224869,-26059.242513707453,-26979.690690808427,-28126.661226504184,-28639.031391306577,-28846.131452044392,-29220.780098520117,,,,,,,,,,,Lamarck,F8
-6341.902934750143,-14745.152705687411,-19253.157770658632,-22937.088888496568,-25247.505095165747,-26504.577938985396,-27569.761563743432,-28179.977058566983,-28311.07077156448,-28595.10775718077,,,,,,,,,,,Lamarck,F8
-6683.307334273225,-15581.087944773462,-21579.972204759244,-23642.322960263806,-25344.119982517306,-26037.494460006423,-26772.31528950867,-27458.84503957634,-27827.631197081493,-28088.104215844938,,,,,,,,,,,Lamarck,F8
-7386.188839013626,-17010.256821546867,-21484.35376105366,-25534.88501925138,-27180.224382323697,-28608.07538266405,-29397.97946181855,-29743.11988843707,-30063.22590778782,-30276.64537644572,,,,,,,,,,,Lamarck,F8
-5102.718055367121,-17840.814330110414,-21765.427687773466,-23647.9354839247,-24860.18230378538,-25961.519204679815,-26981.65164864345,-27824.656534217047,-28159.116761365847,-28581.414020349646,,,,,,,,,,,Lamarck,F8
-5027.015180353707,-15515.210158891454,-20506.111882548903,-24027.754372299067,-25481.143230338424,-26532.374600965577,-27243.425041856735,-28094.884265488457,-28443.594498048766,-28787.39650040287,,,,,,,,,,,Lamarck,F8
-6537.1803599014265,-16192.70928477409,-20910.658788798406,-23922.33121597509,-25740.391611554776,-26691.859489923856,-27351.580762270107,-27770.78584937357,-28013.63189723465,-28261.62244104198,,,,,,,,,,,Lamarck,F8
-5086.634711248479,-15989.467492435073,-21707.215577866416,-24142.991343036956,-25720.359648785794,-26865.641117076662,-27483.704661900323,-27936.875545599352,-28500.74870502808,-28812.240888722306,,,,,,,,,,,Lamarck,F8
-5947.90093058556,-15681.554725342095,-21129.398567323526,-24940.042535549623,-27099.428428898696,-27757.940330768095,-27987.278371901397,-28337.068063968727,-29020.17474204588,-29167.94637444549,,,,,,,,,,,Lamarck,F8
-7154.227502444393,-15582.839552267858,-20610.491872218132,-24736.97005955071,-25762.89271482863,-27073.996086021154,-27931.216970246634,-28364.240592501446,-28659.868134131662,-28743.029399531664,,,,,,,,,,,Lamarck,F8
-5731.933020219991,-16615.482153588437,-21043.61028383408,-23441.513950258635,-25054.460381725803,-26226.898540649763,-27101.408102609148,-27308.33210550789,-27602.90432276594,-27846.005917933755,,,,,,,,,,,Lamarck,F8
-6832.9250909589955,-16080.88616673514,-22619.40707996211,-25227.69245277538,-26512.027283314663,-27658.28648627351,-28237.246439825147,-28860.339777283545,-29163.51859562655,-29330.014359242658,,,,,,,,,,,Lamarck,F8
-5547.177550063721,-17035.824308621373,-22270.596695841537,-26108.39431624803,-28334.853433590008,-29489.303456840604,-30257.156351465095,-30619.035373435374,-30778.035050546358,-30961.149360636347,,,,,,,,,,,Lamarck,F8
-5271.16145220488,-16598.533224745486,-22432.37952557201,-25096.491830362625,-26684.244688432515,-27856.23899669439,-28376.30644477372,-28782.673901689846,-29093.283674245566,-29465.366241274445,,,,,,,,,,,Lamarck,F8
-5464.169004640198,-15676.898957237016,-22478.793733508188,-24999.181145075854,-26714.342107933902,-28275.30311870832,-28757.21684091872,-29253.03953425636,-29706.088225166743,-29925.212104223636,,,,,,,,,,,Lamarck,F8
-5666.721619639737,-15059.067069190924,-20551.531252351062,-23483.090042431162,-25299.82005514061,-26670.77380590208,-27232.319041634524,-27897.23050603996,-28145.72500250481,-28388.94789604366,,,,,,,,,,,Lamarck,F8
-7113.987256849351,-15749.704128430265,-21473.23709698621,-24663.81920726281,-26081.089093320024,-27172.320295917423,-27661.963539667344,-28270.230754102126,-28678.68447681103,-28966.948366537123,,,,,,,,,,,Lamarck,F8
-4935.099236979872,-16018.541804506473,-22239.265778408524,-25342.786630015667,-26483.71776472828,-27572.129128976227,-28620.84760110896,-28906.56459557894,-29493.366485917326,-29951.255997843207,,,,,,,,,,,Lamarck,F8
-6525.549246927968,-15406.325260209871,-19994.13770950515,-23092.210830488963,-24638.811490076914,-26126.161105588504,-26855.93639604069,-27728.878733700818,-28195.23654029834,-28494.574848940618,,,,,,,,,,,Lamarck,F8
-6268.008966076878,-16154.80703481318,-21376.788538932804,-24489.084283857024,-26421.35484294357,-27590.068947422587,-28506.695667162716,-28777.747661221496,-29061.314866942797,-29328.873821657184,,,,,,,,,,,Lamarck,F8
-5434.524707687191,-15806.064690867632,-21423.53168548886,-24656.456167854707,-26362.348937916948,-26908.65903627693,-27445.252394314888,-27820.16948623064,-28269.899443233666,-28350.82803316889,,,,,,,,,,,Lamarck,F8
-4869.003412734697,-15820.389866417561,-20060.383147718727,-23603.97999764315,-25284.482548046908,-26507.96595984616,-26994.329577490655,-27289.901515978796,-27560.919889339155,-27684.5633909432,,,,,,,,,,,Lamarck,F8
-6222.814319530616,-15994.472485065557,-19905.938117162157,-23292.226586439705,-24546.094903961763,-26070.52704485389,-26987.126724092162,-27410.585094684106,-27924.702443930884,-28131.15796709979,,,,,,,,,,,Lamarck,F8
-5329.370698271123,-17047.74662399404,-21873.795093129633,-24175.326004516934,-24877.17990404573,-26088.71786946235,-26609.080406452216,-27408.737708654393,-27681.794019544755,-27952.731246720596,,,,,,,,,,,Lamarck,F8
-5529.147698659526,-14893.764353708659,-19538.295887021228,-21382.623000396474,-22753.93412221286,-24172.580305412135,-24854.044113617274,-25553.69103107896,-26073.661555246472,-26234.575741638015,,,,,,,,,,,Lamarck,F8
-7446.242501546011,-17025.795053901536,-22054.7739452661,-23966.429850523822,-25667.177554825885,-26632.8118577501,-27832.885907214386,-28471.024470586563,-28856.540544080362,-29249.833399397703,,,,,,,,,,,Lamarck,F8
-5757.202287453508,-17189.07003246876,-21006.071611049127,-24622.1191437574,-26440.911553093567,-27980.351754001134,-28704.264921079473,-29242.152360602544,-29618.312897431904,-30015.49282488963,,,,,,,,,,,Lamarck,F8
-5604.036805419602,-16958.70879808501,-22295.29045635476,-25210.672171565693,-26102.981364416883,-27259.838427175295,-28141.12589118958,-28575.847746537605,-28793.690814586615,-29165.349583760624,,,,,,,,,,,Lamarck,F8
-6780.189388187449,-16881.147402174676,-22263.10354667355,-25067.64451541923,-26952.49092990995,-27937.659094415332,-28439.62425258785,-28910.316252053366,-29272.748282373268,-29664.006092708565,,,,,,,,,,,Lamarck,F8
-6489.11330143048,-17939.815875941455,-23718.39577974372,-25888.266271212775,-27833.311174676757,-28491.178976680407,-29318.948871184075,-29525.389509572575,-29866.99275145947,-30078.407155310928,,,,,,,,,,,Lamarck,F8
-6997.585042040956,-16112.510000749642,-22408.76521702182,-24643.10925439622,-26713.6079825622,-27566.177517138673,-27886.897645057066,-28238.623968684755,-28502.682745059858,-28682.7811320791,,,,,,,,,,,Lamarck,F8
-6012.5394236283155,-15959.017891262854,-21034.96377247633,-23214.31216009245,-24630.735910978783,-25524.283248169933,-25954.226559428538,-26073.607422577476,-26626.74109987022,-27147.30995903368,,,,,,,,,,,Lamarck,F8
-5708.780072341807,-17178.56553305358,-22324.580564530337,-25609.15889549697,-28392.828607895768,-29036.898925964102,-29644.555543948205,-30090.548141591426,-30637.693272411314,-30752.018630428753,,,,,,,,,,,Lamarck,F8
-6795.830041660869,-15775.813183134334,-20388.70804294224,-22525.20908587597,-24229.436297506672,-25251.41669193276,-25565.171066658088,-25804.45218457179,-26297.301231872807,-26460.631900529534,,,,,,,,,,,Lamarck,F8
-7353.7378398508,-16942.36066714525,-22092.57235371533,-24494.698451823802,-26068.862425699837,-27256.602247712584,-27771.326182066503,-28148.59404312317,-28442.89698213654,-28583.300825316444,,,,,,,,,,,Lamarck,F8
-5143.386662639853,-15798.06341392765,-21220.199233218762,-24284.893057556972,-25570.75762052134,-26447.36189473591,-26763.90300871769,-27385.90262015591,-27694.9471984835,-27942.005502430857,,,,,,,,,,,Lamarck,F8
-6269.321894150653,-15351.80268451994,-20408.39932638943,-23380.469984850995,-25209.34691857973,-26040.52825112539,-26826.828257244106,-27415.70871896669,-27904.341005333175,-28325.074352414722,,,,,,,,,,,Lamarck,F8
-6484.378908719468,-16002.60995784301,-20023.78032410549,-23628.585657410807,-25365.2072066223,-26263.263138707163,-27227.640773722687,-27710.134194210263,-28149.620736199948,-28559.151232153537,,,,,,,,,,,Lamarck,F8
-5564.829119998002,-14859.757588046188,-21454.40649867715,-24387.654764829625,-25272.03338627106,-26542.899318149168,-27114.5758877859,-28157.32296063563,-28618.51628005654,-28891.872881325286,,,,,,,,,,,Lamarck,F8
-5685.558553592103,-16224.15742865935,-21259.094621163764,-23360.620752467185,-24743.63966601378,-25805.294163011094,-26572.33558976609,-27561.653839113354,-27878.695673546343,-28249.380014068018,,,,,,,,,,,Baldwin,F8
-5652.478928284616,-15518.21808752889,-20708.720835722685,-23590.50071988924,-24946.044427148994,-25541.4153406248,-26653.750474858458,-27031.11257020807,-27495.793210583066,-27756.561206035567,,,,,,,,,,,Baldwin,F8
-5825.793771947121,-14671.305073771679,-21453.682304007616,-24853.82395349442,-27081.110325972084,-28009.736455092803,-28582.59918913642,-28933.90144270841,-29184.123105987033,-29391.459551424712,,,,,,,,,,,Baldwin,F8
-7304.667325976409,-14855.719232052401,-19662.619987161906,-23359.516205276224,-25346.673089775722,-26445.252302960373,-27408.97397393266,-28059.631412416096,-28358.88990813644,-28609.15318661446,,,,,,,,,,,Baldwin,F8
-5586.631431065369,-15203.69939370359,-20593.499984938877,-22443.217159563374,-24372.920396787616,-25092.194101108766,-25578.009630530607,-26104.963136052676,-26385.036249227825,-26476.864545667457,,,,,,,,,,,Baldwin,F8
-5948.613547944479,-16676.885981117543,-22771.241469530712,-25371.08041821574,-26686.40991056746,-27313.199309450523,-27839.313111878662,-28337.108977946737,-28569.250748251365,-28980.080478601834,,,,,,,,,,,Baldwin,F8
-4588.11063420493,-16436.95855851221,-21634.901864045147,-24432.37784698077,-26000.565701508644,-26734.130075995905,-28100.633375335936,-28572.212498564124,-29089.087273756162,-29353.465997610958,,,,,,,,,,,Baldwin,F8
-5741.616814638879,-16132.575847872697,-22092.98531812242,-24509.085255165868,-25516.47135769175,-26776.355132040168,-27639.012877004418,-28642.81182971826,-29094.743181484802,-29584.43173948372,,,,,,,,,,,Baldwin,F8
-5338.001565479362,-15503.997361428996,-23155.51975413141,-26388.004909186348,-27990.370940507717,-29180.15968122103,-29937.17660221083,-30624.405412720036,-30897.305320649884,-31252.30045364469,,,,,,,,,,,Baldwin,F8
-5481.643838503582,-15256.312572840821,-21187.25459331899,-24081.061446810265,-26144.328519550632,-27617.538222235115,-28277.069289614505,-28807.74388856194,-28945.487297038293,-29219.536145862723,,,,,,,,,,,Baldwin,F8
-5029.007011858781,-15481.349140526892,-21107.435928851886,-24702.77484654744,-26346.32736735947,-27265.514256408806,-28172.74048531341,-28607.564955483926,-29060.41680111452,-29252.96090069604,,,,,,,,,,,Baldwin,F8
-5818.108128893174,-15984.370154803008,-21863.317889968916,-25113.241193458707,-26743.930468122344,-27522.053708334617,-28023.270611275337,-28645.33354068642,-29446.967588806277,-29771.442390754684,,,,,,,,,,,Baldwin,F8
-5771.5441009348715,-14270.55888766232,-19415.28526495334,-22477.969139581648,-24415.315084519894,-25938.598813164288,-26718.27590889371,-27285.3850822407,-27528.48775649901,-27739.033012501965,,,,,,,,,,,Baldwin,F8
-5705.848974046254,-15584.21745045643,-20931.48654689409,-24434.79640725236,-26557.91051427505,-27442.499580918775,-28159.1398384434,-28639.583317923283,-28876.35729374018,-29032.359850068984,,,,,,,,,,,Baldwin,F8
-5126.277690451945,-15658.703986189948,-22753.75354743426,-25176.71881049296,-26662.11430665726,-27713.208065988136,-28332.746583994878,-28658.32515346954,-28823.764013758617,-29123.94359903027,,,,,,,,,,,Baldwin,F8
-6501.911020047775,-16642.121278296487,-22607.672529328876,-25870.825662628733,-27918.845230967716,-28775.006692801755,-29458.023034615737,-30021.13402127558,-30419.846368873594,-30614.81708888418,,,,,,,,,,,Baldwin,F8
-5451.0834935471585,-17517.175475426775,-22262.286650584367,-25422.898960795563,-27030.014627728768,-28146.569037206307,-28764.39138309962,-29536.871888185917,-29831.2373473706,-30376.9695803445,,,,,,,,,,,Baldwin,F8
-5268.170063313723,-15033.280583767024,-20743.07521040782,-24046.08403288543,-25801.34712082655,-27278.654874079493,-27748.215153695455,-28355.497640279147,-28776.570279517277,-28844.520296854702,,,,,,,,,,,Baldwin,F8
-5257.822657189532,-15405.967364818223,-20955.711888794805,-23218.57853882357,-24588.78516532383,-25543.11565470817,-26652.962245484498,-27250.36473522901,-27937.8668768502,-28207.381165676834,,,,,,,,,,,Baldwin,F8
-7479.5988144949515,-15765.03029838688,-20157.279973289682,-23102.142766802885,-25202.53597656278,-26137.438383490917,-27073.770745985978,-27707.565683108664,-27909.224005705968,-28312.62251046178,,,,,,,,,,,Baldwin,F8
-4973.6308595012415,-15917.55017157599,-22366.9401978805,-24913.706857762714,-26376.15113073505,-27251.565228554053,-27813.029721073228,-28332.38219162778,-28864.12691490238,-29158.29950440138,,,,,,,,,,,Baldwin,F8
-6263.126985904836,-17231.004006133877,-22611.986630293457,-25184.551973955953,-26529.545176510794,-27936.479387550793,-28194.76491914624,-28603.53513690095,-28977.872784617135,-29446.22414078569,,,,,,,,,,,Baldwin,F8
-5595.1357246264115,-16548.56093104074,-21991.40187025937,-25027.431852588463,-25772.017495585078,-26661.547894924563,-27387.476752634288,-27976.509477225707,-28081.986357500584,-28344.482599049992,,,,,,,,,,,Baldwin,F8
-5111.85918860121,-14625.236493453822,-21558.998454999142,-23876.250889995783,-25473.435684919325,-26178.8300489268,-26948.795858961836,-27384.089049024566,-27715.189993771506,-28001.386132579475,,,,,,,,,,,Baldwin,F8
-6135.0209928516315,-14984.296240441912,-20877.300831497214,-23573.58473727685,-25216.213184735185,-26444.38997081452,-27498.480898816004,-28035.243748854613,-28283.480609073515,-28701.00687029732,,,,,,,,,,,Baldwin,F8
-6825.202090994311,-15546.765610240705,-22886.502140469845,-25357.500599920153,-27154.863050075095,-27883.88662469805,-28410.540943317526,-28962.204112334108,-29186.232418968477,-29675.44168173941,,,,,,,,,,,Baldwin,F8
-6210.61323455331,-15429.450663404008,-21473.244966986145,-23957.52494376356,-25445.38136924464,-26230.027208252213,-27273.87328538784,-27766.956164827803,-28163.790697584584,-28703.73411228699,,,,,,,,,,,Baldwin,F8
-5712.911555861878,-14529.46262830474,-21130.10136311263,-22925.265262773104,-25025.75277719011,-25979.69976864469,-26810.15100722067,-27213.175341589587,-27541.221196513903,-28058.510602946724,,,,,,,,,,,Baldwin,F8
-6044.0296179988145,-14850.928599604085,-20012.55614982513,-23556.425868835064,-25392.152169776833,-26341.718286055708,-27280.047530536216,-27645.794461642326,-27945.570069653408,-28147.67892048538,,,,,,,,,,,Baldwin,F8
-7096.279699753529,-16133.187521433727,-20922.43580034761,-24556.81452224342,-26279.584312449268,-27208.67277521649,-27954.666042669884,-28448.30991634561,-28803.109496087807,-29041.997083412964,,,,,,,,,,,Baldwin,F8
-6340.156422125759,-14427.059285243571,-21026.10787824003,-23016.93173391703,-24717.825958710077,-25920.220063423025,-26719.929690632503,-27210.995348477336,-27874.28918974013,-28270.574551349764,,,,,,,,,,,Baldwin,F8
-6501.17176062072,-14403.339107036287,-20486.735969444122,-23601.33300226182,-25705.183480113166,-26785.542473303183,-27489.49876982054,-28079.884794283593,-28404.879210927753,-28850.213847419178,,,,,,,,,,,Baldwin,F8
-4675.097394555079,-17014.376956087293,-21642.67369562013,-24517.991536647714,-26552.311483096913,-27085.608140163517,-27680.945177837017,-28390.07815395112,-28971.280331632297,-29512.93647539463,,,,,,,,,,,Baldwin,F8
-5207.0893242195925,-14427.59585144611,-20839.733645928696,-24214.969371996252,-26138.811248839596,-27218.326477597093,-27714.514598131856,-28264.28522482192,-28821.441548978393,-29192.566277265396,,,,,,,,,,,Baldwin,F8
-5991.426102856297,-14046.670046226678,-19875.157020909435,-23539.342385975382,-25336.28043738131,-26018.69777145017,-27182.622487367677,-27661.39136423166,-27888.959716580663,-27999.91964015029,,,,,,,,,,,Baldwin,F8
-5850.167004998214,-16036.028202690977,-20980.26825229394,-23186.113021683304,-25183.134095762336,-26170.49207885334,-26479.30999324994,-26805.2269173572,-27153.196932304647,-27331.999505879914,,,,,,,,,,,Baldwin,F8
-7277.798851225931,-15678.52113041845,-21041.329113800537,-24228.844917970804,-25609.691938040713,-26354.968099671485,-27459.546913895017,-27815.35495132244,-28356.268885085094,-28747.119695317353,,,,,,,,,,,Baldwin,F8
