Function,,590,593,579,588,589,591,576,587,569,558,592,572,594,542,570,562,575,573,552,555
F11,Mean,2.2879E+05,2.0643E+05,1.5577E+05,2.0618E+05,2.0161E+05,2.0120E+05,1.5611E+05,2.1687E+05,1.6706E+05,1.5065E+05,2.1090E+05,1.7893E+05,2.0131E+05,1.8945E+05,1.6187E+05,1.4290E+05,1.7147E+05,1.6059E+05,1.5839E+05,1.4161E+05
F11,Min,1.9271E+05,1.7127E+05,1.2988E+05,1.7837E+05,1.6428E+05,1.6973E+05,1.0947E+05,1.7892E+05,1.5056E+05,1.1556E+05,1.6815E+05,1.3469E+05,1.7090E+05,1.6518E+05,1.3084E+05,1.2397E+05,1.5213E+05,1.2646E+05,1.2936E+05,1.1181E+05
F11,Std,2.8062E+04,2.5445E+04,1.9443E+04,2.1134E+04,1.7543E+04,2.2615E+04,2.4770E+04,2.6561E+04,8.9428E+03,2.3882E+04,2.9086E+04,2.6316E+04,2.2234E+04,1.8383E+04,1.9788E+04,1.4934E+04,1.8115E+04,2.3131E+04,2.2365E+04,1.5990E+04
F12,Max,3.0523E+04,3.0517E+04,2.7350E+04,2.6893E+04,1.9696E+04,2.5690E+04,2.9591E+04,2.9011E+04,3.3788E+04,6.3169E+04,1.9540E+04,3.3326E+04,2.3458E+04,3.7829E+04,3.1154E+04,3.0016E+04,3.6284E+04,2.9678E+04,2.2963E+04,3.7015E+04
F12,Mean,2.5910E+04,2.6751E+04,2.3945E+04,2.2354E+04,1.7315E+04,2.1712E+04,2.4826E+04,2.5404E+04,3.0084E+04,2.4170E+04,1.7368E+04,2.9298E+04,2.1577E+04,3.0224E+04,2.2980E+04,1.8639E+04,2.9452E+04,2.4037E+04,1.7734E+04,1.9946E+04
F12,Min,2.1199E+04,2.3476E+04,2.0378E+04,1.8490E+04,1.4764E+04,1.7842E+04,2.0861E+04,1.9735E+04,2.6498E+04,1.5838E+04,1.4767E+04,2.5160E+04,1.7812E+04,2.3528E+04,1.9310E+04,1.4260E+04,2.5415E+04,1.8911E+04,1.4323E+04,1.4869E+04
F12,Std,2.6086E+03,2.4224E+03,2.0168E+03,2.4874E+03,1.5184E+03,2.3030E+03,2.8541E+03,2.7658E+03,2.5794E+03,1.4004E+04,1.3920E+03,2.1596E+03,1.6400E+03,4.3134E+03,3.9429E+03,4.6862E+03,3.1463E+03,3.4487E+03,2.2781E+03,6.5848E+03
F13,Max,8.7886E+04,9.3085E+04,6.1472E+04,7.7344E+04,6.9775E+04,8.0797E+04,6.0917E+04,8.4130E+04,7.4837E+04,5.0317E+04,7.5052E+04,7.3322E+04,9.0640E+04,7.6520E+04,8.2040E+04,6.0826E+04,7.2857E+04,6.5648E+04,6.1189E+04,5.1538E+04
F13,Mean,7.8300E+04,7.6509E+04,5.4471E+04,6.6862E+04,6.0582E+04,6.4256E+04,5.6804E+04,7.5104E+04,6.6454E+04,4.6057E+04,6.2664E+04,6.7900E+04,7.3082E+04,6.8522E+04,5.9885E+04,4.3415E+04,6.5951E+04,5.5830E+04,4.8452E+04,4.3496E+04
F13,Min,6.9439E+04,6.1363E+04,4.5464E+04,5.7058E+04,5.3809E+04,4.8844E+04,5.1209E+04,6.4462E+04,6.0584E+04,4.0465E+04,5.4730E+04,6.2378E+04,6.0775E+04,6.0788E+04,5.1305E+04,3.5665E+04,5.5907E+04,4.8254E+04,4.1608E+04,3.5782E+04
F13,Std,6.3862E+03,1.1263E+04,4.6382E+03,6.7921E+03,5.1011E+03,9.6606E+03,3.4646E+03,5.6514E+03,4.6116E+03,3.7175E+03,6.4417E+03,3.6012E+03,9.0256E+03,4.8603E+03,9.1926E+03,7.6550E+03,6.2584E+03,5.3783E+03,6.7525E+03,5.4368E+03
F14,Max,1.6012E+04,9.1060E+03,5.1650E+03,4.4440E+03,2.3179E+04,8.5810E+03,2.3660E+03,1.2550E+04,5.4410E+03,4.0900E+03,8.0620E+03,2.2160E+03,4.1530E+03,1.9070E+03,2.4620E+03,3.3850E+03,3.5420E+03,2.7950E+03,2.3230E+03,1.5730E+03
F14,Mean,5.8480E+03,3.1189E+03,1.3727E+03,2.0884E+03,6.9124E+03,2.6599E+03,1.3214E+03,5.1103E+03,1.9754E+03,8.8300E+02,2.7178E+03,1.0742E+03,2.2777E+03,9.7640E+02,1.0892E+03,7.4740E+02,1.0115E+03,1.0916E+03,1.1833E+03,7.4350E+02
F14,Min,1.0000E+02,6.5200E+02,3.3500E+02,1.6000E+02,5.2300E+02,4.1200E+02,2.0000E+02,8.8000E+02,5.9000E+02,1.4500E+02,1.0000E+02,2.0000E+02,2.8300E+02,4.4600E+02,2.0000E+02,1.0600E+02,2.0600E+02,3.5900E+02,4.6300E+02,1.7500E+02
F14,Std,6.0998E+03,2.9453E+03,1.4699E+03,1.2996E+03,7.7200E+03,2.5742E+03,8.2295E+02,4.1999E+03,1.3912E+03,1.1570E+03,2.3631E+03,6.4038E+02,1.4388E+03,4.5882E+02,7.9228E+02,9.8860E+02,1.0314E+03,7.2224E+02,7.7402E+02,4.3560E+02
F15,Max,2.0314E+06,2.5250E+06,NAN,2.4735E+06,2.4067E+06,2.1805E+06,2.6319E+06,2.6883E+06,1.8647E+06,NAN,2.8560E+06,NAN,2.5755E+06,1.6328E+06,2.3756E+06,NAN,2.7896E+06,NAN,NAN,2.5091E+06
F15,Mean,1.5894E+06,1.5331E+06,NAN,2.4735E+06,2.0929E+06,2.1805E+06,1.3278E+06,1.3934E+06,1.8647E+06,NAN,1.8783E+06,NAN,2.3118E+06,1.4956E+06,1.1923E+06,NAN,2.7896E+06,NAN,NAN,2.5091E+06
F15,Min,1.1462E+06,7.0536E+05,NAN,2.4735E+06,1.7790E+06,2.1805E+06,2.3696E+04,1.8261E+05,1.8647E+06,NAN,1.0309E+06,NAN,2.0480E+06,1.3583E+06,8.8730E+03,NAN,2.7896E+06,NAN,NAN,2.5091E+06
F15,Std,3.6264E+05,9.2084E+05,NAN,NAN,4.4385E+05,NAN,1.8443E+06,1.0295E+06,NAN,NAN,7.6311E+05,NAN,3.7301E+05,1.9410E+05,1.6736E+06,NAN,NAN,NAN,NAN,NAN
F16,Max,1.0154E+06,8.7099E+05,2.2628E+04,2.5797E+05,7.2509E+05,1.0575E+06,2.2904E+04,8.6374E+05,1.6988E+04,1.2316E+04,7.8858E+05,1.2947E+04,1.6490E+06,3.2543E+04,2.9555E+04,4.2151E+04,1.3280E+04,8.7080E+03,1.4104E+04,1.9147E+04
F16,Mean,2.9655E+05,2.5124E+05,9.5360E+03,1.5178E+05,1.9439E+05,2.9571E+05,1.0188E+04,3.0175E+05,6.6137E+03,6.4051E+03,3.1526E+05,7.5257E+03,3.9721E+05,1.4680E+04,8.5721E+03,1.0316E+04,9.7193E+03,5.3030E+03,5.1499E+03,1.0596E+04
F16,Min,5.2174E+04,3.7030E+03,1.8020E+03,1.0003E+04,3.8845E+04,1.0273E+04,1.1450E+03,4.3600E+02,2.0000E+02,2.1880E+03,8.1475E+04,2.8580E+03,3.8593E+04,3.3860E+03,2.9390E+03,9.3100E+02,2.2580E+03,1.7330E+03,1.4680E+03,4.1470E+03
F16,Std,2.7829E+05,2.6472E+05,7.6681E+03,8.7143E+04,1.9866E+05,3.3946E+05,7.2052E+03,2.5773E+05,4.7356E+03,3.3997E+03,2.5082E+05,3.3185E+03,5.0698E+05,1.0148E+04,7.6069E+03,1.2917E+04,3.1731E+03,2.4225E+03,3.9647E+03,5.2956E+03
F17,Max,4.7203E+04,7.0594E+04,1.0388E+04,3.4150E+04,1.0057E+05,8.8399E+04,3.8600E+03,5.6410E+04,5.8430E+03,4.6360E+03,5.2726E+04,7.5350E+03,6.8578E+04,1.1360E+04,7.0760E+03,3.3820E+03,1.2014E+04,3.2840E+03,2.9140E+03,4.4020E+03
F17,Mean,1.3286E+04,2.7191E+04,3.3749E+03,1.7869E+04,3.0183E+04,2.7266E+04,2.0747E+03,2.7321E+04,2.8073E+03,2.4661E+03,1.9656E+04,3.5945E+03,2.9223E+04,4.6691E+03,3.4391E+03,1.6870E+03,3.4700E+03,1.5692E+03,1.6255E+03,1.7419E+03
F17,Min,7.8700E+02,2.9530E+03,4.9400E+02,3.3550E+03,1.4590E+03,1.0330E+03,4.6400E+02,6.1900E+02,5.6600E+02,6.7900E+02,1.4230E+03,1.1930E+03,1.3630E+03,1.6130E+03,4.4300E+02,9.5800E+02,6.9500E+02,4.7000E+02,3.8800E+02,6.6400E+02
F17,Std,1.4108E+04,2.4491E+04,3.0917E+03,1.1006E+04,3.6924E+04,2.6775E+04,9.7749E+02,1.6437E+04,1.9277E+03,1.3412E+03,1.8981E+04,2.0242E+03,2.1047E+04,3.3298E+03,2.1155E+03,7.3731E+02,3.1657E+03,9.7535E+02,8.4583E+02,1.0780E+03
F18,Max,1.7650E+03,3.0790E+03,1.2260E+03,9.4000E+02,2.1880E+03,3.3250E+03,1.6220E+03,1.7920E+03,1.3910E+03,1.2280E+03,3.7150E+03,2.8430E+03,2.0620E+03,2.0990E+03,2.1110E+03,1.5640E+03,1.5560E+03,2.2820E+03,3.0040E+03,1.5910E+03
F18,Mean,8.6440E+02,1.4548E+03,5.8670E+02,4.7080E+02,1.1857E+03,1.0339E+03,7.6250E+02,9.5230E+02,5.4800E+02,4.7380E+02,1.0966E+03,1.3361E+03,5.1970E+02,7.4510E+02,7.3070E+02,6.1960E+02,7.8200E+02,8.5460E+02,8.1160E+02,5.5030E+02
F18,Min,2.9800E+02,1.9300E+02,2.0000E+02,1.0000E+02,3.7300E+02,2.4100E+02,2.4500E+02,1.0000E+02,2.0000E+02,1.0000E+02,1.0000E+02,2.2400E+02,1.0000E+02,2.3600E+02,2.0600E+02,1.3600E+02,2.0000E+02,2.6900E+02,1.1200E+02,1.2100E+02
F18,Std,4.8225E+02,9.9760E+02,3.0286E+02,2.8924E+02,6.1786E+02,9.8310E+02,4.5168E+02,5.7465E+02,3.5496E+02,3.9721E+02,1.1244E+03,9.1191E+02,6.0230E+02,5.3950E+02,5.5489E+02,4.1580E+02,5.2773E+02,5.6273E+02,8.9312E+02,4.8547E+02
F19,Max,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
F19,Mean,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
F19,Min,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
F19,Std,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
F20,Max,3.4060E+03,3.6310E+03,4.7330E+03,6.4390E+03,5.0140E+03,4.6090E+03,2.2658E+04,3.1360E+03,3.9740E+03,3.1690E+03,3.0130E+03,8.3870E+03,3.4030E+03,1.0151E+04,4.8680E+03,5.2450E+03,4.4630E+03,7.2080E+03,1.8400E+03,2.3200E+03
F20,Mean,2.4018E+03,2.7430E+03,3.4932E+03,3.2185E+03,2.2190E+03,2.4618E+03,1.0402E+04,2.6185E+03,2.7098E+03,2.3810E+03,2.1535E+03,4.2896E+03,2.3720E+03,3.7050E+03,2.6590E+03,2.7880E+03,3.2300E+03,3.4430E+03,1.2805E+03,2.0584E+03
F20,Min,1.3750E+03,1.3600E+03,1.8860E+03,1.4890E+03,7.3000E+02,1.4710E+03,9.7700E+02,2.1010E+03,1.2500E+03,1.6420E+03,1.2910E+03,1.2500E+03,1.7350E+03,1.7540E+03,1.1630E+03,1.3750E+03,2.7890E+03,1.5920E+03,7.2100E+02,1.6180E+03
F20,Std,1.1145E+03,1.0079E+03,1.1886E+03,2.2479E+03,1.5670E+03,1.4812E+03,1.1114E+04,7.3186E+02,1.1996E+03,7.6468E+02,7.2787E+02,2.7978E+03,7.0784E+02,3.2496E+03,1.9527E+03,2.1358E+03,8.2280E+02,2.5644E+03,7.9125E+02,2.9778E+02
F21,Max,1.4716E+06,2.7076E+06,1.1226E+05,1.9833E+06,7.1571E+05,2.3421E+06,1.5072E+06,1.0826E+06,2.7958E+06,1.5618E+06,5.4611E+05,2.6375E+06,1.4508E+06,1.8802E+06,1.5420E+06,1.8707E+06,3.6773E+05,2.2534E+06,1.3624E+06,8.2120E+05
F21,Mean,6.3985E+05,5.9791E+05,1.1226E+05,6.0094E+05,3.2913E+05,5.7125E+05,7.0221E+05,3.4908E+05,6.2376E+05,3.2967E+05,3.2357E+05,9.7967E+05,6.5895E+05,7.7195E+05,7.4402E+05,1.2363E+06,2.0985E+05,8.4087E+05,4.6042E+05,4.2609E+05
F21,Min,1.9212E+05,1.0541E+05,1.1226E+05,1.6618E+05,1.5668E+05,1.6637E+05,1.2346E+05,7.9222E+04,6.7019E+04,4.2502E+04,1.3798E+05,6.5768E+04,1.0891E+05,7.2272E+04,1.2888E+05,1.1549E+05,9.0659E+04,7.4012E+04,1.0547E+05,7.8697E+04
F21,Std,4.4078E+05,8.5961E+05,NAN,6.5400E+05,2.2573E+05,6.8069E+05,5.4496E+05,4.1675E+05,1.0801E+06,5.4663E+05,1.7711E+05,1.4383E+06,7.0287E+05,8.3701E+05,6.8287E+05,7.2582E+05,1.0435E+05,1.0227E+06,6.0556E+05,3.6375E+05
F22,Max,2.2958E+05,1.5411E+06,8.1366E+05,4.7844E+05,1.6031E+06,1.7454E+06,1.9100E+06,4.2517E+05,2.1151E+06,9.4607E+05,1.0464E+06,2.3787E+06,3.9606E+05,2.4744E+06,2.9562E+06,8.2501E+04,2.9043E+06,1.0495E+06,2.8607E+06,2.2461E+06
F22,Mean,1.4798E+05,4.2535E+05,3.4975E+05,2.2482E+05,4.0904E+05,5.3134E+05,4.5739E+05,1.8475E+05,4.2020E+05,2.1804E+05,4.0389E+05,5.2441E+05,1.6306E+05,7.4332E+05,8.6868E+05,5.4340E+04,4.4920E+05,3.7429E+05,7.1115E+05,4.1602E+05
F22,Min,5.5885E+04,1.1990E+05,2.7599E+04,8.8387E+04,8.9590E+04,7.0729E+04,4.2176E+04,5.8930E+04,3.0170E+04,3.1912E+04,6.3154E+04,1.3553E+04,3.8074E+04,6.8186E+04,6.7904E+04,2.6563E+04,4.3727E+04,2.4272E+04,3.9970E+04,1.3765E+04
F22,Std,7.0345E+04,5.1956E+05,2.8704E+05,1.3320E+05,5.5860E+05,6.2316E+05,6.9051E+05,1.2651E+05,8.3235E+05,3.1308E+05,3.5160E+05,8.4840E+05,1.3805E+05,9.1283E+05,9.7292E+05,1.8759E+04,9.9355E+05,3.8469E+05,1.0719E+06,7.5347E+05
F23,Max,1.1677E+06,2.0042E+06,2.4435E+06,7.0076E+05,1.3164E+06,5.2921E+05,1.1565E+06,5.9372E+05,4.4647E+05,2.5265E+05,5.3528E+05,2.6694E+06,8.8606E+05,2.6775E+06,3.3368E+05,5.8104E+05,6.5528E+05,1.1977E+06,2.9665E+06,8.3354E+05
