,,Combination1
F13,Times1,11220141858.059702
F13,Times2,11427475489.891922
F13,Times3,9603931268.250942
F13,Times4,9304592811.574652
F13,Times5,9629624642.508507
F13,Times6,10036068893.811766
F13,Times7,11059330830.357311
F13,Times8,9447398454.563002
F13,Times9,11482112203.12682
F13,Times10,10692485560.796888
F13,Times11,9130163644.626081
F13,Times12,10026018401.268826
F13,Times13,10299680724.731857
F13,Times14,9993118023.53244
F13,Times15,8426327119.377078
F13,Times16,10544815991.183422
F13,Times17,8583230422.109402
F13,Times18,10020972947.401573
F13,Times19,9337635056.628643
F13,Times20,10101518458.376366
