Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F3,Times8,32027.07304166731,3.595319439060717e-06,0.0001797177472051436,0.0007786745415766254,0.001125687576730041,0.0004034473797180118,0.0001420977398579701,38955.96948971062,8463.599001553823,238648.7394103644,10635.3996985186,9.864598175560145e-07,17661.37711225556,0.00274512197473349,4.198367289501569e-06,0.0009453300820624089,0.0004275822469434808,0.001991508469730595,100524.3776578103,250418.3725218007
F3,Times9,72747.69160239547,2.555901611131258e-05,0.001042459881038422,0.0007242672514299753,0.0009229202021694467,0.0003427075817824356,0.00033959572528901,10390.03482060981,8588.948255068763,33416.37230491443,35908.85817873814,1.343635433448348e-06,15293.34191512186,1.345983662111761e-05,7.421594468854816e-06,0.0007995278169731199,0.0004506278692439541,0.001109348935196988,35217.43956011659,93374.18462066387
F3,Times10,20161.51921153186,3.399640789386903e-06,0.0003039828430000949,0.001333645681428802,0.0006572618052421229,0.0002094295447297438,0.0003085551890860019,1220.869371819357,14013.52473151921,172018.5006423417,1.241635508634286e-06,2.362512830509688e-06,91147.57694813663,3.427533744795773e-06,1.467849482449125e-05,0.0007214476349654607,0.0004477137910742234,0.0007613061632421988,103788.6963032566,197828.616611415
F4,Times1,58.98406692273119,59.40292412788833,55.33826781239132,48.45426139583246,49.46333130850708,41.46912309561045,30.59675222792357,57.30074404592894,61.36013315248037,62.27214231252523,55.75231181693403,60.12441147999215,56.43814220051591,52.52990848144119,54.639659182678,62.01482337836064,39.75234740800648,40.36808192631579,74.37490465012992,55.55632084375771
F4,Times2,58.62048248265278,59.99049576278515,51.08243567278105,53.18744168143484,49.94524426667201,28.53487630544899,28.47656969029696,48.56766146046905,62.33252287763835,54.63072124863301,68.4081929166765,55.64782771016557,61.12390125145858,54.26912500346383,56.89023265349124,47.49896434885471,44.17201091243555,40.25125638576235,73.10975605216458,56.8093863750376
F4,Times3,60.06279210498398,59.1990955431404,42.93794054913154,35.47841939967844,44.99104121099845,44.35924312200823,33.03947593175134,68.69319357390648,59.49710823805486,60.9106972950719,58.75766050324157,51.35539753836004,66.48556498302312,52.36016307645253,53.20587626608324,46.83120026869863,36.6904772930816,44.60691413806595,66.43442828813328,68.93413060845285
F4,Times4,57.43619260621517,52.5302281670223,50.55162436889136,56.27703696731216,46.69427284046265,30.45243620366473,21.1461078330272,57.72930375934482,60.2485717063273,50.62998673860544,59.05589833094191,48.76697694642007,45.43198259713171,57.46495779739647,56.58605067640057,55.79551651740982,41.58521324270382,42.73964211420554,68.36557711947519,68.3796446547891
F4,Times5,55.12568346617849,60.0676951363637,55.44080095673671,44.67980442759449,32.67514093828121,28.26033476994632,34.37598497403924,66.78780305857494,53.63117269496875,64.71417656642392,55.36063663355311,54.10826293700198,63.5741461153594,52.20068705663915,60.43798641697522,45.20642547233827,40.71736142430763,46.54163082957311,67.10724942640563,62.14873497806495
F4,Times6,61.64327447164886,52.63187828706603,50.49732585222871,38.58113880849957,41.97833780329191,41.08176465273975,38.63083558589663,48.01635494512636,58.7393110819426,59.40636247421744,72.40403825093699,59.26742201664136,53.30863749067714,54.81744112812792,66.04876288191049,48.56360989001377,37.55101313659141,44.24800677669246,69.45887070297275,73.14117392379873
F4,Times7,51.78824016702423,62.81931297083619,56.02149655578044,48.97754385289329,47.46899885883256,42.13300900432082,33.64447849907058,67.60503307369349,60.70956403892198,61.93814462656769,56.7117009899491,47.643026988335,64.6319619671123,53.65709356349866,54.94521545080872,49.39783254823034,32.35692036147496,39.29659212439633,70.3829888997055,59.27225347365186
F4,Times8,51.81560402289596,52.94278649725635,52.17050810778043,50.43290718441302,44.27784691280406,42.33071071010868,32.75896927579559,62.87499495001202,55.65662651934922,50.9843288183926,53.90350869165687,59.5762613308052,70.43158459026736,46.22627759998733,47.18815930931873,50.22448411093784,45.35612201404717,56.03430353840606,71.67703912587838,66.05479588438075
F4,Times9,52.8608140391695,49.55679259124263,44.53748063401087,50.82503843496767,46.23421750244252,35.31366288589226,29.14560197960936,60.85888004591768,57.88684951193699,55.30839171246213,69.15197983132755,57.10041069343502,56.14882872637268,65.68280907046805,56.52612734630771,51.23970070873805,35.42733410463831,47.81835294866424,68.0110337149435,69.46648896747426
F4,Times10,60.8604350424806,53.56710104133793,49.88623876375902,44.58067534866466,42.97656827520369,26.49803073818861,31.82101733782738,63.24677175550651,57.71763801413836,59.27836093582257,61.59128792520404,53.85115515726877,61.42039391077344,54.49163132630909,47.78151891334868,51.75871537221631,33.2015352139564,43.17206834308372,58.23837687867699,58.26026626124898
F5,Times1,36.60900159500248,128.5615651708839,40.87940909631605,46.9286638667576,86.34578373705243,45.4726708457147,277.0616612787139,34.92107267733567,40.76814303134991,39.55666429796675,36.42235281592158,36.03475103560087,49.19504688477961,42.09073422876572,36.30101711745481,544.7143306541659,587.6597695156969,376.4254974516243,42.08106724432734,39.47650604052854
F5,Times2,37.10017834394373,38.49422365101301,40.09397884706206,110.3865288518662,95.23509112224484,24.87998314290449,100.1538946342347,35.51140883510569,36.2198492703983,41.06551306196496,37.40401013808481,43.39168753597502,36.31474109189686,37.11766219068021,37.53945152236231,621.6977498925597,96.7068455287262,47.237937078268,46.12290265583235,40.19432395084695
F5,Times3,36.21194526109367,222.4735822323885,39.88528677322583,25.79431678976345,98.91627804928197,83.80013817622554,82.05653393427511,34.01519965016027,37.20594580914723,40.2724734630899,35.38525965491706,35.06917942863646,37.55714095694371,37.12903954226621,36.46538326966338,99.75002064442234,43.69599995261689,36.87595475043055,16.52622256151593,39.65642474600255
F5,Times4,151.3611502346498,37.87149177417564,150.334468922996,92.25841013790559,81.02964955148951,188.7844267564915,98.82398222941913,35.24621688231525,36.02233359227574,41.76521758166155,35.92404767954669,35.54241931774231,37.78477058201103,38.4107964618601,41.58948438511256,305.3414814906583,96.02985073129477,49.1454345358734,39.38134750723351,40.41380832278318
F5,Times5,42.67129127962096,38.43413786124747,40.49082735739625,174.5487532235626,47.12418186915372,93.45785401271633,43.58619748485981,40.14155764759825,244.5878627291288,38.30848426441449,35.70538306631841,36.19790429706464,36.48908553139996,37.3811605471879,34.45323689228115,576.7176113921157,24.87894183875742,280.4012767502207,10.55821528090491,39.88661242178759
F5,Times6,38.81848102886272,47.16673362520766,40.18770491665464,106.5981279152169,99.42040501363022,96.0915337601646,98.43223210479431,35.28338330923781,39.58569405826311,39.03655760368229,35.53018724420861,35.90752235138617,37.07646015187242,39.22728538281176,37.03668670464418,17.55599610024882,153.2623725967578,91.20699569410458,41.27462560022317,751.1242643495174
F5,Times7,39.15525054452146,39.16836271286891,39.90146685218397,112.8502646507181,40.07492222267718,100.214691335523,24.89602214211983,49.18847380048805,35.45668014263725,45.82597687820314,37.12655178411739,34.36327270038889,38.45151823753304,38.30188945061883,37.72578190661665,107.3021754389044,40.34636294551737,44.42430500203707,199.3484931627195,38.64929741110948
F5,Times8,37.60650743008274,38.82572500006197,40.4512048500559,151.114698476523,42.98319720549267,89.75403603875425,112.0564892523142,34.96737527808355,36.15862711187759,39.51272401525174,41.43649393688111,36.0868153473625,36.1153693586931,38.60916954808875,36.75641545147631,94.2204926822213,92.75411568060855,217.9015005601701,80.44498051293843,38.91562090531518
F5,Times9,37.65261179047506,38.29932087784415,43.2225011049048,46.83546259497241,90.31469736738882,95.14916783475324,90.67323455415197,22.27277120202434,35.54212875886903,39.53130157692354,47.18419138412109,138.2967884247582,35.99028042746708,37.45351590450097,41.36229116074897,149.7993838499796,87.63750597321201,100.428190239412,141.7441691399827,38.21398005692392
F5,Times10,37.18672289994697,39.07285434867433,163.4503597872084,96.16673639468047,92.53537301986728,143.1662698000596,46.57493998691822,45.26644169569143,35.72197803375871,38.86981543886089,35.61844540295009,36.19952615832096,38.03049474919484,38.31953318952714,37.99602379535683,153.6527031495491,89.01768514575969,96.92718159893387,38.23179066350578,133.3834390640467
F6,Times1,344.371870581844,4.90899264664298e-07,219.6405806937918,2.292283533092225e-05,1.396131470263824e-05,5.29092867292678e-06,4.529297147907618e-06,2.48752011389815e-07,105.2192516660964,762.6590200387749,1282.671371362882,4.810673281231241e-07,1243.952421841094,4.747862483647437e-07,4.859154157994246e-07,1.204755479301415e-05,8.283301471017317e-06,1.933450680995617e-05,2201.618635028008,1324.930723872719
F6,Times2,645.9530795964507,4.978858008768645e-07,129.7616331619329,1.152475421001019e-05,1.598697791899165e-05,6.237332473340003e-06,4.660085115504303e-06,7.452602298338307,2.957304880868654e-07,3337.99561867042,35.58879988725689,3.971459295081601e-07,1107.324550332268,6.420287665357171e-07,4.880695730847556e-07,1.188486353639983e-05,8.584051742064837e-06,2.327644078264777e-05,3299.977206049327,2254.509645782691
F6,Times3,192.0568275609021,4.779050723850909e-05,321.1054314179335,1.607494077085609e-05,2.525907393652242e-05,6.101259342251857e-06,4.972792250140755e-06,107.7155495118124,46.98756093978999,59.96826129576376,526.0435597939583,4.948207654047094e-07,390.4806589073915,4.050849844125067e-07,4.99263213582934e-07,1.628735309873383e-05,3.190166325312959e-06,1.518879115268444e-05,4138.879522033244,255.8079008405568
F6,Times4,742.0336106322343,4.76177817961203e-07,234.1866671370263,2.625264191177134e-05,1.68475243732598e-05,4.992130579653109e-06,4.185958342981861e-06,388.2066939272676,4.56357628563737e-07,1633.948294446041,359.924378165494,4.907600996199945e-07,1230.694870022274,1.448233861729147e-06,4.931190076780519e-07,2.946544768907724e-05,3.934812194776522e-06,1.816063321695987e-05,2298.832128325974,1240.420174234212
F6,Times5,954.8168676781978,4.566650347048387e-07,262.3787263904296,1.649911786835685e-05,2.435419623381959e-05,4.830326023876351e-06,4.78312076722467e-06,332.630498039936,8.131976632441035e-08,805.9880959084259,115.2563152660927,4.901321399586777e-07,565.8017036270498,4.83390914184676e-07,8.310324655660216e-06,1.863945534232845e-05,6.749731304587433e-06,2.134017882863063e-05,254.8265154883526,2502.13219095765
F6,Times6,537.9831241627576,4.997707129426457e-07,4.993788105886196e-07,1.598658079008683e-05,1.592025306969778e-05,4.636474893649141e-06,4.565534943398624e-06,10.63440755491322,4.971152343919243e-07,4520.740037378241,1026.34796879084,3.714146453351226e-07,1359.645943208275,4.739528040852663e-07,4.796263688226843e-07,1.315483201906264e-05,4.653316381988367e-06,2.193344434693046e-05,2648.609320683826,4364.981327123097
F6,Times7,727.8712560539807,4.850022897006093e-07,4.410813211342441,2.140202112485167e-05,1.870197598485924e-05,5.688348764234494e-06,2.551911737458184e-06,71.68258204360501,461.3616891562888,1256.78002716798,1648.083922790913,4.838199896324037e-07,2293.841286597418,4.925702649354953e-07,4.139605163692648e-07,1.524548174674052e-05,3.728401445363425e-06,2.102158881472306e-05,2521.449992594956,1364.608329915915
F6,Times8,1277.243533115232,4.877090844341444e-07,5.080103692250584e-07,2.203505971975773e-05,1.803379451485045e-05,4.546475395379806e-06,3.561300154150542e-06,4.158227730090221e-07,33.39716436782911,5818.380241345607,303.6089342923199,4.869064886337703e-07,1265.539140755384,9.532130092626312e-06,4.994384892766737e-07,2.237392517275207e-05,5.711587255320245e-06,2.146223000869099e-05,3031.072457692011,3368.292716005386
F6,Times9,50.83757476731527,3.614794162047184e-07,4.927519678790848e-07,1.564965999085569e-05,2.516600744752348e-05,5.545791469825383e-06,3.531814798440123e-06,5.547781176620743,1.224407712796718,4052.670297772319,49.89961335840363,4.898924944711738e-07,506.9553628557077,4.486238205193619e-07,4.971956852655287e-07,2.164744740352401e-05,5.972311676937456e-06,1.750099180636998e-05,5227.435489803815,4541.524217657491
F6,Times10,1250.818112970868,0.0002462531412784606,101.3691132833577,1.935909267167307e-05,1.484159159516745e-05,6.591442695192825e-06,8.91570794477115e-06,471.3761058870531,21.62772855620925,1507.780492138633,20.72630505685446,4.547456448398332e-07,1.89850693861926e-06,4.959544547610264e-07,4.975150982475973e-07,2.835129988538545e-05,5.282974117217841e-06,1.476622032303007e-05,1858.688280785705,3734.385005076365
F7,Times1,39.15972839129089,35.114580791295,42.52493256518255,25.692899367196,18.31982661396848,22.95846361330793,21.87036085724878,60.19072113773773,62.96210649114303,45.86352832762459,80.30813538954722,64.39484242641188,46.7541565731926,45.34391729679561,73.70461859527173,32.57005858597284,18.35746036597255,18.08395189441502,73.61176608265602,51.53375435941476
F7,Times2,64.42690379258546,44.1266788937907,37.54385770083516,22.67736162424837,23.55930024878322,26.52810748354659,22.49406799490821,77.96993798409721,58.8280062587314,41.36682411776614,76.2839935786523,66.6589288953191,37.97675546091514,51.60904204679452,57.03625241022824,29.35158313463075,28.8372789300968,21.60198623887264,67.2527553246778,55.86032114565176
F7,Times3,36.96717254685279,54.05210494458318,52.94270034254807,21.4202510385715,29.09760160306467,21.91785541128506,23.89786254659979,63.80150953716242,49.46279980464436,41.06925074605183,60.35654015198227,56.67053041365678,46.186983298937,46.2073744892763,44.9317953939408,25.8352567795199,22.07328811463922,22.75600880788605,85.79655089968146,61.85384109742678
F7,Times4,43.26652301754938,49.47295656213029,43.03639230649544,21.90103752220154,19.50008153094468,18.73897586379685,24.86148869647649,56.41891696519093,45.65299229332416,59.52914648030085,74.72446219027154,64.42591231317628,50.48825779550823,56.8832085885498,70.7137907750681,26.7969877931253,23.71663699698749,15.53641334609887,71.29809049269522,57.1254480015245
F7,Times5,48.33254095495037,44.6453074181273,54.07289427501413,19.09166397079424,15.93474505625279,24.35822283148631,20.56980463732109,67.70156910843001,64.56045203996216,42.87002152270315,64.38664600708069,56.3497736102291,59.37630688608741,34.45595432260673,55.17486464037927,20.29766815213894,21.37372188669204,18.7130754531942,68.69943173495025,51.24949789356685
F7,Times6,59.66430070243531,43.07714083487588,35.6097668442241,24.26686168149908,25.2695759077233,19.76804722430949,20.98785275528,74.30956343678525,41.82473827892093,38.26453998759823,81.32349688631757,59.68875869977968,66.91980689573391,51.57705619454815,54.02541701534798,33.71985339424491,20.31499627005425,17.20978821111064,80.7016536468981,80.08333080742017
F7,Times7,57.43888109314912,34.61468336385948,36.84150853094185,23.56717295948041,15.776957593694,20.69700155213918,21.36355019455264,69.43757944602591,50.40644511296395,35.95577803601559,70.97328972623336,76.26170630737626,67.89698083515373,59.34833636973139,79.99668605241465,25.04170378979325,26.19832301359576,18.8454353183573,84.6860782710771,63.09545818347791
F7,Times8,54.4169569673014,38.78584147209214,58.64078299376284,19.71207699045377,15.61790403154859,15.34848543206205,24.47138473564617,65.4482602932232,40.34977304648548,44.61299566903028,49.60777303687166,51.83283898956901,54.02658910372259,64.86842212719857,57.43696973805433,19.18534952546176,18.68521035871789,20.70476488703197,62.84533509487532,50.57383844488745
F7,Times9,54.39951879030604,57.56159809085084,40.67961008339823,24.29974160758216,22.78256589140727,24.62761140852381,15.6445561083329,85.41337030270512,68.88280541531844,39.780728275919,68.58965910376564,70.37343637689355,63.90010280353447,54.04202478447764,63.78339496885132,20.64643646385943,28.5158426781593,19.04258242112051,92.99047481971134,61.38944038361073
F7,Times10,43.45801503725535,46.92768160430273,48.08571905532229,20.22736760193225,20.12482535551668,21.384346819401,19.15202489800917,73.31072221272258,62.81710228139448,42.9458627736094,45.05701070572117,71.3987160483234,50.53986892850295,47.22504210381933,50.5572665428276,25.55696038282716,23.84894602509811,21.34052333317912,39.72966596890706,46.35758850334443
F8,Times1,-15385.74386132448,-15656.67462050997,-16412.37186858337,-14153.7403967665,-14943.52910384462,-15123.70616552394,-15125.33849506179,-13621.68122270679,-13841.07683809174,-13690.39818479621,-14658.71981599409,-12515.72887476399,-14529.02049378102,-14353.43323598518,-15519.46071477544,-12991.53638794691,-13367.01244409972,-15834.83824462578,-13314.0931594961,-13392.9472058733
F8,Times2,-15359.45832890476,-14096.24624285009,-15359.60039147571,-16466.03042451067,-16662.35230268809,-15143.89058181251,-13995.35426289331,-13716.71674907011,-14526.0704359542,-14128.67849783932,-13216.16091986495,-12476.43863172365,-13072.45837615688,-15477.43398608379,-14235.82500384289,-13779.75123595489,-14295.82622836096,-15045.84330038664,-12918.98337203961,-14724.11124140347
F8,Times3,-14912.50403807588,-16404.46195809108,-14944.68477985049,-15658.76765413391,-16584.90231828385,-14768.77006554624,-15124.29740730809,-14352.55710307078,-14281.71609446305,-13083.08174901048,-14154.76295254335,-12083.91033096812,-13939.24126953344,-14533.32128772137,-14272.31683101728,-14392.33802677671,-14648.01174259108,-15439.93831676698,-13278.85427941323,-16193.79452434853
F8,Times4,-14307.12345249221,-15242.14288898602,-15784.88373032891,-15341.23698223017,-15341.28210262849,-14115.73097236242,-16111.08588885585,-13050.82836010282,-15251.2444943789,-14796.27262507034,-14647.01965611345,-12420.15082809867,-14985.57475828156,-14588.16898222172,-14852.77109364286,-15338.33986340291,-14056.74204959124,-14591.78291305104,-11356.53995686957,-16776.50823385658
F8,Times5,-16205.81532549509,-13564.69074963487,-14530.91647446421,-14906.09299847578,-14727.66646856519,-16487.77538532949,-16072.73099976865,-14964.73533597821,-13887.72704360738,-14019.77340151279,-14008.76456975521,-13225.8619687774,-13637.53593081988,-13940.59195676845,-15617.19489266901,-13917.9127145352,-14373.87013872139,-15757.46628001435,-13142.4589832696,-14157.91379484264
