,,590,579,588,589,569,558,542,562
F11,Times3,14.449286117341645,34.12270220771053,4.015783980349893,1.6734563997770189,62.882858935453534,13.271117444503506,59.25549421489826,4.833684523258812
F11,Times4,14.8063110591608,34.196125095937624,5.775121382071258,2.0093403083107564,61.29957789174342,14.81257045816466,60.93387105473271,6.346976953384971
F11,Times5,16.279964243517313,32.758858159979944,4.087329549429159,1.7480159428412891,67.21108002891486,11.132520652714565,59.58353731884766,3.754964146614296
F11,Times6,14.974981868513902,42.16409770564214,5.711545471712203,2.1224386921721736,67.90738817109782,15.057179788129607,67.45245760257048,5.64074574898969
F11,Times7,18.558362545999376,39.876140648694914,4.577613392259895,2.0743636925313016,57.00596110519687,13.979220072691833,63.13013686180626,5.552717066921238
F11,Times8,20.261145167803083,35.04202486620063,6.923190544603713,1.8894231588332,57.79750157963211,13.93271154121301,61.16750547231302,5.140430413172616
F11,Times9,16.692553822190398,36.99713243227119,5.438502075977036,1.767967848289662,56.187201892819225,13.01495507458216,69.09618176998873,4.299994339116564
F11,Times10,17.400316564026166,36.39095050973325,5.567612159911068,1.85638213978798,57.54402357949611,11.298992282539388,55.53922413018631,5.543537416472046
F11,Times11,15.807885712058209,35.580347762709614,6.075369791475072,1.8266703149707573,64.91939408558524,15.120069702864924,56.72737924083429,4.551514435314615
F11,Times12,17.13489897926114,39.1136473075712,5.929773647799454,2.2746062450517552,60.99033311053625,11.520000190037337,72.66168099413073,3.979087291770776
F11,Times13,19.74415979143369,43.051249135126056,6.283016464319622,1.7856524321279323,61.41259592558094,10.926236380292988,64.00691112893115,4.188138423811068
F11,Times14,17.55678690494486,38.76520388850277,7.95730237296908,1.9612420744388013,64.25924483298812,13.468666501851466,66.9818077900086,6.31937774510754
F11,Times15,15.491278637829511,35.630933096369645,8.099806527525555,1.877185781874528,69.35171774282712,14.336187070706131,66.56005586658148,8.664872237578209
F11,Times16,17.890362124166835,35.214189947794424,6.319361713023904,1.60692723182263,56.86780471318028,17.94244959690444,57.59893817432946,8.23462902522295
F11,Times17,22.02218796902591,39.25177806390119,5.561942759486126,2.043299206253568,57.22804782155131,13.514675825855551,65.59059908374502,4.140089698993833
F11,Times18,14.615583954292887,37.13963402407545,6.60888127746592,1.915097067018745,74.37402888160919,15.136691896965996,57.668139285223646,5.207217324961627
F11,Times19,17.854538860227933,42.9442815167852,6.257971542009597,1.8916194327448053,61.58499192656985,11.889605743597592,63.14810202926713,4.494274263863275
F11,Times20,17.640297694300674,41.49909177331752,5.349181608314354,1.783343496922218,70.4427883176685,15.154294322916044,68.74280694682585,4.914064696642376
F12,Times1,352660.7661808433,1195657.1284888587,47900.66456093029,2163.318329939329,2423559.806322819,230057.038881481,1635701.706122124,34598.195186896926
F12,Times2,127766.51220305637,1849900.4839062253,83675.2688614641,3200.4514797883858,2338962.169075246,120352.35377215884,3394409.716318857,34096.917098573336
F12,Times3,633957.6621967087,1131070.2864110486,44058.78760009141,5786.599381802068,1834074.326848413,337007.7472676636,3456840.3425786067,26817.896866826355
F12,Times4,289752.4955418713,1114587.9933296363,77667.72538350197,1215.7889401946277,2416425.430677979,533067.870109661,2260034.830273166,45680.11623726415
F12,Times5,309716.58944309986,1111616.985825326,74639.76118655731,2501.6460052031584,1999720.368740088,194126.47590340703,3763899.214124055,15544.025671229116
F12,Times6,248169.68330923692,1352466.896399923,119586.882045598,1652.800342967695,1258689.894753433,239115.3193056381,2848471.674051239,40386.96169142846
F12,Times7,309279.93660667574,683839.756521415,18683.2308991994,2335.1486400028466,2839359.86120606,109018.5370216888,1993704.577449601,13283.108483775944
F12,Times8,238665.79837476157,914308.950515014,84563.49160716857,1936.566303249645,3246823.478874014,137892.3119666127,3371245.304543908,15757.760426238574
F12,Times9,233179.1217223136,825104.1753129758,46920.425655269646,826.5471239888774,1511812.0901614365,290020.3966246395,2772192.062073371,30980.42358138382
F12,Times10,916648.8271620304,1542200.1145489134,30934.594507121783,2173.333843205672,1780065.4046276591,97849.34739987804,2299323.0172832594,57930.802496183496
F12,Times11,470072.9282208847,1059867.4468707088,108616.99803307973,1528.7927053071517,1888216.1830200483,201109.8889357636,2985642.2998966035,64244.09544554936
F12,Times12,290825.4356924012,1036798.56222257,43600.62408040635,2667.228341065273,2119748.65992102,281141.17551324336,2770315.8932521176,64586.850301214894
F12,Times13,334759.6394453246,1735697.8270240738,57867.82182100976,701.3351057591716,2120786.2504084827,204502.1862281457,1657391.314883283,65267.83679565282
F12,Times14,317304.9750708288,1099233.7352322787,116211.79123971476,1438.4700862054374,2736609.246462603,327373.1341208863,2094186.863150436,24439.352625880503
F12,Times15,292562.82464887673,1722142.377839839,80390.99209484803,7318.163417128323,2983454.5953564774,296190.84788556065,2505747.8001198624,24867.89763907103
F12,Times16,279150.74361587845,637364.8937763837,72245.51147205554,764.3362995192197,3570685.6836451977,105471.8288011896,3019859.2957012723,6859.675724426346
F12,Times17,176137.3512643871,856173.7607339579,18218.741733740488,10291.228530575709,2538905.29271792,130544.26501302996,1922356.3386915424,33932.20394408132
F12,Times18,253954.1282049528,1871958.5857796448,29219.694209682584,1623.6965502396088,2486974.611709122,211114.35920734887,2220275.219227759,17295.046570551156
F12,Times19,201259.48187335487,662174.1113507277,74124.17250960646,1279.189397439124,2830876.127976284,340646.4723682969,1442166.6770187698,21366.680042050364
F12,Times20,438322.1660202849,1176758.0015815126,53520.102896301054,4387.006487372215,1290848.2868486186,117324.6904154413,2959346.245534725,37136.76500093409
F13,Times1,1242246.426011789,3880612.2792543625,549199.1632817192,32092.638739303995,8602166.822860735,882996.2041600322,10410470.384012977,438585.5346101919
F13,Times2,1427872.7611890018,3312682.440683521,283410.4139231048,108961.54836479468,8430986.498723846,792185.8279206972,10000868.896327917,317233.6830396935
F13,Times3,887509.3995253731,4334764.165116994,489037.69874775165,48965.1635282233,7671149.488094998,838209.8550331293,9966738.535215186,327982.16746052133
F13,Times4,1746132.347986114,4591741.171783849,958450.6496625284,86871.44970894197,5987030.891520613,1622331.6149172229,9612839.505591417,386348.40997395857
F13,Times5,1857478.30651305,4225692.326925504,407768.2944473165,106761.00626137244,9868021.71221716,1295374.1459127555,7898562.107892679,293639.5046595628
F13,Times6,2057002.3577722425,4797779.865148497,291088.9135499382,58101.40814631656,9581800.76513727,1206540.383477428,9083152.449685149,243495.9033991274
F13,Times7,1691843.1827542104,4839640.632326295,286176.0059463026,59648.17791612712,9287674.985891396,1058612.8380148695,11821675.434208086,252797.90670185056
F13,Times8,998201.1298907204,3085946.0162492767,676888.5815646197,87246.01860261704,8693828.044232573,539834.9769087862,7319072.648557308,258206.4675529535
F13,Times9,1136493.926300516,3647934.247762931,440046.8826536348,169947.50781774655,8579808.556093989,581369.927402911,10213725.63650269,208317.9515679372
F13,Times10,1692604.2976597152,5280454.742075473,456046.9864355558,32665.47602634307,12389440.554758323,1798154.6814207558,8510470.915633908,121680.43213337076
F13,Times11,2403265.1696348405,2932768.865922199,538212.523027861,34299.28436029171,9451241.208449546,1155103.1774994105,7897040.028586868,231951.2195595015
F13,Times12,1005700.5898933768,3948594.21663193,337941.9373435048,134974.38763175922,8335448.533172924,1052097.747441779,8230845.343911771,273789.5188964993
F13,Times13,1551372.0978801977,4634351.003524466,274062.76337080385,102412.35973578502,6557052.071672252,766467.506774819,9707334.984738773,349331.6546666919
F13,Times14,1369303.6344477956,6514406.243432786,455052.4024483928,261264.20487578347,5405448.176460991,1428710.5490363312,9208127.305043489,135909.52698954285
F13,Times15,2511446.3361444105,4811566.6741506,589382.0199961391,179689.57205599744,6494863.835201797,1443222.5410461682,10100880.15602237,484197.3854572294
F13,Times16,1575145.04004889,3344090.1672244305,557567.3909186654,135415.56906719724,5923186.960471347,880659.8564643642,7950910.509245607,520723.7165043465
F13,Times17,2878678.3090792247,3559381.776516777,454484.24058501504,32609.039700979494,6586378.942074602,1137811.4769752524,12990157.508450802,290444.652048143
F13,Times18,1713619.2992002422,6912815.4838363705,516002.7404517474,88581.42209489534,8216347.653841837,929644.224885236,6773666.138528862,269825.6295882772
F13,Times19,1350619.0423690365,5109595.311887026,446153.2322367321,158276.3779597777,8190060.05877534,836405.6178079927,8961980.58367115,534253.9563822286
F13,Times20,2089561.2655947744,3903077.952222114,400856.52341694734,65945.24395400814,7399711.629721337,992853.8667853116,9023322.224823108,402961.9964675132
