,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,Type
40,0.0001,803.0529,74.1329,0.0028,0.0017,0.0009,0.061,0.0798,0.01,0.5674,0.0397,0.0054,0.1819,0.7379,0.0846,3.1703,0.152,0.2304,517.7262,0.0,0.0,0.0043,0.0008,0.0006,0.1396,0.0052,0.0031,0.084,0.0735,0.0095,1.0233,0.2041,0.0934,1.8972,1.0057,0.4043,0.0,0.0,0.0,0.0424,0.0066,0.0188,0.2344,0.0555,0.0205,0.984,0.0918,0.0414,0.0899,0.1211,0.167,671.221,65.6791,1.793,0.0,0.0,0.0,0.0658,0.0054,0.0022,0.0929,0.0099,0.008,0.6869,0.0339,0.0031,0.2412,0.4906,0.1799,21.0954,1.0243,1.7167,113.7453,0.7814,0.0,0.055,0.0045,0.0034,0.0467,0.0079,0.0051,0.1259,0.5059,0.115,2.3687,0.3967,0.038,17.2946,5.9175,4.2222,0.0,0.0,0.0,0.0205,0.0075,0.0019,0.1126,0.0267,0.0166,0.924,0.0934,0.0773,1.7279,0.1501,0.0133,4.4027,0.5551,0.8241,0.0032,0.0001,0.0,0.8397,0.028,0.0461,2.4383,1.003,0.0651,17.5119,3.2711,1.1665,7.7249,3.8644,4.0052,233.7117,55.6186,51.948,0.0005,0.0001,0.0,0.5362,0.088,0.0313,1.1516,0.565,0.0466,5.6642,1.7104,0.684,11.0306,3.0921,1.3337,185.9345,36.3669,9.8083,586.5611,3724.5741,0.0004,2252.1801,6.7501,0.1789,75.9145,2.7823,1.3473,783.2767,15.7385,10.0691,50.2875,235.8609,11.8783,1392.3731,137.7124,59.13,790.1581,177.328,0.0005,52.5053,1.301,0.7359,1224.1948,3.9736,1.4386,63.1145,6.62,3.0013,142.9025,144.6531,6.6903,698.0548,646.1387,57.9797,3861.0013,2394.4099,473.6619,1427.3403,1537.9063,4.1935,2364.2166,4558.9748,387.2718,3512.774,770.3063,56.0515,227.4046,369.2453,80.8649,434.1551,3232.1558,961.436,3794.2798,202.4712,singe_point_crossover_normal
41,565.0601,1730.7059,1144.6407,0.0008,0.0016,0.0006,0.0005,0.0018,0.0006,0.0896,0.0019,0.0091,0.1768,0.0088,0.0118,0.3981,0.0825,0.2738,1932.8902,341.1376,45.9884,0.0003,0.0023,0.0001,0.0069,0.0001,0.0001,0.0033,0.0023,0.0015,0.0236,0.0264,0.0051,0.1503,0.3012,0.0154,353.87,3.3604,586.4924,0.0028,0.0006,0.0004,0.0257,0.0042,0.0021,0.0365,0.0015,0.0006,0.1868,0.0899,0.0239,0.9409,1.6279,0.1037,357.0922,623.3362,165.7611,0.0025,0.0001,0.0001,0.0125,0.0019,0.0007,0.0083,0.0034,0.0029,0.3318,0.0562,0.0033,0.7436,0.0731,0.0483,447.5399,173.6483,227.089,0.0094,0.0003,0.0009,0.0158,0.0081,0.0002,0.0518,0.0068,0.0032,0.2231,0.1209,0.0633,0.4792,0.1897,0.0246,52.6875,0.0,48.9557,0.0007,0.0017,0.0008,0.0036,0.0018,0.0017,0.0425,0.0046,0.0012,0.1072,0.0419,0.0139,0.841,0.0373,0.0849,0.0,0.0,0.0,0.0339,0.0068,0.0009,0.0517,0.0133,0.0047,0.2199,0.0609,0.023,2.0757,0.7593,0.261,4.7847,2.1428,0.8643,108.9852,16.3338,0.0,0.0098,0.005,0.0017,0.0765,0.0264,0.007,0.1499,0.1871,0.0188,0.5675,1.0269,0.1482,4.003,0.7118,1.4874,0.0,0.0,0.0,0.0102,0.0116,0.0026,0.126,0.0483,0.0774,0.4924,0.0996,0.1878,1.4614,1.048,0.8415,4.309,14.1288,2.1708,0.0,0.0,0.0,0.0251,0.0088,0.012,0.097,0.0675,0.0383,0.4512,0.097,0.1279,2.8989,0.344,0.6282,20.8564,9.3712,3.727,0.0001,0.0001,0.0,0.1244,0.0659,0.0285,0.2595,0.1439,0.1225,0.4692,0.3727,0.558,2.7889,2.3262,5.0186,17.9427,6.6765,9.2374,0.0001,0.0,singe_point_crossover_uniform
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Linear_combination_crossover_normal
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Linear_combination_crossover_uniform
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Probabilistic_crossover_normal
45,2.806,0.0,94.8566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8928,0.0,31.8982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.3161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Probabilistic_crossover_uniform
46,125.2133,0.0,141.1455,0.0122,0.0151,0.0003,0.0433,0.0551,0.0618,0.1737,0.03,0.0053,0.7657,0.7834,0.0375,4.6695,1.057,1.0283,29.1216,1716.9374,0.0,0.0008,0.0025,0.0006,0.0483,0.0019,0.0013,0.1182,0.1083,0.0062,1.1002,0.1303,0.0699,0.9826,1.0112,0.7787,970.7268,0.0,0.0,0.0191,0.0064,0.005,0.3332,0.0537,0.0279,0.1057,0.0369,0.0017,0.1589,1.5435,0.0898,14.1022,13.9798,2.3382,0.0,80.2076,0.0,0.0132,0.0035,0.0023,0.0696,0.0615,0.0363,0.0849,0.0246,0.0267,0.21,0.1907,0.0635,6.0994,0.1817,1.4752,0.0001,0.0,0.0001,0.0059,0.0063,0.0022,0.0681,0.0261,0.0071,0.7659,0.0385,0.0101,2.492,0.3667,0.5438,15.6477,7.2526,0.8281,0.0,0.0,0.0,0.0114,0.0053,0.0022,0.0687,0.0205,0.0136,0.2039,0.0508,0.1124,0.3204,0.045,0.2851,5.0201,3.3171,0.6531,0.0038,0.0,0.0,0.2036,0.1161,0.0086,4.9027,0.2866,0.2759,2.5023,1.205,0.4561,13.337,4.4798,1.3786,124.07,164.354,14.6639,0.0004,0.0003,0.0001,0.655,0.0772,0.0049,0.6569,0.6802,0.0556,3.0619,0.9229,0.269,16.3112,2.6869,2.5759,191.7197,93.9671,3.2066,1345.3474,431.29,0.0007,164.5047,234.3662,0.1406,671.7707,7.0346,1.4582,974.5981,4.3876,7.9694,154.98,13.9876,10.5781,162.7947,319.4369,43.7855,51.7122,0.0017,0.0005,616.6254,1.9236,0.167,6.0605,3.0798,0.5003,756.0833,24.6631,4.5589,332.6722,57.1557,15.0829,747.6756,274.0004,107.0428,2686.4889,532.2716,3031.9502,402.4644,192.939,71.0345,3756.9614,3706.8122,30.6308,1207.0261,2699.0321,12.4052,3620.1672,503.437,330.9051,5336.115,1139.7606,851.5387,1617.8608,102.8374,singe_point_crossover_normal
47,281.2292,1951.9296,1838.7504,0.0026,0.0003,0.0004,0.0014,0.0007,0.0008,0.0359,0.0058,0.001,0.0516,0.0365,0.0383,1.326,0.2222,0.0724,700.3895,1334.2273,669.6707,0.0001,0.0007,0.0001,0.0007,0.0011,0.0039,0.011,0.012,0.001,0.0135,0.0337,0.0069,0.0678,0.1705,0.1638,0.0,953.7586,8.9981,0.0007,0.001,0.0001,0.048,0.0145,0.0015,0.1081,0.0127,0.0029,0.3837,0.0157,0.016,0.4914,0.2241,0.403,225.1883,221.2344,0.0,0.0022,0.0008,0.0002,0.0063,0.0031,0.0001,0.0054,0.0044,0.0012,0.1764,0.0049,0.0237,0.5803,0.1093,0.037,220.496,0.0,90.2372,0.0005,0.0002,0.0008,0.0048,0.009,0.0073,0.0286,0.0392,0.0026,0.1831,0.0164,0.0089,3.1812,0.064,0.078,942.9743,352.7322,0.0,0.0033,0.0005,0.0021,0.039,0.0036,0.0013,0.0541,0.0026,0.0007,0.082,0.0129,0.0322,0.4074,0.2792,0.0318,134.8881,0.0,0.0,0.0118,0.0131,0.0041,0.074,0.0267,0.0231,0.1946,0.1545,0.0331,0.7002,0.6147,0.1168,5.127,2.0905,1.0312,51.3408,0.0,0.0,0.0102,0.0021,0.0015,0.0417,0.0383,0.0143,0.1389,0.1148,0.012,0.6447,0.0746,0.2431,6.8288,1.4126,1.974,0.0001,0.0,0.0,0.0232,0.0132,0.0092,0.1205,0.1289,0.118,0.2699,0.3901,0.344,2.0306,0.6913,0.9465,10.9289,7.1442,2.7839,0.0001,0.0,0.0,0.0338,0.0079,0.0061,0.1088,0.0467,0.0322,0.4714,0.3539,0.0792,1.29,1.3333,0.7428,10.5567,6.4923,1.639,0.0001,0.0001,0.0,0.1344,0.0445,0.0419,0.5206,0.0562,0.1157,0.5712,0.5207,0.3335,7.001,4.1966,0.8793,13.7277,21.3752,13.5272,0.0001,0.0,singe_point_crossover_uniform
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Linear_combination_crossover_normal
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Linear_combination_crossover_uniform
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Probabilistic_crossover_normal
51,4.902,33.8054,362.2077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Probabilistic_crossover_uniform
52,0.0,0.0001,6.4142,0.0223,0.0117,0.0004,0.1272,0.0157,0.0039,0.0679,0.0286,0.014,0.9603,0.6611,0.0527,3.1336,1.776,2.8929,15.7906,0.0,10.5983,0.004,0.0032,0.0004,0.0634,0.0315,0.0095,0.0664,0.1458,0.0156,2.8123,0.0774,0.014,4.5997,1.2225,0.3692,0.0,0.0,0.0,0.0071,0.0793,0.0062,0.3662,0.3038,0.0133,0.2515,0.0898,0.1971,7.1876,0.9314,0.1248,7.2758,6.1949,2.3024,0.0,0.0,0.0,0.0164,0.0068,0.0017,0.0292,0.0264,0.0166,0.4734,0.0282,0.0019,1.2923,0.0631,0.1586,2.0418,3.0025,0.7281,0.0001,0.0,0.0,0.0173,0.0149,0.0175,0.1374,0.098,0.0171,0.6073,0.3398,0.1121,5.1783,0.6271,0.6319,10.4501,15.6224,5.5636,132.5651,0.0,0.0,0.0093,0.0022,0.0012,0.0944,0.0238,0.0035,0.0987,0.0313,0.0229,0.4897,0.1181,0.0674,49.7736,2.0032,0.7007,0.011,0.0001,0.0001,0.1474,0.0978,0.01,1.0403,1.3772,0.3081,1.5172,1.9308,0.36,13.6969,19.2986,2.2487,84.5727,37.5621,35.5965,8.7602,0.0003,0.0001,0.0815,0.1693,0.0297,1.2428,0.2242,0.1446,4.2204,9.0889,0.3563,53.5951,6.2118,1.5203,121.5502,30.2617,17.6601,2003.7606,591.8419,0.0006,1035.4745,0.1558,0.152,343.1247,11.0791,0.486,412.8311,29.698,8.0337,407.8796,626.4296,26.5086,560.6142,401.7846,104.5886,574.1312,10.8364,0.0003,30.4844,1.1995,0.2445,66.9656,1.9678,0.3938,126.0,3.6748,1.8816,78.7507,28.8353,8.7922,496.6661,309.6056,164.4814,1033.6069,1435.4519,1350.3027,835.0266,235.9886,69.8283,714.9896,1138.1812,103.2185,1892.4678,1328.2929,77.5459,1387.6292,887.9689,309.115,3939.6948,2019.4366,2172.5781,2550.5636,1091.4269,singe_point_crossover_normal
53,1310.4863,395.6133,128.1249,0.0058,0.0016,0.0003,0.0114,0.0016,0.0001,0.0468,0.0438,0.0061,0.0279,0.0242,0.011,0.6783,0.2243,0.0471,899.6468,798.7005,566.0016,0.0011,0.0,0.0001,0.0027,0.0019,0.0003,0.0082,0.0025,0.0014,0.054,0.0182,0.0012,0.2275,0.0983,0.0172,15.8273,786.92,0.0,0.0031,0.0003,0.0003,0.0123,0.0109,0.0006,0.01,0.034,0.0127,0.5657,0.106,0.0258,1.4703,0.1985,0.0827,181.1766,396.2862,276.2435,0.001,0.0004,0.0001,0.0105,0.0019,0.0004,0.0422,0.0126,0.0019,0.1082,0.042,0.0328,1.4371,0.1861,0.173,1235.735,0.0,23.8904,0.0028,0.002,0.0005,0.002,0.0152,0.0024,0.1595,0.0165,0.0053,0.2528,0.0859,0.0304,0.3108,0.2482,0.0483,518.4421,315.8894,381.4569,0.002,0.002,0.0001,0.0034,0.0025,0.0003,0.0176,0.0071,0.0003,0.0825,0.0196,0.0064,2.0814,1.4148,0.1414,0.0,16.967,0.0,0.0121,0.0039,0.0013,0.0357,0.039,0.0089,0.1746,0.0879,0.0244,0.5277,0.4541,0.1783,13.8465,1.6382,1.3145,0.0,0.0,0.0,0.0175,0.009,0.0009,0.0293,0.0092,0.0034,0.1663,0.041,0.0258,1.3782,0.4358,0.1026,4.3374,2.8174,1.5614,0.0,0.0,0.0,0.0235,0.021,0.0162,0.1957,0.0607,0.0369,0.1774,0.1182,0.1616,1.3372,1.224,0.7232,7.986,4.0154,6.342,0.0001,0.0,0.0,0.0336,0.017,0.0094,0.0947,0.0582,0.0786,0.4699,0.235,0.0875,1.2178,1.8588,0.6033,16.1741,7.7518,2.7427,0.0001,0.0001,0.0001,0.0545,0.0347,0.0216,0.2525,0.1411,0.1802,0.874,0.521,0.4091,0.7185,4.6819,1.468,27.1428,14.3056,8.6206,0.0001,0.0,singe_point_crossover_uniform
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Linear_combination_crossover_normal
